step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5140000 1058 1942 92 58
5145000 1061 1939 92 58
5150000 1058 1942 93 57
5155000 1054 1946 92 58
5160000 1053 1947 92 58
5165000 1061 1939 92 58
5170000 1062 1938 92 58
5175000 1058 1942 92 58
5180000 1064 1936 92 58
5185000 1061 1939 92 58
5190000 1063 1937 92 58
5195000 1061 1939 92 58
5200000 1063 1937 92 58
5205000 1061 1939 92 58
5210000 1060 1940 92 58
5215000 1066 1934 92 58
5220000 1056 1944 92 58
5225000 1059 1941 92 58
5230000 1060 1940 92 58
5235000 1055 1945 92 58
5240000 1060 1940 92 58
5245000 1062 1938 93 57
5250000 1057 1943 92 58
5255000 1051 1949 92 58
5260000 1063 1937 92 58
5265000 1062 1938 92 58
5270000 1065 1935 92 58
5275000 1060 1940 92 58
5280000 1065 1935 92 58
5285000 1066 1934 92 58
5290000 1067 1933 92 58
5295000 1070 1930 92 58
5300000 1060 1940 92 58
5305000 1067 1933 93 57
5310000 1066 1934 92 58
5315000 1066 1934 93 57
5320000 1069 1931 92 58
5325000 1063 1937 92 58
5330000 1064 1936 92 58
5335000 1062 1938 92 58
5340000 1059 1941 93 57
5345000 1060 1940 92 58
5350000 1056 1944 92 58
5355000 1051 1949 92 58
5360000 1053 1947 92 58
5365000 1055 1945 92 58
5370000 1057 1943 92 58
5375000 1062 1938 92 58
5380000 1071 1929 93 57
5385000 1062 1938 92 58
5390000 1071 1929 92 58
5395000 1062 1938 93 57
5400000 1055 1945 92 58
5405000 1057 1943 93 57
5410000 1064 1936 93 57
5415000 1061 1939 92 58
5420000 1056 1944 92 58
5425000 1065 1935 92 58
5430000 1060 1940 92 58
5435000 1059 1941 92 58
5440000 1061 1939 93 57
5445000 1066 1934 92 58
5450000 1066 1934 93 57
5455000 1063 1937 92 58
5460000 1064 1936 92 58
5465000 1059 1941 92 58
5470000 1061 1939 93 57
5475000 1062 1938 92 58
5480000 1062 1938 92 58
5485000 1053 1947 91 59
5490000 1064 1936 92 58
5495000 1064 1936 92 58
5500000 1063 1937 92 58
5505000 1071 1929 92 58
5510000 1066 1934 91 59
5515000 1068 1932 91 59
5520000 1069 1931 92 58
5525000 1061 1939 91 59
5530000 1055 1945 91 59
5535000 1060 1940 92 58
5540000 1064 1936 92 58
5545000 1061 1939 92 58
5550000 1061 1939 92 58
5555000 1062 1938 92 58
5560000 1063 1937 92 58
5565000 1068 1932 92 58
5570000 1070 1930 92 58
5575000 1069 1931 92 58
5580000 1066 1934 92 58
5585000 1074 1926 93 57
5590000 1068 1932 93 57
5595000 1066 1934 92 58
5600000 1072 1928 93 57
5605000 1076 1924 92 58
5610000 1070 1930 92 58
5615000 1072 1928 93 57
5620000 1071 1929 93 57
5625000 1072 1928 92 58
5630000 1071 1929 93 57
5635000 1070 1930 92 58
5640000 1066 1934 93 57
5645000 1067 1933 93 57
5650000 1074 1926 93 57
5655000 1074 1926 92 58
5660000 1083 1917 93 57
5665000 1068 1932 92 58
5670000 1073 1927 93 57
5675000 1063 1937 92 58
5680000 1065 1935 91 59
5685000 1064 1936 92 58
5690000 1068 1932 93 57
5695000 1074 1926 93 57
5700000 1073 1927 92 58
5705000 1072 1928 93 57
5710000 1072 1928 91 59
5715000 1076 1924 93 57
5720000 1068 1932 92 58
5725000 1068 1932 92 58
5730000 1069 1931 92 58
5735000 1072 1928 93 57
5740000 1075 1925 93 57
5745000 1065 1935 92 58
5750000 1060 1940 92 58
5755000 1064 1936 92 58
5760000 1063 1937 92 58
5765000 1067 1933 92 58
5770000 1066 1934 92 58
5775000 1069 1931 92 58
5780000 1075 1925 93 57
5785000 1075 1925 92 58
5790000 1077 1923 92 58
5795000 1079 1921 92 58
5800000 1067 1933 93 57
5805000 1077 1923 92 58
5810000 1069 1931 93 57
5815000 1073 1927 93 57
5820000 1071 1929 92 58
5825000 1069 1931 93 57
5830000 1067 1933 93 57
5835000 1067 1933 93 57
5840000 1064 1936 92 58
5845000 1064 1936 92 58
5850000 1067 1933 93 57
5855000 1071 1929 93 57
5860000 1068 1932 92 58
5865000 1066 1934 92 58
5870000 1069 1931 93 57
5875000 1068 1932 93 57
5880000 1066 1934 92 58
5885000 1071 1929 91 59
5890000 1073 1927 92 58
5895000 1071 1929 93 57
5900000 1067 1933 92 58
5905000 1066 1934 93 57
5910000 1071 1929 92 58
5915000 1073 1927 93 57
5920000 1070 1930 92 58
5925000 1074 1926 91 59
5930000 1069 1931 93 57
5935000 1073 1927 91 59
5940000 1071 1929 93 57
5945000 1069 1931 93 57
5950000 1077 1923 93 57
5955000 1066 1934 91 59
5960000 1068 1932 92 58
5965000 1071 1929 93 57
5970000 1065 1935 91 59
5975000 1066 1934 92 58
5980000 1072 1928 93 57
5985000 1069 1931 93 57
5990000 1075 1925 93 57
5995000 1077 1923 91 59
6000000 1071 1929 91 59
6005000 1067 1933 91 59
6010000 1071 1929 91 59
6015000 1068 1932 92 58
6020000 1066 1934 92 58
6025000 1072 1928 93 57
6030000 1062 1938 92 58
6035000 1060 1940 92 58
6040000 1068 1932 92 58
6045000 1061 1939 92 58
6050000 1061 1939 93 57
6055000 1069 1931 93 57
6060000 1060 1940 92 58
6065000 1059 1941 92 58
6070000 1061 1939 92 58
6075000 1063 1937 92 58
6080000 1059 1941 92 58
6085000 1066 1934 92 58
6090000 1060 1940 92 58
6095000 1061 1939 92 58
6100000 1064 1936 93 57
6105000 1063 1937 92 58
6110000 1061 1939 91 59
6115000 1064 1936 91 59
6120000 1071 1929 93 57
6125000 1070 1930 93 57
6130000 1068 1932 92 58
6135000 1063 1937 93 57
6140000 1069 1931 92 58
6145000 1063 1937 92 58
6150000 1067 1933 93 57
6155000 1070 1930 93 57
6160000 1071 1929 92 58
6165000 1062 1938 92 58
6170000 1076 1924 91 59
6175000 1064 1936 92 58
6180000 1068 1932 92 58
6185000 1070 1930 92 58
6190000 1070 1930 92 58
6195000 1068 1932 92 58
6200000 1067 1933 91 59
6205000 1079 1921 92 58
6210000 1075 1925 91 59
6215000 1074 1926 93 57
6220000 1073 1927 92 58
6225000 1077 1923 92 58
6230000 1075 1925 93 57
6235000 1072 1928 93 57
6240000 1074 1926 91 59
6245000 1072 1928 92 58
6250000 1071 1929 93 57
6255000 1072 1928 92 58
6260000 1068 1932 91 59
6265000 1068 1932 92 58
6270000 1069 1931 91 59
6275000 1060 1940 91 59
6280000 1071 1929 92 58
6285000 1064 1936 93 57
6290000 1069 1931 92 58
6295000 1075 1925 92 58
6300000 1069 1931 92 58
6305000 1066 1934 92 58
6310000 1068 1932 92 58
6315000 1070 1930 93 57
6320000 1068 1932 92 58
6325000 1070 1930 93 57
6330000 1069 1931 92 58
6335000 1069 1931 92 58
6340000 1075 1925 92 58
6345000 1069 1931 92 58
6350000 1074 1926 92 58
6355000 1069 1931 91 59
6360000 1067 1933 92 58
6365000 1060 1940 92 58
6370000 1062 1938 91 59
6375000 1067 1933 92 58
6380000 1067 1933 93 57
6385000 1054 1946 92 58
6390000 1063 1937 92 58
6395000 1062 1938 92 58
6400000 1063 1937 92 58
6405000 1070 1930 91 59
6410000 1068 1932 91 59
6415000 1075 1925 91 59
6420000 1072 1928 91 59
6425000 1074 1926 90 60
6430000 1068 1932 91 59
6435000 1080 1920 91 59
6440000 1077 1923 91 59
6445000 1071 1929 91 59
6450000 1067 1933 92 58
6455000 1074 1926 91 59
6460000 1069 1931 91 59
6465000 1069 1931 91 59
6470000 1074 1926 91 59
6475000 1073 1927 91 59
6480000 1072 1928 91 59
6485000 1077 1923 91 59
6490000 1070 1930 91 59
6495000 1077 1923 91 59
6500000 1073 1927 92 58
6505000 1081 1919 91 59
6510000 1078 1922 91 59
6515000 1080 1920 91 59
6520000 1083 1917 91 59
6525000 1083 1917 92 58
6530000 1084 1916 92 58
6535000 1090 1910 92 58
6540000 1085 1915 91 59
6545000 1088 1912 92 58
6550000 1093 1907 92 58
6555000 1085 1915 92 58
6560000 1089 1911 91 59
6565000 1090 1910 92 58
6570000 1085 1915 91 59
6575000 1087 1913 91 59
6580000 1087 1913 91 59
6585000 1084 1916 92 58
6590000 1081 1919 91 59
6595000 1079 1921 91 59
6600000 1088 1912 92 58
6605000 1083 1917 92 58
6610000 1083 1917 92 58
6615000 1077 1923 93 57
6620000 1089 1911 92 58
6625000 1087 1913 93 57
6630000 1086 1914 92 58
6635000 1082 1918 92 58
6640000 1086 1914 93 57
6645000 1080 1920 91 59
6650000 1086 1914 92 58
6655000 1090 1910 92 58
6660000 1087 1913 92 58
6665000 1085 1915 92 58
6670000 1088 1912 91 59
6675000 1090 1910 92 58
6680000 1091 1909 92 58
6685000 1084 1916 92 58
6690000 1084 1916 91 59
6695000 1077 1923 91 59
6700000 1081 1919 91 59
6705000 1080 1920 91 59
6710000 1083 1917 92 58
6715000 1079 1921 91 59
6720000 1081 1919 91 59
6725000 1083 1917 91 59
6730000 1081 1919 91 59
6735000 1081 1919 91 59
6740000 1082 1918 91 59
6745000 1091 1909 91 59
6750000 1084 1916 91 59
6755000 1082 1918 91 59
6760000 1077 1923 91 59
6765000 1091 1909 92 58
6770000 1079 1921 91 59
6775000 1084 1916 91 59
6780000 1082 1918 92 58
6785000 1088 1912 93 57
6790000 1076 1924 92 58
6795000 1086 1914 92 58
6800000 1085 1915 92 58
6805000 1088 1912 92 58
6810000 1090 1910 92 58
6815000 1096 1904 92 58
6820000 1095 1905 93 57
6825000 1088 1912 93 57
6830000 1091 1909 93 57
6835000 1087 1913 92 58
6840000 1099 1901 93 57
6845000 1091 1909 92 58
6850000 1096 1904 92 58
6855000 1087 1913 92 58
6860000 1088 1912 92 58
6865000 1087 1913 92 58
6870000 1085 1915 92 58
6875000 1088 1912 92 58
6880000 1084 1916 92 58
6885000 1083 1917 92 58
6890000 1086 1914 92 58
6895000 1081 1919 92 58
6900000 1079 1921 92 58
6905000 1080 1920 92 58
6910000 1081 1919 92 58
6915000 1086 1914 92 58
6920000 1084 1916 92 58
6925000 1083 1917 92 58
6930000 1084 1916 92 58
6935000 1088 1912 92 58
6940000 1088 1912 92 58
6945000 1086 1914 91 59
6950000 1083 1917 91 59
6955000 1093 1907 91 59
6960000 1092 1908 92 58
6965000 1089 1911 91 59
6970000 1098 1902 92 58
6975000 1091 1909 92 58
6980000 1087 1913 92 58
6985000 1092 1908 92 58
6990000 1096 1904 92 58
6995000 1087 1913 92 58
7000000 1095 1905 92 58
7005000 1096 1904 93 57
7010000 1094 1906 92 58
7015000 1092 1908 92 58
7020000 1091 1909 92 58
7025000 1084 1916 93 57
7030000 1081 1919 92 58
7035000 1081 1919 92 58
7040000 1078 1922 92 58
7045000 1077 1923 92 58
7050000 1090 1910 92 58
7055000 1086 1914 92 58
7060000 1089 1911 92 58
7065000 1087 1913 92 58
7070000 1092 1908 93 57
7075000 1086 1914 92 58
7080000 1078 1922 92 58
7085000 1077 1923 92 58
7090000 1085 1915 92 58
7095000 1080 1920 92 58
7100000 1083 1917 92 58
7105000 1080 1920 92 58
7110000 1084 1916 92 58
7115000 1078 1922 92 58
7120000 1081 1919 92 58
7125000 1074 1926 92 58
7130000 1090 1910 92 58
7135000 1089 1911 92 58
7140000 1085 1915 92 58
7145000 1080 1920 92 58
7150000 1086 1914 92 58
7155000 1088 1912 92 58
7160000 1080 1920 93 57
7165000 1077 1923 92 58
7170000 1076 1924 92 58
7175000 1077 1923 92 58
7180000 1082 1918 92 58
7185000 1084 1916 92 58
7190000 1093 1907 92 58
7195000 1084 1916 92 58
7200000 1092 1908 92 58
7205000 1077 1923 92 58
7210000 1084 1916 92 58
7215000 1091 1909 92 58
7220000 1080 1920 92 58
7225000 1083 1917 92 58
7230000 1080 1920 92 58
7235000 1083 1917 92 58
7240000 1082 1918 92 58
7245000 1081 1919 92 58
7250000 1086 1914 92 58
7255000 1084 1916 92 58
7260000 1073 1927 92 58
7265000 1077 1923 92 58
7270000 1073 1927 92 58
7275000 1080 1920 92 58
7280000 1078 1922 92 58
7285000 1082 1918 92 58
7290000 1080 1920 92 58
7295000 1077 1923 92 58
7300000 1080 1920 92 58
7305000 1087 1913 92 58
7310000 1087 1913 92 58
7315000 1078 1922 92 58
7320000 1082 1918 92 58
7325000 1091 1909 92 58
7330000 1087 1913 92 58
7335000 1088 1912 92 58
7340000 1086 1914 92 58
7345000 1083 1917 92 58
7350000 1093 1907 92 58
7355000 1086 1914 92 58
7360000 1088 1912 92 58
7365000 1084 1916 92 58
7370000 1083 1917 92 58
7375000 1085 1915 92 58
7380000 1079 1921 92 58
7385000 1086 1914 92 58
7390000 1080 1920 92 58
7395000 1086 1914 92 58
7400000 1084 1916 92 58
7405000 1089 1911 92 58
7410000 1087 1913 92 58
7415000 1091 1909 92 58
7420000 1084 1916 92 58
7425000 1087 1913 92 58
7430000 1081 1919 93 57
7435000 1086 1914 92 58
7440000 1087 1913 92 58
7445000 1086 1914 92 58
7450000 1086 1914 92 58
7455000 1080 1920 91 59
7460000 1084 1916 92 58
7465000 1082 1918 92 58
7470000 1084 1916 92 58
7475000 1089 1911 92 58
7480000 1083 1917 92 58
7485000 1081 1919 92 58
7490000 1084 1916 92 58
7495000 1082 1918 92 58
7500000 1081 1919 92 58
7505000 1090 1910 92 58
7510000 1089 1911 92 58
7515000 1091 1909 92 58
7520000 1083 1917 92 58
7525000 1082 1918 92 58
7530000 1088 1912 92 58
7535000 1087 1913 92 58
7540000 1087 1913 92 58
7545000 1092 1908 92 58
7550000 1085 1915 92 58
7555000 1089 1911 92 58
7560000 1085 1915 92 58
7565000 1079 1921 92 58
7570000 1090 1910 92 58
7575000 1095 1905 92 58
7580000 1080 1920 93 57
7585000 1086 1914 91 59
7590000 1086 1914 91 59
7595000 1085 1915 91 59
7600000 1081 1919 91 59
7605000 1082 1918 90 60
7610000 1082 1918 91 59
7615000 1078 1922 91 59
7620000 1075 1925 91 59
7625000 1078 1922 91 59
7630000 1073 1927 91 59
7635000 1082 1918 92 58
7640000 1082 1918 91 59
7645000 1080 1920 92 58
7650000 1078 1922 92 58
7655000 1083 1917 92 58
7660000 1077 1923 92 58
7665000 1082 1918 92 58
7670000 1090 1910 92 58
7675000 1084 1916 92 58
7680000 1082 1918 92 58
7685000 1086 1914 92 58
7690000 1090 1910 92 58
7695000 1079 1921 92 58
7700000 1081 1919 92 58
7705000 1083 1917 92 58
7710000 1084 1916 92 58
7715000 1089 1911 92 58
7720000 1086 1914 92 58
7725000 1085 1915 92 58
7730000 1082 1918 92 58
7735000 1092 1908 92 58
7740000 1087 1913 92 58
7745000 1089 1911 92 58
7750000 1086 1914 92 58
7755000 1076 1924 92 58
7760000 1081 1919 92 58
7765000 1083 1917 92 58
7770000 1081 1919 92 58
7775000 1083 1917 92 58
7780000 1088 1912 92 58
7785000 1090 1910 92 58
7790000 1091 1909 92 58
7795000 1085 1915 92 58
7800000 1086 1914 92 58
7805000 1089 1911 92 58
7810000 1091 1909 92 58
7815000 1096 1904 91 59
7820000 1090 1910 92 58
7825000 1089 1911 92 58
7830000 1086 1914 92 58
7835000 1086 1914 92 58
7840000 1095 1905 92 58
7845000 1095 1905 92 58
7850000 1101 1899 92 58
7855000 1098 1902 92 58
7860000 1092 1908 92 58
7865000 1092 1908 92 58
7870000 1098 1902 92 58
7875000 1091 1909 92 58
7880000 1096 1904 92 58
7885000 1094 1906 92 58
7890000 1096 1904 92 58
7895000 1082 1918 92 58
7900000 1089 1911 92 58
7905000 1093 1907 92 58
7910000 1089 1911 92 58
7915000 1095 1905 92 58
7920000 1090 1910 91 59
7925000 1091 1909 92 58
7930000 1088 1912 92 58
7935000 1091 1909 92 58
7940000 1096 1904 92 58
7945000 1091 1909 92 58
7950000 1087 1913 92 58
7955000 1087 1913 92 58
7960000 1096 1904 92 58
7965000 1087 1913 92 58
7970000 1090 1910 92 58
7975000 1088 1912 92 58
7980000 1093 1907 92 58
7985000 1097 1903 92 58
7990000 1089 1911 92 58
7995000 1091 1909 93 57
8000000 1087 1913 93 57
8005000 1091 1909 91 59
8010000 1089 1911 92 58
8015000 1089 1911 93 57
8020000 1093 1907 93 57
8025000 1084 1916 92 58
8030000 1096 1904 92 58
8035000 1088 1912 92 58
8040000 1087 1913 92 58
8045000 1094 1906 92 58
8050000 1093 1907 92 58
8055000 1094 1906 92 58
8060000 1092 1908 92 58
8065000 1090 1910 92 58
8070000 1086 1914 92 58
8075000 1086 1914 92 58
8080000 1100 1900 92 58
8085000 1100 1900 92 58
8090000 1093 1907 92 58
8095000 1090 1910 91 59
8100000 1094 1906 92 58
8105000 1097 1903 92 58
8110000 1094 1906 92 58
8115000 1097 1903 92 58
8120000 1093 1907 92 58
8125000 1090 1910 92 58
8130000 1078 1922 92 58
8135000 1083 1917 92 58
8140000 1094 1906 92 58
8145000 1084 1916 93 57
8150000 1090 1910 93 57
8155000 1092 1908 93 57
8160000 1091 1909 92 58
8165000 1089 1911 92 58
8170000 1091 1909 92 58
8175000 1092 1908 92 58
8180000 1089 1911 91 59
8185000 1090 1910 91 59
8190000 1084 1916 91 59
8195000 1083 1917 92 58
8200000 1087 1913 92 58
8205000 1084 1916 92 58
8210000 1092 1908 92 58
8215000 1095 1905 92 58
8220000 1095 1905 92 58
8225000 1086 1914 92 58
8230000 1091 1909 91 59
8235000 1087 1913 92 58
8240000 1093 1907 92 58
8245000 1090 1910 91 59
8250000 1086 1914 91 59
8255000 1088 1912 91 59
8260000 1089 1911 92 58
8265000 1089 1911 92 58
8270000 1092 1908 91 59
8275000 1086 1914 92 58
8280000 1080 1920 92 58
8285000 1079 1921 92 58
8290000 1080 1920 92 58
8295000 1083 1917 93 57
8300000 1085 1915 92 58
8305000 1093 1907 92 58
8310000 1089 1911 92 58
8315000 1098 1902 92 58
8320000 1089 1911 92 58
8325000 1090 1910 92 58
8330000 1089 1911 92 58
8335000 1088 1912 91 59
8340000 1086 1914 91 59
8345000 1093 1907 92 58
8350000 1091 1909 91 59
8355000 1088 1912 93 57
8360000 1091 1909 91 59
8365000 1095 1905 92 58
8370000 1095 1905 91 59
8375000 1094 1906 92 58
8380000 1089 1911 92 58
8385000 1094 1906 92 58
8390000 1104 1896 92 58
8395000 1094 1906 92 58
8400000 1095 1905 91 59
8405000 1087 1913 92 58
8410000 1098 1902 92 58
8415000 1091 1909 92 58
8420000 1092 1908 92 58
8425000 1097 1903 92 58
8430000 1095 1905 92 58
8435000 1098 1902 92 58
8440000 1092 1908 93 57
8445000 1097 1903 92 58
8450000 1094 1906 92 58
8455000 1088 1912 91 59
8460000 1099 1901 91 59
8465000 1091 1909 91 59
8470000 1083 1917 92 58
8475000 1086 1914 91 59
8480000 1097 1903 92 58
8485000 1090 1910 92 58
8490000 1089 1911 92 58
8495000 1090 1910 91 59
8500000 1081 1919 92 58
8505000 1081 1919 93 57
8510000 1084 1916 92 58
8515000 1090 1910 91 59
8520000 1081 1919 92 58
8525000 1092 1908 92 58
8530000 1088 1912 91 59
8535000 1091 1909 93 57
8540000 1098 1902 92 58
8545000 1095 1905 93 57
8550000 1091 1909 92 58
8555000 1086 1914 92 58
8560000 1088 1912 93 57
8565000 1085 1915 93 57
8570000 1088 1912 92 58
8575000 1085 1915 91 59
8580000 1085 1915 92 58
8585000 1095 1905 93 57
8590000 1088 1912 92 58
8595000 1090 1910 92 58
8600000 1092 1908 92 58
8605000 1090 1910 92 58
8610000 1088 1912 92 58
8615000 1100 1900 92 58
8620000 1093 1907 93 57
8625000 1092 1908 92 58
8630000 1089 1911 92 58
8635000 1089 1911 92 58
8640000 1092 1908 92 58
8645000 1087 1913 93 57
8650000 1088 1912 92 58
8655000 1091 1909 92 58
8660000 1093 1907 92 58
8665000 1096 1904 93 57
8670000 1097 1903 92 58
8675000 1087 1913 92 58
8680000 1099 1901 93 57
8685000 1093 1907 92 58
8690000 1098 1902 92 58
8695000 1093 1907 92 58
8700000 1093 1907 92 58
8705000 1091 1909 92 58
8710000 1095 1905 92 58
8715000 1097 1903 92 58
8720000 1097 1903 92 58
8725000 1088 1912 92 58
8730000 1096 1904 93 57
8735000 1090 1910 93 57
8740000 1090 1910 92 58
8745000 1095 1905 92 58
8750000 1094 1906 93 57
8755000 1088 1912 92 58
8760000 1082 1918 93 57
8765000 1085 1915 91 59
8770000 1086 1914 92 58
8775000 1089 1911 92 58
8780000 1103 1897 93 57
8785000 1092 1908 92 58
8790000 1098 1902 92 58
8795000 1092 1908 92 58
8800000 1095 1905 92 58
8805000 1094 1906 92 58
8810000 1094 1906 93 57
8815000 1092 1908 92 58
8820000 1094 1906 92 58
8825000 1088 1912 93 57
8830000 1092 1908 93 57
8835000 1089 1911 92 58
8840000 1094 1906 93 57
8845000 1097 1903 92 58
8850000 1093 1907 92 58
8855000 1098 1902 92 58
8860000 1095 1905 92 58
8865000 1089 1911 92 58
8870000 1090 1910 92 58
8875000 1086 1914 92 58
8880000 1094 1906 92 58
8885000 1090 1910 92 58
8890000 1089 1911 92 58
8895000 1088 1912 92 58
8900000 1089 1911 93 57
8905000 1089 1911 93 57
8910000 1092 1908 92 58
8915000 1094 1906 92 58
8920000 1093 1907 92 58
8925000 1099 1901 92 58
8930000 1091 1909 92 58
8935000 1095 1905 93 57
8940000 1096 1904 92 58
8945000 1092 1908 92 58
8950000 1093 1907 92 58
8955000 1088 1912 92 58
8960000 1091 1909 92 58
8965000 1091 1909 92 58
8970000 1088 1912 92 58
8975000 1088 1912 92 58
8980000 1090 1910 92 58
8985000 1085 1915 92 58
8990000 1091 1909 92 58
8995000 1091 1909 92 58
9000000 1086 1914 92 58
9005000 1097 1903 93 57
9010000 1096 1904 92 58
9015000 1100 1900 92 58
9020000 1093 1907 92 58
9025000 1102 1898 92 58
9030000 1094 1906 92 58
9035000 1092 1908 92 58
9040000 1094 1906 92 58
9045000 1091 1909 92 58
9050000 1095 1905 94 56
9055000 1101 1899 93 57
9060000 1092 1908 93 57
9065000 1093 1907 92 58
9070000 1091 1909 92 58
9075000 1091 1909 92 58
9080000 1087 1913 92 58
9085000 1096 1904 93 57
9090000 1095 1905 92 58
9095000 1084 1916 92 58
9100000 1086 1914 93 57
9105000 1086 1914 92 58
9110000 1095 1905 92 58
9115000 1093 1907 92 58
9120000 1088 1912 92 58
9125000 1090 1910 92 58
9130000 1095 1905 92 58
9135000 1093 1907 92 58
9140000 1095 1905 92 58
9145000 1088 1912 92 58
9150000 1088 1912 93 57
9155000 1091 1909 93 57
9160000 1089 1911 92 58
9165000 1089 1911 92 58
9170000 1095 1905 92 58
9175000 1092 1908 92 58
9180000 1095 1905 92 58
9185000 1100 1900 93 57
9190000 1091 1909 93 57
9195000 1095 1905 92 58
9200000 1100 1900 92 58
9205000 1087 1913 92 58
9210000 1091 1909 92 58
9215000 1094 1906 92 58
9220000 1092 1908 92 58
9225000 1100 1900 93 57
9230000 1096 1904 92 58
9235000 1100 1900 92 58
9240000 1104 1896 92 58
9245000 1098 1902 92 58
9250000 1096 1904 93 57
9255000 1089 1911 92 58
9260000 1091 1909 93 57
9265000 1100 1900 92 58
9270000 1094 1906 92 58
9275000 1100 1900 93 57
9280000 1093 1907 92 58
9285000 1098 1902 92 58
9290000 1096 1904 92 58
9295000 1098 1902 93 57
9300000 1100 1900 92 58
9305000 1103 1897 93 57
9310000 1092 1908 92 58
9315000 1097 1903 92 58
9320000 1097 1903 93 57
9325000 1102 1898 92 58
9330000 1098 1902 93 57
9335000 1097 1903 92 58
9340000 1092 1908 92 58
9345000 1105 1895 93 57
9350000 1106 1894 92 58
9355000 1101 1899 93 57
9360000 1096 1904 92 58
9365000 1094 1906 93 57
9370000 1106 1894 93 57
9375000 1097 1903 92 58
9380000 1104 1896 92 58
9385000 1100 1900 92 58
9390000 1104 1896 91 59
9395000 1102 1898 92 58
9400000 1102 1898 92 58
9405000 1099 1901 93 57
9410000 1095 1905 92 58
9415000 1095 1905 92 58
9420000 1098 1902 92 58
9425000 1093 1907 92 58
9430000 1098 1902 93 57
9435000 1096 1904 92 58
9440000 1099 1901 92 58
9445000 1102 1898 92 58
9450000 1097 1903 93 57
9455000 1100 1900 93 57
9460000 1103 1897 92 58
9465000 1097 1903 92 58
