step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5250000 2022 978 21 4
5255000 2020 980 21 4
5260000 2036 964 21 4
5265000 2035 965 21 4
5270000 2032 968 21 4
5275000 2018 982 21 4
5280000 2027 973 21 4
5285000 2017 983 21 4
5290000 2014 986 21 4
5295000 2019 981 21 4
5300000 2026 974 21 4
5305000 2028 972 21 4
5310000 2024 976 21 4
5315000 2027 973 21 4
5320000 2029 971 21 4
5325000 2023 977 21 4
5330000 2015 985 21 4
5335000 2019 981 21 4
5340000 2014 986 21 4
5345000 2015 985 21 4
5350000 2028 972 21 4
5355000 2027 973 21 4
5360000 2028 972 21 4
5365000 2033 967 21 4
5370000 2036 964 21 4
5375000 2019 981 21 4
5380000 2031 969 21 4
5385000 2037 963 21 4
5390000 2033 967 21 4
5395000 2043 957 21 4
5400000 2043 957 21 4
5405000 2039 961 21 4
5410000 2033 967 21 4
5415000 2045 955 21 4
5420000 2045 955 21 4
5425000 2035 965 21 4
5430000 2028 972 21 4
5435000 2039 961 21 4
5440000 2035 965 21 4
5445000 2037 963 21 4
5450000 2029 971 21 4
5455000 2030 970 21 4
5460000 2018 982 21 4
5465000 2030 970 21 4
5470000 2024 976 21 4
5475000 2033 967 21 4
5480000 2031 969 21 4
5485000 2023 977 21 4
5490000 2025 975 21 4
5495000 2026 974 21 4
5500000 2022 978 21 4
5505000 2022 978 21 4
5510000 2024 976 21 4
5515000 2040 960 21 4
5520000 2044 956 21 4
5525000 2044 956 21 4
5530000 2044 956 21 4
5535000 2039 961 21 4
5540000 2032 968 21 4
5545000 2036 964 21 4
5550000 2043 957 21 4
5555000 2036 964 21 4
5560000 2039 961 21 4
5565000 2044 956 21 4
5570000 2057 943 21 4
5575000 2043 957 21 4
5580000 2048 952 21 4
5585000 2052 948 21 4
5590000 2048 952 21 4
5595000 2045 955 21 4
5600000 2036 964 21 4
5605000 2034 966 21 4
5610000 2026 974 21 4
5615000 2037 963 21 4
5620000 2039 961 21 4
5625000 2040 960 21 4
5630000 2029 971 21 4
5635000 2035 965 21 4
5640000 2029 971 21 4
5645000 2029 971 21 4
5650000 2032 968 21 4
5655000 2030 970 21 4
5660000 2028 972 21 4
5665000 2029 971 21 4
5670000 2022 978 21 4
5675000 2021 979 21 4
5680000 2025 975 21 4
5685000 2031 969 21 4
5690000 2034 966 21 4
5695000 2033 967 21 4
5700000 2039 961 21 4
5705000 2031 969 21 4
5710000 2036 964 21 4
5715000 2052 948 21 4
5720000 2042 958 21 4
5725000 2054 946 21 4
5730000 2040 960 21 4
5735000 2044 956 21 4
5740000 2051 949 21 4
5745000 2038 962 21 4
5750000 2052 948 21 4
5755000 2033 967 21 4
5760000 2036 964 21 4
5765000 2040 960 21 4
5770000 2042 958 21 4
5775000 2033 967 21 4
5780000 2035 965 21 4
5785000 2033 967 21 4
5790000 2041 959 21 4
5795000 2036 964 21 4
5800000 2035 965 21 4
5805000 2037 963 21 4
5810000 2035 965 21 4
5815000 2027 973 21 4
5820000 2021 979 21 4
5825000 2027 973 21 4
5830000 2016 984 21 4
5835000 2029 971 21 4
5840000 2028 972 21 4
5845000 2022 978 21 4
5850000 2020 980 21 4
5855000 2032 968 21 4
5860000 2042 958 21 4
5865000 2022 978 21 4
5870000 2035 965 21 4
5875000 2023 977 21 4
5880000 2025 975 21 4
5885000 2014 986 21 4
5890000 2013 987 21 4
5895000 2021 979 21 4
5900000 2014 986 21 4
5905000 2023 977 21 4
5910000 2027 973 21 4
5915000 2030 970 21 4
5920000 2023 977 21 4
5925000 2030 970 21 4
5930000 2031 969 21 4
5935000 2031 969 21 4
5940000 2031 969 21 4
5945000 2037 963 21 4
5950000 2039 961 21 4
5955000 2036 964 21 4
5960000 2038 962 21 4
5965000 2038 962 21 4
5970000 2030 970 21 4
5975000 2038 962 21 4
5980000 2031 969 21 4
5985000 2033 967 21 4
5990000 2030 970 21 4
5995000 2027 973 21 4
6000000 2028 972 21 4
6005000 2032 968 21 4
6010000 2033 967 21 4
6015000 2031 969 21 4
6020000 2033 967 21 4
6025000 2031 969 21 4
6030000 2033 967 21 4
6035000 2036 964 21 4
6040000 2036 964 21 4
6045000 2035 965 21 4
6050000 2036 964 21 4
6055000 2032 968 21 4
6060000 2040 960 21 4
6065000 2030 970 21 4
6070000 2029 971 21 4
6075000 2031 969 21 4
6080000 2024 976 21 4
6085000 2030 970 21 4
6090000 2036 964 21 4
6095000 2036 964 21 4
6100000 2034 966 21 4
6105000 2019 981 21 4
6110000 2027 973 21 4
6115000 2025 975 21 4
6120000 2016 984 21 4
6125000 2017 983 21 4
6130000 2021 979 21 4
6135000 2016 984 21 4
6140000 2020 980 21 4
6145000 2017 983 21 4
6150000 2018 982 21 4
6155000 2027 973 21 4
6160000 2022 978 21 4
6165000 2025 975 21 4
6170000 2020 980 21 4
6175000 2020 980 21 4
6180000 2026 974 21 4
6185000 2018 982 21 4
6190000 2020 980 21 4
6195000 2019 981 21 4
6200000 2010 990 21 4
6205000 2023 977 21 4
6210000 2028 972 21 4
6215000 2030 970 21 4
6220000 2032 968 21 4
6225000 2032 968 21 4
6230000 2030 970 21 4
6235000 2028 972 21 4
6240000 2034 966 21 4
6245000 2033 967 21 4
6250000 2041 959 21 4
6255000 2036 964 21 4
6260000 2032 968 21 4
6265000 2031 969 21 4
6270000 2031 969 21 4
6275000 2027 973 21 4
6280000 2026 974 21 4
6285000 2022 978 21 4
6290000 2027 973 21 4
6295000 2026 974 21 4
6300000 2026 974 21 4
6305000 2034 966 21 4
6310000 2031 969 21 4
6315000 2028 972 21 4
6320000 2030 970 21 4
6325000 2033 967 21 4
6330000 2028 972 21 4
6335000 2028 972 21 4
6340000 2031 969 21 4
6345000 2026 974 21 4
6350000 2026 974 21 4
6355000 2031 969 21 4
6360000 2030 970 21 4
6365000 2033 967 21 4
6370000 2033 967 21 4
6375000 2032 968 21 4
6380000 2028 972 21 4
6385000 2036 964 21 4
6390000 2035 965 21 4
6395000 2032 968 21 4
6400000 2035 965 21 4
6405000 2039 961 21 4
6410000 2040 960 21 4
6415000 2045 955 21 4
6420000 2039 961 21 4
6425000 2036 964 21 4
6430000 2034 966 21 4
6435000 2036 964 21 4
6440000 2023 977 21 4
6445000 2030 970 21 4
6450000 2042 958 21 4
6455000 2025 975 21 4
6460000 2033 967 21 4
6465000 2039 961 21 4
6470000 2034 966 21 4
6475000 2031 969 21 4
6480000 2042 958 21 4
6485000 2052 948 21 4
6490000 2038 962 21 4
6495000 2039 961 21 4
6500000 2040 960 21 4
6505000 2039 961 21 4
6510000 2028 972 21 4
6515000 2031 969 21 4
6520000 2029 971 21 4
6525000 2033 967 21 4
6530000 2032 968 21 4
6535000 2038 962 21 4
6540000 2037 963 21 4
6545000 2038 962 21 4
6550000 2033 967 21 4
6555000 2029 971 21 4
6560000 2034 966 21 4
6565000 2024 976 21 4
6570000 2022 978 21 4
6575000 2016 984 21 4
6580000 2024 976 21 4
6585000 2016 984 21 4
6590000 2029 971 21 4
6595000 2025 975 21 4
6600000 2031 969 21 4
6605000 2030 970 21 4
6610000 2026 974 21 4
6615000 2022 978 21 4
6620000 2031 969 21 4
6625000 2018 982 21 4
6630000 2026 974 21 4
6635000 2017 983 21 4
6640000 2015 985 21 4
6645000 2011 989 21 4
6650000 2010 990 21 4
6655000 2017 983 21 4
6660000 2015 985 21 4
6665000 2020 980 21 4
6670000 2016 984 21 4
6675000 2014 986 21 4
6680000 2022 978 21 4
6685000 2009 991 21 4
6690000 2009 991 21 4
6695000 2020 980 21 4
6700000 2017 983 21 4
6705000 2012 988 21 4
6710000 2008 992 21 4
6715000 2010 990 21 4
6720000 2008 992 21 4
6725000 2013 987 21 4
6730000 2018 982 21 4
6735000 2020 980 21 4
6740000 2021 979 21 4
6745000 2026 974 21 4
6750000 2032 968 21 4
6755000 2023 977 21 4
6760000 2015 985 21 4
6765000 2020 980 21 4
6770000 2032 968 21 4
6775000 2032 968 21 4
6780000 2029 971 21 4
6785000 2023 977 21 4
6790000 2036 964 21 4
6795000 2027 973 21 4
6800000 2029 971 21 4
6805000 2036 964 21 4
6810000 2031 969 21 4
6815000 2031 969 21 4
6820000 2029 971 21 4
6825000 2022 978 21 4
6830000 2030 970 21 4
6835000 2024 976 21 4
6840000 2032 968 21 4
6845000 2040 960 21 4
6850000 2038 962 21 4
6855000 2040 960 21 4
6860000 2029 971 21 4
6865000 2040 960 21 4
6870000 2037 963 21 4
6875000 2034 966 21 4
6880000 2036 964 21 4
6885000 2044 956 21 4
6890000 2038 962 21 4
6895000 2034 966 21 4
6900000 2028 972 21 4
6905000 2034 966 21 4
6910000 2039 961 21 4
6915000 2028 972 21 4
6920000 2021 979 21 4
6925000 2025 975 21 4
6930000 2028 972 21 4
6935000 2030 970 21 4
6940000 2035 965 21 4
6945000 2037 963 21 4
6950000 2038 962 21 4
6955000 2033 967 21 4
6960000 2028 972 21 4
6965000 2029 971 21 4
6970000 2035 965 21 4
6975000 2031 969 21 4
6980000 2042 958 21 4
6985000 2043 957 21 4
6990000 2039 961 21 4
6995000 2039 961 21 4
7000000 2031 969 21 4
7005000 2032 968 21 4
7010000 2031 969 21 4
7015000 2037 963 21 4
7020000 2038 962 21 4
7025000 2037 963 21 4
7030000 2033 967 21 4
7035000 2025 975 21 4
7040000 2024 976 21 4
7045000 2020 980 21 4
7050000 2017 983 21 4
7055000 2017 983 21 4
7060000 2017 983 21 4
7065000 2020 980 21 4
7070000 2016 984 21 4
7075000 2020 980 21 4
7080000 2020 980 21 4
7085000 2029 971 21 4
7090000 2035 965 21 4
7095000 2017 983 21 4
7100000 2022 978 21 4
7105000 2019 981 21 4
7110000 2020 980 21 4
7115000 2014 986 21 4
7120000 2016 984 21 4
7125000 2008 992 21 4
7130000 2016 984 21 4
7135000 2010 990 21 4
7140000 2007 993 21 4
7145000 2003 997 21 4
7150000 2002 998 21 4
7155000 2009 991 21 4
7160000 1993 1007 21 4
7165000 1991 1009 21 4
7170000 2003 997 21 4
7175000 1999 1001 21 4
7180000 2003 997 21 4
7185000 1994 1006 21 4
7190000 1999 1001 21 4
7195000 1999 1001 21 4
7200000 1998 1002 21 4
7205000 1996 1004 21 4
7210000 2003 997 21 4
7215000 2001 999 21 4
7220000 2005 995 21 4
7225000 2000 1000 21 4
7230000 2012 988 21 4
7235000 2006 994 21 4
7240000 2012 988 21 4
7245000 2000 1000 21 4
7250000 2008 992 21 4
7255000 2005 995 21 4
7260000 2017 983 21 4
7265000 2006 994 21 4
7270000 2014 986 21 4
7275000 2012 988 21 4
7280000 2018 982 21 4
7285000 2008 992 21 4
7290000 1999 1001 21 4
7295000 2012 988 21 4
7300000 2003 997 21 4
7305000 2014 986 21 4
7310000 2010 990 21 4
7315000 2004 996 21 4
7320000 2000 1000 21 4
7325000 2005 995 21 4
7330000 2008 992 21 4
7335000 2014 986 21 4
7340000 2007 993 21 4
7345000 2013 987 21 4
7350000 2007 993 21 4
7355000 2006 994 21 4
7360000 2002 998 21 4
7365000 1999 1001 21 4
7370000 2001 999 21 4
7375000 2006 994 21 4
7380000 2002 998 21 4
7385000 2009 991 21 4
7390000 2000 1000 21 4
7395000 2006 994 21 4
7400000 2010 990 21 4
7405000 2011 989 21 4
7410000 2010 990 21 4
7415000 2000 1000 21 4
7420000 2000 1000 21 4
7425000 2007 993 21 4
7430000 2008 992 21 4
7435000 2008 992 21 4
7440000 2016 984 21 4
7445000 2014 986 21 4
7450000 2006 994 21 4
7455000 2013 987 21 4
7460000 1995 1005 21 4
7465000 2018 982 21 4
7470000 2006 994 21 4
7475000 2006 994 21 4
7480000 2011 989 21 4
7485000 2006 994 21 4
7490000 2006 994 21 4
7495000 2004 996 21 4
7500000 1993 1007 21 4
7505000 1998 1002 21 4
7510000 2003 997 21 4
7515000 1991 1009 21 4
7520000 2006 994 21 4
7525000 2005 995 21 4
7530000 1998 1002 21 4
7535000 1996 1004 21 4
7540000 2001 999 21 4
7545000 2002 998 21 4
7550000 2000 1000 21 4
7555000 1997 1003 21 4
7560000 2002 998 21 4
7565000 1989 1011 21 4
7570000 2000 1000 21 4
7575000 2000 1000 21 4
7580000 2003 997 21 4
7585000 2010 990 21 4
7590000 2010 990 21 4
7595000 2013 987 21 4
7600000 1998 1002 21 4
7605000 2013 987 21 4
7610000 2009 991 21 4
7615000 2001 999 21 4
7620000 2008 992 21 4
7625000 2001 999 21 4
7630000 2005 995 21 4
7635000 2009 991 21 4
7640000 2008 992 21 4
7645000 2005 995 21 4
7650000 1997 1003 21 4
7655000 2013 987 21 4
7660000 2008 992 21 4
7665000 2008 992 21 4
7670000 2017 983 21 4
7675000 2016 984 21 4
7680000 2008 992 21 4
7685000 2003 997 21 4
7690000 2008 992 21 4
7695000 2007 993 21 4
7700000 2000 1000 21 4
7705000 1997 1003 21 4
7710000 2001 999 21 4
7715000 2000 1000 21 4
7720000 2010 990 21 4
7725000 1992 1008 21 4
7730000 1997 1003 21 4
7735000 1992 1008 21 4
7740000 2000 1000 21 4
7745000 2002 998 21 4
7750000 2008 992 21 4
7755000 2009 991 21 4
7760000 2004 996 21 4
7765000 2018 982 21 4
7770000 2008 992 21 4
7775000 2011 989 21 4
7780000 2011 989 21 4
7785000 2001 999 21 4
7790000 2008 992 21 4
7795000 1998 1002 21 4
7800000 1996 1004 21 4
7805000 2003 997 21 4
7810000 2002 998 21 4
7815000 2005 995 21 4
7820000 2006 994 21 4
7825000 2004 996 21 4
7830000 2016 984 21 4
7835000 2006 994 21 4
7840000 2009 991 21 4
7845000 1998 1002 21 4
7850000 2015 985 21 4
7855000 2008 992 21 4
7860000 2004 996 21 4
7865000 1991 1009 21 4
7870000 1988 1012 21 4
7875000 2000 1000 21 4
7880000 1989 1011 21 4
7885000 1997 1003 21 4
7890000 2002 998 21 4
7895000 1995 1005 21 4
7900000 2004 996 21 4
7905000 2011 989 21 4
7910000 2003 997 21 4
7915000 1997 1003 21 4
7920000 2002 998 21 4
7925000 2015 985 21 4
7930000 1999 1001 21 4
7935000 2001 999 21 4
7940000 1993 1007 21 4
7945000 1997 1003 21 4
7950000 2008 992 21 4
7955000 2016 984 21 4
7960000 2020 980 21 4
7965000 2018 982 21 4
7970000 2020 980 21 4
7975000 2006 994 21 4
7980000 2012 988 21 4
7985000 2000 1000 21 4
7990000 2005 995 21 4
7995000 2024 976 21 4
8000000 2009 991 21 4
8005000 1996 1004 21 4
8010000 2003 997 21 4
8015000 1998 1002 21 4
8020000 2006 994 21 4
8025000 1997 1003 21 4
8030000 2003 997 21 4
8035000 2000 1000 21 4
8040000 2002 998 21 4
8045000 2006 994 21 4
8050000 1996 1004 21 4
8055000 2001 999 21 4
8060000 2004 996 21 4
8065000 2007 993 21 4
8070000 2012 988 21 4
8075000 2006 994 21 4
8080000 2006 994 21 4
8085000 2000 1000 21 4
8090000 2005 995 21 4
8095000 2007 993 21 4
8100000 2019 981 21 4
8105000 2004 996 21 4
8110000 2006 994 21 4
8115000 2007 993 21 4
8120000 2009 991 21 4
8125000 2021 979 21 4
8130000 2018 982 21 4
8135000 2010 990 21 4
8140000 2003 997 21 4
8145000 2012 988 21 4
8150000 2015 985 21 4
8155000 2016 984 21 4
8160000 2021 979 21 4
8165000 2018 982 21 4
8170000 2020 980 21 4
8175000 2021 979 21 4
8180000 2013 987 21 4
8185000 2015 985 21 4
8190000 2007 993 21 4
8195000 2012 988 21 4
8200000 2017 983 21 4
8205000 2005 995 21 4
8210000 2006 994 21 4
8215000 2007 993 21 4
8220000 2001 999 21 4
8225000 1998 1002 21 4
8230000 2003 997 21 4
8235000 2009 991 21 4
8240000 2005 995 21 4
8245000 2008 992 21 4
8250000 2009 991 21 4
8255000 2019 981 21 4
8260000 2013 987 21 4
8265000 2006 994 21 4
8270000 1994 1006 21 4
8275000 1995 1005 21 4
8280000 2006 994 21 4
8285000 2000 1000 21 4
8290000 2000 1000 21 4
8295000 2003 997 21 4
8300000 2011 989 21 4
8305000 2010 990 21 4
8310000 2013 987 21 4
8315000 2017 983 21 4
8320000 2015 985 21 4
8325000 2008 992 21 4
8330000 2005 995 21 4
8335000 2011 989 21 4
8340000 2011 989 21 4
8345000 2005 995 21 4
8350000 1999 1001 21 4
8355000 2012 988 21 4
8360000 2006 994 21 4
8365000 2006 994 21 4
8370000 2011 989 21 4
8375000 2011 989 21 4
8380000 2003 997 21 4
8385000 2003 997 21 4
8390000 2002 998 21 4
8395000 2004 996 21 4
8400000 1996 1004 21 4
8405000 1997 1003 21 4
8410000 1992 1008 21 4
8415000 2004 996 21 4
8420000 2009 991 21 4
8425000 2005 995 21 4
8430000 2001 999 21 4
8435000 2003 997 21 4
8440000 1996 1004 21 4
8445000 2000 1000 21 4
8450000 2006 994 21 4
8455000 2017 983 21 4
8460000 2015 985 21 4
8465000 2017 983 21 4
8470000 2009 991 21 4
8475000 2003 997 21 4
8480000 2004 996 21 4
8485000 2010 990 21 4
8490000 2002 998 21 4
8495000 2012 988 21 4
8500000 2022 978 21 4
8505000 2010 990 21 4
8510000 2021 979 21 4
8515000 2021 979 21 4
8520000 2016 984 21 4
8525000 2019 981 21 4
8530000 2023 977 21 4
8535000 2017 983 21 4
8540000 2020 980 21 4
8545000 2019 981 21 4
8550000 2031 969 21 4
8555000 2027 973 21 4
8560000 2013 987 21 4
8565000 2024 976 21 4
8570000 2026 974 21 4
8575000 2028 972 21 4
8580000 2021 979 21 4
8585000 2022 978 21 4
8590000 2028 972 21 4
8595000 2032 968 21 4
8600000 2037 963 21 4
8605000 2037 963 21 4
8610000 2043 957 21 4
8615000 2036 964 21 4
8620000 2035 965 21 4
8625000 2029 971 21 4
8630000 2031 969 21 4
8635000 2024 976 21 4
8640000 2031 969 21 4
8645000 2023 977 21 4
8650000 2029 971 21 4
8655000 2035 965 21 4
8660000 2027 973 21 4
8665000 2029 971 21 4
8670000 2022 978 21 4
8675000 2028 972 21 4
8680000 2034 966 21 4
8685000 2027 973 21 4
8690000 2019 981 21 4
8695000 2024 976 21 4
8700000 2019 981 21 4
8705000 2030 970 21 4
8710000 2024 976 21 4
8715000 2024 976 21 4
8720000 2012 988 21 4
8725000 2022 978 21 4
8730000 2033 967 21 4
8735000 2025 975 21 4
8740000 2025 975 21 4
8745000 2023 977 21 4
8750000 2016 984 21 4
8755000 2013 987 21 4
8760000 2025 975 21 4
8765000 2027 973 21 4
8770000 2025 975 21 4
8775000 2023 977 21 4
8780000 2013 987 21 4
8785000 2023 977 21 4
8790000 2018 982 21 4
8795000 2023 977 21 4
8800000 2013 987 21 4
8805000 2019 981 21 4
8810000 2011 989 21 4
8815000 2021 979 21 4
8820000 2028 972 21 4
8825000 2020 980 21 4
8830000 2009 991 21 4
8835000 2020 980 21 4
8840000 2017 983 21 4
8845000 2017 983 21 4
8850000 2010 990 21 4
8855000 2019 981 21 4
8860000 2019 981 21 4
8865000 2015 985 21 4
8870000 2008 992 21 4
8875000 2024 976 21 4
8880000 2022 978 21 4
8885000 2022 978 21 4
8890000 2038 962 21 4
8895000 2029 971 21 4
8900000 2021 979 21 4
8905000 2023 977 21 4
8910000 2035 965 21 4
8915000 2032 968 21 4
8920000 2027 973 21 4
8925000 2031 969 21 4
8930000 2019 981 21 4
8935000 2026 974 21 4
8940000 2022 978 21 4
8945000 2023 977 21 4
8950000 2015 985 21 4
8955000 2008 992 21 4
8960000 1997 1003 21 4
8965000 2000 1000 21 4
8970000 2016 984 21 4
8975000 2016 984 21 4
8980000 2015 985 21 4
8985000 2010 990 21 4
8990000 2009 991 21 4
8995000 2014 986 21 4
9000000 2012 988 21 4
9005000 2012 988 21 4
9010000 2012 988 21 4
9015000 2013 987 21 4
9020000 2002 998 21 4
9025000 2012 988 21 4
9030000 2009 991 21 4
9035000 2007 993 21 4
9040000 2003 997 21 4
9045000 1998 1002 21 4
9050000 2009 991 21 4
9055000 2006 994 21 4
9060000 2007 993 21 4
9065000 2011 989 21 4
9070000 2013 987 21 4
9075000 2012 988 21 4
9080000 2020 980 21 4
9085000 2027 973 21 4
9090000 2016 984 21 4
9095000 2018 982 21 4
9100000 2019 981 21 4
9105000 2017 983 21 4
9110000 2012 988 21 4
9115000 2008 992 21 4
9120000 2011 989 21 4
9125000 2024 976 21 4
9130000 2017 983 21 4
9135000 2017 983 21 4
9140000 2030 970 21 4
9145000 2026 974 21 4
9150000 2023 977 21 4
9155000 2016 984 21 4
9160000 2011 989 21 4
9165000 2008 992 21 4
9170000 2009 991 21 4
9175000 2012 988 21 4
9180000 2022 978 21 4
9185000 2018 982 21 4
9190000 2021 979 21 4
9195000 2016 984 21 4
9200000 2008 992 21 4
9205000 2012 988 21 4
9210000 2019 981 21 4
9215000 2015 985 21 4
9220000 2025 975 21 4
9225000 2017 983 21 4
9230000 2021 979 21 4
9235000 2031 969 21 4
9240000 2024 976 21 4
9245000 2024 976 21 4
9250000 2026 974 21 4
9255000 2021 979 21 4
9260000 2014 986 21 4
9265000 2010 990 21 4
9270000 2015 985 21 4
9275000 2016 984 21 4
9280000 2011 989 21 4
9285000 2010 990 21 4
9290000 2009 991 21 4
9295000 2017 983 21 4
9300000 2010 990 21 4
9305000 2008 992 21 4
9310000 2008 992 21 4
9315000 2014 986 21 4
9320000 2001 999 21 4
9325000 2003 997 21 4
9330000 2019 981 21 4
9335000 2018 982 21 4
9340000 2022 978 21 4
9345000 2012 988 21 4
9350000 2013 987 21 4
9355000 2018 982 21 4
9360000 2015 985 21 4
9365000 2022 978 21 4
9370000 2016 984 21 4
9375000 2027 973 21 4
9380000 2021 979 21 4
9385000 2037 963 21 4
9390000 2030 970 21 4
9395000 2022 978 21 4
9400000 2020 980 21 4
9405000 2015 985 21 4
9410000 2019 981 21 4
9415000 2010 990 21 4
9420000 2014 986 21 4
9425000 2013 987 21 4
9430000 2006 994 21 4
9435000 2010 990 21 4
9440000 2019 981 21 4
9445000 2018 982 21 4
9450000 2020 980 21 4
9455000 2028 972 21 4
9460000 2006 994 21 4
9465000 2009 991 21 4
9470000 2006 994 21 4
9475000 2014 986 21 4
9480000 2015 985 21 4
9485000 2011 989 21 4
9490000 2024 976 21 4
9495000 2023 977 21 4
9500000 2022 978 21 4
9505000 2016 984 21 4
9510000 2016 984 21 4
9515000 2020 980 21 4
9520000 2025 975 21 4
9525000 2019 981 21 4
9530000 2027 973 21 4
9535000 2019 981 21 4
9540000 2033 967 21 4
9545000 2022 978 21 4
9550000 2017 983 21 4
9555000 2013 987 21 4
9560000 2010 990 21 4
9565000 2016 984 21 4
9570000 2006 994 21 4
9575000 2008 992 21 4
9580000 2004 996 21 4
9585000 2009 991 21 4
9590000 2011 989 21 4
9595000 2009 991 21 4
9600000 2011 989 21 4
9605000 2002 998 21 4
9610000 2014 986 21 4
9615000 2014 986 21 4
9620000 2009 991 21 4
9625000 2007 993 21 4
9630000 2008 992 21 4
9635000 2010 990 21 4
9640000 2015 985 21 4
9645000 2012 988 21 4
9650000 2000 1000 21 4
9655000 2007 993 21 4
9660000 2002 998 21 4
9665000 2013 987 21 4
9670000 2015 985 21 4
9675000 2025 975 21 4
9680000 2015 985 21 4
9685000 2011 989 21 4
9690000 2009 991 21 4
9695000 2011 989 21 4
9700000 2014 986 21 4
9705000 1997 1003 21 4
9710000 1999 1001 21 4
9715000 1998 1002 21 4
9720000 2008 992 21 4
9725000 2007 993 21 4
9730000 2001 999 21 4
9735000 2006 994 21 4
9740000 2013 987 21 4
9745000 2006 994 21 4
9750000 2009 991 21 4
9755000 2003 997 21 4
9760000 2005 995 21 4
9765000 2020 980 21 4
9770000 2006 994 21 4
9775000 2010 990 21 4
9780000 2020 980 21 4
9785000 1998 1002 21 4
9790000 2014 986 21 4
9795000 2003 997 21 4
9800000 2009 991 21 4
9805000 2005 995 21 4
9810000 2006 994 21 4
9815000 2000 1000 21 4
9820000 2002 998 21 4
9825000 2009 991 21 4
9830000 1996 1004 21 4
9835000 1991 1009 21 4
9840000 2001 999 21 4
9845000 2001 999 21 4
9850000 1995 1005 21 4
9855000 1993 1007 21 4
9860000 1996 1004 21 4
9865000 1995 1005 21 4
9870000 1995 1005 21 4
9875000 1988 1012 21 4
9880000 1981 1019 21 4
9885000 1980 1020 21 4
9890000 1993 1007 21 4
9895000 1981 1019 21 4
9900000 1993 1007 21 4
9905000 1996 1004 21 4
9910000 1994 1006 21 4
9915000 1986 1014 21 4
9920000 1988 1012 21 4
9925000 1993 1007 21 4
9930000 1982 1018 21 4
9935000 1984 1016 21 4
9940000 1985 1015 21 4
9945000 1989 1011 21 4
9950000 1992 1008 21 4
9955000 1984 1016 21 4
9960000 1987 1013 21 4
9965000 1992 1008 21 4
9970000 1978 1022 21 4
9975000 1979 1021 21 4
9980000 1980 1020 21 4
9985000 1994 1006 21 4
9990000 1990 1010 21 4
9995000 1985 1015 21 4
10000000 1974 1026 21 4
10005000 1982 1018 21 4
10010000 1978 1022 21 4
10015000 1987 1013 21 4
10020000 1989 1011 21 4
10025000 1989 1011 21 4
10030000 1990 1010 21 4
10035000 1994 1006 21 4
10040000 1989 1011 21 4
10045000 1993 1007 21 4
10050000 1989 1011 21 4
10055000 1993 1007 21 4
10060000 1999 1001 21 4
10065000 1988 1012 21 4
10070000 1997 1003 21 4
10075000 1988 1012 21 4
10080000 1984 1016 21 4
10085000 1987 1013 21 4
10090000 1983 1017 21 4
10095000 1990 1010 21 4
10100000 1984 1016 21 4
10105000 1994 1006 21 4
10110000 2003 997 21 4
10115000 2001 999 21 4
10120000 1991 1009 21 4
