step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
37325000 1200 1800 68 32
37330000 1198 1802 68 32
37335000 1210 1790 68 32
37340000 1198 1802 68 32
37345000 1191 1809 69 31
37350000 1204 1796 68 32
37355000 1201 1799 68 32
37360000 1205 1795 68 32
37365000 1202 1798 68 32
37370000 1203 1797 68 32
37375000 1200 1800 68 32
37380000 1206 1794 68 32
37385000 1207 1793 68 32
37390000 1197 1803 68 32
37395000 1198 1802 68 32
37400000 1198 1802 68 32
37405000 1210 1790 68 32
37410000 1204 1796 68 32
37415000 1202 1798 68 32
37420000 1200 1800 68 32
37425000 1207 1793 68 32
37430000 1209 1791 68 32
37435000 1209 1791 68 32
37440000 1210 1790 67 33
37445000 1203 1797 68 32
37450000 1213 1787 68 32
37455000 1214 1786 68 32
37460000 1206 1794 68 32
37465000 1202 1798 68 32
37470000 1207 1793 68 32
37475000 1203 1797 67 33
37480000 1206 1794 68 32
37485000 1206 1794 68 32
37490000 1197 1803 68 32
37495000 1201 1799 67 33
37500000 1210 1790 68 32
37505000 1202 1798 68 32
37510000 1203 1797 68 32
37515000 1197 1803 68 32
37520000 1192 1808 68 32
37525000 1196 1804 68 32
37530000 1204 1796 68 32
37535000 1197 1803 68 32
37540000 1202 1798 68 32
37545000 1193 1807 67 33
37550000 1197 1803 68 32
37555000 1197 1803 68 32
37560000 1195 1805 68 32
37565000 1189 1811 68 32
37570000 1198 1802 68 32
37575000 1202 1798 67 33
37580000 1198 1802 68 32
37585000 1203 1797 68 32
37590000 1198 1802 68 32
37595000 1202 1798 68 32
37600000 1209 1791 68 32
37605000 1204 1796 68 32
37610000 1202 1798 68 32
37615000 1195 1805 68 32
37620000 1201 1799 68 32
37625000 1189 1811 67 33
37630000 1200 1800 68 32
37635000 1204 1796 68 32
37640000 1205 1795 67 33
37645000 1202 1798 68 32
37650000 1212 1788 68 32
37655000 1209 1791 67 33
37660000 1208 1792 68 32
37665000 1197 1803 67 33
37670000 1208 1792 68 32
37675000 1206 1794 68 32
37680000 1204 1796 68 32
37685000 1201 1799 68 32
37690000 1201 1799 67 33
37695000 1208 1792 67 33
37700000 1207 1793 68 32
37705000 1201 1799 67 33
37710000 1212 1788 67 33
37715000 1206 1794 68 32
37720000 1204 1796 68 32
37725000 1208 1792 67 33
37730000 1211 1789 67 33
37735000 1208 1792 67 33
37740000 1195 1805 67 33
37745000 1205 1795 68 32
37750000 1211 1789 68 32
37755000 1205 1795 67 33
37760000 1204 1796 68 32
37765000 1203 1797 67 33
37770000 1202 1798 67 33
37775000 1192 1808 67 33
37780000 1203 1797 68 32
37785000 1197 1803 68 32
37790000 1198 1802 68 32
37795000 1201 1799 67 33
37800000 1204 1796 68 32
37805000 1198 1802 67 33
37810000 1200 1800 68 32
37815000 1198 1802 68 32
37820000 1197 1803 68 32
37825000 1206 1794 68 32
37830000 1193 1807 68 32
37835000 1201 1799 68 32
37840000 1202 1798 68 32
37845000 1203 1797 68 32
37850000 1203 1797 68 32
37855000 1202 1798 68 32
37860000 1203 1797 67 33
37865000 1207 1793 68 32
37870000 1200 1800 68 32
37875000 1202 1798 68 32
37880000 1210 1790 68 32
37885000 1196 1804 67 33
37890000 1205 1795 68 32
37895000 1199 1801 68 32
37900000 1192 1808 68 32
37905000 1204 1796 68 32
37910000 1194 1806 68 32
37915000 1196 1804 68 32
37920000 1197 1803 68 32
37925000 1199 1801 68 32
37930000 1194 1806 68 32
37935000 1201 1799 68 32
37940000 1191 1809 68 32
37945000 1193 1807 67 33
37950000 1194 1806 68 32
37955000 1188 1812 67 33
37960000 1196 1804 68 32
37965000 1202 1798 68 32
37970000 1200 1800 68 32
37975000 1199 1801 68 32
37980000 1198 1802 68 32
37985000 1197 1803 68 32
37990000 1197 1803 68 32
37995000 1195 1805 68 32
38000000 1204 1796 68 32
38005000 1192 1808 68 32
38010000 1196 1804 68 32
38015000 1190 1810 68 32
38020000 1193 1807 68 32
38025000 1193 1807 68 32
38030000 1196 1804 68 32
38035000 1200 1800 68 32
38040000 1201 1799 68 32
38045000 1195 1805 68 32
38050000 1193 1807 68 32
38055000 1195 1805 68 32
38060000 1200 1800 68 32
38065000 1200 1800 68 32
38070000 1196 1804 68 32
38075000 1205 1795 68 32
38080000 1205 1795 68 32
38085000 1202 1798 68 32
38090000 1197 1803 68 32
38095000 1196 1804 68 32
38100000 1209 1791 68 32
38105000 1199 1801 68 32
38110000 1200 1800 68 32
38115000 1209 1791 68 32
38120000 1212 1788 68 32
38125000 1206 1794 68 32
38130000 1209 1791 68 32
38135000 1207 1793 68 32
38140000 1200 1800 67 33
38145000 1200 1800 67 33
38150000 1206 1794 68 32
38155000 1208 1792 68 32
38160000 1204 1796 67 33
38165000 1206 1794 68 32
38170000 1203 1797 68 32
38175000 1206 1794 68 32
38180000 1203 1797 68 32
38185000 1208 1792 68 32
38190000 1209 1791 68 32
38195000 1202 1798 67 33
38200000 1202 1798 67 33
38205000 1207 1793 67 33
38210000 1203 1797 67 33
38215000 1206 1794 67 33
38220000 1205 1795 68 32
38225000 1200 1800 68 32
38230000 1207 1793 68 32
38235000 1196 1804 68 32
38240000 1206 1794 68 32
38245000 1202 1798 68 32
38250000 1194 1806 67 33
38255000 1196 1804 68 32
38260000 1200 1800 67 33
38265000 1205 1795 68 32
38270000 1203 1797 68 32
38275000 1206 1794 68 32
38280000 1205 1795 68 32
38285000 1199 1801 68 32
38290000 1204 1796 68 32
38295000 1194 1806 68 32
38300000 1200 1800 67 33
38305000 1204 1796 68 32
38310000 1198 1802 67 33
38315000 1202 1798 68 32
38320000 1204 1796 68 32
38325000 1200 1800 68 32
38330000 1197 1803 68 32
38335000 1200 1800 68 32
38340000 1206 1794 68 32
38345000 1199 1801 68 32
38350000 1190 1810 68 32
38355000 1196 1804 67 33
38360000 1210 1790 68 32
38365000 1202 1798 68 32
38370000 1186 1814 68 32
38375000 1197 1803 68 32
38380000 1193 1807 68 32
38385000 1190 1810 68 32
38390000 1201 1799 68 32
38395000 1193 1807 68 32
38400000 1190 1810 67 33
38405000 1198 1802 68 32
38410000 1198 1802 68 32
38415000 1202 1798 68 32
38420000 1196 1804 68 32
38425000 1205 1795 68 32
38430000 1202 1798 68 32
38435000 1199 1801 68 32
38440000 1199 1801 68 32
38445000 1200 1800 68 32
38450000 1204 1796 68 32
38455000 1199 1801 68 32
38460000 1207 1793 68 32
38465000 1210 1790 68 32
38470000 1199 1801 68 32
38475000 1197 1803 68 32
38480000 1195 1805 68 32
38485000 1191 1809 68 32
38490000 1201 1799 68 32
38495000 1198 1802 68 32
38500000 1209 1791 68 32
38505000 1210 1790 68 32
38510000 1208 1792 67 33
38515000 1207 1793 68 32
38520000 1201 1799 68 32
38525000 1190 1810 68 32
38530000 1192 1808 68 32
38535000 1202 1798 68 32
38540000 1197 1803 68 32
38545000 1200 1800 68 32
38550000 1195 1805 67 33
38555000 1207 1793 68 32
38560000 1208 1792 68 32
38565000 1213 1787 68 32
38570000 1197 1803 68 32
38575000 1205 1795 68 32
38580000 1208 1792 68 32
38585000 1199 1801 68 32
38590000 1196 1804 68 32
38595000 1203 1797 68 32
38600000 1207 1793 68 32
38605000 1202 1798 68 32
38610000 1208 1792 68 32
38615000 1207 1793 68 32
38620000 1204 1796 68 32
38625000 1201 1799 68 32
38630000 1196 1804 68 32
38635000 1195 1805 68 32
38640000 1199 1801 68 32
38645000 1198 1802 67 33
38650000 1196 1804 67 33
38655000 1196 1804 67 33
38660000 1201 1799 68 32
38665000 1209 1791 68 32
38670000 1212 1788 68 32
38675000 1201 1799 68 32
38680000 1200 1800 68 32
38685000 1206 1794 68 32
38690000 1193 1807 67 33
38695000 1203 1797 67 33
38700000 1197 1803 67 33
38705000 1203 1797 68 32
38710000 1202 1798 68 32
38715000 1195 1805 67 33
38720000 1193 1807 68 32
38725000 1205 1795 68 32
38730000 1201 1799 67 33
38735000 1198 1802 67 33
38740000 1206 1794 68 32
38745000 1202 1798 68 32
38750000 1201 1799 68 32
38755000 1196 1804 68 32
38760000 1191 1809 68 32
38765000 1200 1800 68 32
38770000 1207 1793 68 32
38775000 1195 1805 67 33
38780000 1195 1805 68 32
38785000 1199 1801 68 32
38790000 1208 1792 68 32
38795000 1198 1802 68 32
38800000 1201 1799 68 32
38805000 1205 1795 68 32
38810000 1212 1788 68 32
38815000 1211 1789 68 32
38820000 1208 1792 68 32
38825000 1205 1795 68 32
38830000 1206 1794 68 32
38835000 1196 1804 68 32
38840000 1201 1799 68 32
38845000 1198 1802 68 32
38850000 1204 1796 67 33
38855000 1201 1799 68 32
38860000 1204 1796 68 32
38865000 1209 1791 68 32
38870000 1199 1801 68 32
38875000 1205 1795 68 32
38880000 1204 1796 68 32
38885000 1198 1802 68 32
38890000 1211 1789 68 32
38895000 1207 1793 68 32
38900000 1213 1787 68 32
38905000 1216 1784 68 32
38910000 1219 1781 68 32
38915000 1216 1784 68 32
38920000 1223 1777 68 32
38925000 1220 1780 68 32
38930000 1220 1780 68 32
38935000 1216 1784 68 32
38940000 1216 1784 67 33
38945000 1213 1787 68 32
38950000 1220 1780 68 32
38955000 1219 1781 68 32
38960000 1212 1788 68 32
38965000 1222 1778 67 33
38970000 1211 1789 68 32
38975000 1211 1789 68 32
38980000 1212 1788 67 33
38985000 1209 1791 68 32
38990000 1214 1786 68 32
38995000 1212 1788 68 32
39000000 1215 1785 67 33
39005000 1217 1783 67 33
39010000 1215 1785 68 32
39015000 1214 1786 68 32
39020000 1220 1780 68 32
39025000 1211 1789 68 32
39030000 1210 1790 68 32
39035000 1218 1782 68 32
39040000 1215 1785 68 32
39045000 1223 1777 68 32
39050000 1219 1781 68 32
39055000 1217 1783 67 33
39060000 1222 1778 68 32
39065000 1222 1778 68 32
39070000 1219 1781 67 33
39075000 1222 1778 68 32
39080000 1222 1778 68 32
39085000 1228 1772 68 32
39090000 1222 1778 68 32
39095000 1219 1781 67 33
39100000 1213 1787 68 32
39105000 1219 1781 68 32
39110000 1211 1789 68 32
39115000 1205 1795 68 32
39120000 1210 1790 68 32
39125000 1212 1788 68 32
39130000 1216 1784 68 32
39135000 1221 1779 68 32
39140000 1220 1780 68 32
39145000 1217 1783 68 32
39150000 1219 1781 67 33
39155000 1218 1782 68 32
39160000 1216 1784 68 32
39165000 1214 1786 68 32
39170000 1208 1792 68 32
39175000 1212 1788 68 32
39180000 1217 1783 68 32
39185000 1219 1781 68 32
39190000 1211 1789 68 32
39195000 1212 1788 68 32
39200000 1212 1788 68 32
39205000 1207 1793 67 33
39210000 1215 1785 68 32
39215000 1213 1787 68 32
39220000 1216 1784 68 32
39225000 1214 1786 67 33
39230000 1205 1795 67 33
39235000 1209 1791 68 32
39240000 1210 1790 68 32
39245000 1208 1792 68 32
39250000 1215 1785 67 33
39255000 1207 1793 68 32
39260000 1207 1793 68 32
39265000 1203 1797 68 32
39270000 1213 1787 68 32
39275000 1217 1783 68 32
39280000 1209 1791 68 32
39285000 1205 1795 68 32
39290000 1210 1790 67 33
39295000 1216 1784 68 32
39300000 1210 1790 68 32
39305000 1206 1794 68 32
39310000 1212 1788 68 32
39315000 1216 1784 68 32
39320000 1218 1782 68 32
39325000 1214 1786 68 32
39330000 1214 1786 68 32
39335000 1222 1778 68 32
39340000 1211 1789 68 32
39345000 1211 1789 68 32
39350000 1212 1788 68 32
39355000 1214 1786 68 32
39360000 1217 1783 67 33
39365000 1211 1789 68 32
39370000 1219 1781 68 32
39375000 1215 1785 68 32
39380000 1217 1783 68 32
39385000 1218 1782 68 32
39390000 1222 1778 68 32
39395000 1217 1783 67 33
39400000 1217 1783 68 32
39405000 1214 1786 68 32
39410000 1213 1787 68 32
39415000 1204 1796 67 33
39420000 1203 1797 67 33
39425000 1211 1789 68 32
39430000 1214 1786 68 32
39435000 1210 1790 68 32
39440000 1216 1784 68 32
39445000 1214 1786 68 32
39450000 1217 1783 68 32
39455000 1215 1785 68 32
39460000 1214 1786 67 33
39465000 1210 1790 67 33
39470000 1215 1785 68 32
39475000 1212 1788 67 33
39480000 1207 1793 68 32
39485000 1201 1799 68 32
39490000 1204 1796 67 33
39495000 1210 1790 67 33
39500000 1201 1799 68 32
39505000 1213 1787 67 33
39510000 1206 1794 68 32
39515000 1205 1795 67 33
39520000 1196 1804 68 32
39525000 1205 1795 68 32
39530000 1208 1792 68 32
39535000 1199 1801 68 32
39540000 1202 1798 68 32
39545000 1204 1796 68 32
39550000 1207 1793 68 32
39555000 1201 1799 68 32
39560000 1205 1795 68 32
39565000 1210 1790 68 32
39570000 1194 1806 68 32
39575000 1202 1798 68 32
39580000 1212 1788 68 32
39585000 1204 1796 68 32
39590000 1197 1803 67 33
39595000 1192 1808 68 32
39600000 1193 1807 68 32
39605000 1201 1799 68 32
39610000 1191 1809 68 32
39615000 1210 1790 68 32
39620000 1202 1798 67 33
39625000 1207 1793 68 32
39630000 1208 1792 68 32
39635000 1208 1792 67 33
39640000 1212 1788 68 32
39645000 1201 1799 68 32
39650000 1207 1793 68 32
39655000 1205 1795 68 32
39660000 1211 1789 68 32
39665000 1215 1785 67 33
39670000 1199 1801 67 33
39675000 1213 1787 68 32
39680000 1204 1796 67 33
39685000 1205 1795 68 32
39690000 1210 1790 68 32
39695000 1210 1790 68 32
39700000 1209 1791 67 33
39705000 1204 1796 67 33
39710000 1204 1796 68 32
39715000 1206 1794 68 32
39720000 1208 1792 68 32
39725000 1204 1796 68 32
39730000 1207 1793 68 32
39735000 1207 1793 67 33
39740000 1208 1792 68 32
39745000 1204 1796 68 32
39750000 1203 1797 68 32
39755000 1203 1797 67 33
39760000 1202 1798 68 32
39765000 1211 1789 68 32
39770000 1206 1794 68 32
39775000 1204 1796 68 32
39780000 1207 1793 68 32
39785000 1197 1803 68 32
39790000 1207 1793 67 33
39795000 1200 1800 68 32
39800000 1199 1801 67 33
39805000 1203 1797 67 33
39810000 1207 1793 68 32
39815000 1206 1794 67 33
39820000 1214 1786 67 33
39825000 1206 1794 68 32
39830000 1197 1803 68 32
39835000 1201 1799 68 32
39840000 1198 1802 68 32
39845000 1201 1799 68 32
39850000 1201 1799 68 32
39855000 1202 1798 68 32
39860000 1203 1797 68 32
39865000 1210 1790 68 32
39870000 1213 1787 67 33
39875000 1215 1785 68 32
39880000 1206 1794 68 32
39885000 1206 1794 68 32
39890000 1202 1798 67 33
39895000 1206 1794 68 32
39900000 1199 1801 68 32
39905000 1213 1787 68 32
39910000 1212 1788 68 32
39915000 1206 1794 68 32
39920000 1212 1788 68 32
39925000 1217 1783 67 33
39930000 1209 1791 68 32
39935000 1206 1794 68 32
39940000 1215 1785 68 32
39945000 1219 1781 68 32
39950000 1216 1784 67 33
39955000 1221 1779 68 32
39960000 1219 1781 68 32
39965000 1214 1786 68 32
39970000 1215 1785 68 32
39975000 1215 1785 68 32
39980000 1217 1783 68 32
39985000 1205 1795 68 32
39990000 1210 1790 68 32
39995000 1215 1785 68 32
40000000 1205 1795 67 33
40005000 1215 1785 68 32
40010000 1208 1792 68 32
40015000 1207 1793 67 33
40020000 1209 1791 68 32
40025000 1215 1785 68 32
40030000 1216 1784 68 32
40035000 1213 1787 67 33
40040000 1209 1791 68 32
40045000 1218 1782 68 32
40050000 1211 1789 67 33
40055000 1214 1786 67 33
40060000 1209 1791 68 32
40065000 1213 1787 67 33
40070000 1203 1797 67 33
40075000 1209 1791 67 33
40080000 1210 1790 67 33
40085000 1213 1787 67 33
40090000 1211 1789 67 33
40095000 1207 1793 68 32
40100000 1206 1794 67 33
40105000 1215 1785 68 32
40110000 1212 1788 67 33
40115000 1211 1789 68 32
40120000 1205 1795 67 33
40125000 1206 1794 68 32
40130000 1215 1785 67 33
40135000 1205 1795 67 33
40140000 1216 1784 68 32
40145000 1202 1798 67 33
40150000 1206 1794 67 33
40155000 1210 1790 68 32
40160000 1205 1795 67 33
40165000 1203 1797 67 33
40170000 1211 1789 68 32
40175000 1207 1793 68 32
40180000 1207 1793 67 33
40185000 1206 1794 68 32
40190000 1201 1799 68 32
40195000 1214 1786 67 33
40200000 1206 1794 68 32
40205000 1210 1790 68 32
40210000 1202 1798 68 32
40215000 1217 1783 67 33
40220000 1206 1794 68 32
40225000 1210 1790 67 33
40230000 1207 1793 68 32
40235000 1206 1794 67 33
40240000 1205 1795 68 32
40245000 1208 1792 68 32
40250000 1207 1793 68 32
40255000 1213 1787 68 32
40260000 1216 1784 67 33
40265000 1209 1791 68 32
40270000 1211 1789 68 32
40275000 1214 1786 67 33
40280000 1207 1793 68 32
40285000 1209 1791 67 33
40290000 1210 1790 68 32
40295000 1208 1792 67 33
40300000 1210 1790 68 32
40305000 1211 1789 68 32
40310000 1218 1782 67 33
40315000 1208 1792 67 33
40320000 1212 1788 68 32
40325000 1214 1786 68 32
40330000 1219 1781 67 33
40335000 1221 1779 68 32
40340000 1208 1792 68 32
40345000 1215 1785 67 33
40350000 1216 1784 67 33
40355000 1217 1783 67 33
40360000 1211 1789 67 33
40365000 1206 1794 67 33
40370000 1207 1793 67 33
40375000 1214 1786 67 33
40380000 1216 1784 67 33
40385000 1215 1785 67 33
40390000 1213 1787 67 33
40395000 1214 1786 67 33
40400000 1231 1769 67 33
40405000 1222 1778 67 33
40410000 1220 1780 68 32
40415000 1216 1784 68 32
40420000 1214 1786 67 33
40425000 1214 1786 67 33
40430000 1210 1790 68 32
40435000 1218 1782 67 33
40440000 1217 1783 68 32
40445000 1213 1787 68 32
40450000 1216 1784 68 32
40455000 1213 1787 68 32
40460000 1218 1782 68 32
40465000 1206 1794 68 32
40470000 1214 1786 68 32
40475000 1210 1790 68 32
40480000 1220 1780 68 32
40485000 1221 1779 68 32
40490000 1223 1777 67 33
40495000 1217 1783 68 32
40500000 1216 1784 68 32
40505000 1220 1780 68 32
40510000 1213 1787 68 32
40515000 1224 1776 68 32
40520000 1221 1779 68 32
40525000 1219 1781 68 32
40530000 1224 1776 68 32
40535000 1227 1773 68 32
40540000 1224 1776 68 32
40545000 1227 1773 68 32
40550000 1229 1771 68 32
40555000 1224 1776 68 32
40560000 1226 1774 68 32
40565000 1222 1778 68 32
40570000 1225 1775 68 32
40575000 1231 1769 68 32
40580000 1223 1777 68 32
40585000 1227 1773 68 32
40590000 1226 1774 68 32
40595000 1222 1778 68 32
40600000 1219 1781 68 32
40605000 1224 1776 67 33
40610000 1216 1784 68 32
40615000 1221 1779 68 32
40620000 1224 1776 68 32
40625000 1208 1792 67 33
40630000 1214 1786 67 33
40635000 1210 1790 68 32
40640000 1211 1789 68 32
40645000 1217 1783 68 32
40650000 1214 1786 68 32
40655000 1212 1788 67 33
40660000 1211 1789 68 32
40665000 1222 1778 67 33
40670000 1212 1788 68 32
40675000 1220 1780 67 33
40680000 1216 1784 68 32
40685000 1211 1789 68 32
40690000 1210 1790 68 32
40695000 1209 1791 68 32
40700000 1209 1791 68 32
40705000 1206 1794 67 33
40710000 1218 1782 68 32
40715000 1209 1791 67 33
40720000 1214 1786 68 32
40725000 1220 1780 68 32
40730000 1211 1789 68 32
40735000 1218 1782 68 32
40740000 1218 1782 68 32
40745000 1221 1779 68 32
40750000 1222 1778 68 32
40755000 1222 1778 68 32
40760000 1225 1775 68 32
40765000 1222 1778 68 32
40770000 1220 1780 67 33
40775000 1221 1779 68 32
40780000 1223 1777 68 32
40785000 1219 1781 68 32
40790000 1226 1774 68 32
40795000 1231 1769 68 32
40800000 1219 1781 68 32
40805000 1226 1774 68 32
40810000 1226 1774 68 32
40815000 1230 1770 68 32
40820000 1222 1778 68 32
40825000 1231 1769 68 32
40830000 1218 1782 68 32
40835000 1233 1767 68 32
40840000 1232 1768 68 32
40845000 1221 1779 68 32
40850000 1230 1770 68 32
40855000 1220 1780 67 33
40860000 1224 1776 68 32
40865000 1220 1780 67 33
40870000 1227 1773 68 32
40875000 1225 1775 68 32
40880000 1215 1785 68 32
40885000 1219 1781 67 33
40890000 1220 1780 68 32
40895000 1223 1777 67 33
40900000 1214 1786 68 32
40905000 1226 1774 68 32
40910000 1219 1781 68 32
40915000 1230 1770 68 32
40920000 1213 1787 68 32
40925000 1213 1787 68 32
40930000 1215 1785 68 32
40935000 1210 1790 68 32
40940000 1222 1778 68 32
40945000 1221 1779 67 33
40950000 1216 1784 68 32
40955000 1216 1784 67 33
40960000 1211 1789 68 32
40965000 1218 1782 68 32
40970000 1217 1783 67 33
40975000 1214 1786 68 32
40980000 1213 1787 68 32
40985000 1213 1787 68 32
40990000 1211 1789 68 32
40995000 1219 1781 68 32
41000000 1221 1779 68 32
41005000 1218 1782 68 32
41010000 1212 1788 68 32
41015000 1220 1780 68 32
41020000 1225 1775 68 32
41025000 1219 1781 67 33
41030000 1222 1778 68 32
41035000 1228 1772 67 33
41040000 1221 1779 67 33
41045000 1218 1782 67 33
41050000 1211 1789 67 33
41055000 1211 1789 68 32
41060000 1220 1780 68 32
41065000 1224 1776 68 32
41070000 1215 1785 68 32
41075000 1223 1777 68 32
41080000 1220 1780 68 32
41085000 1228 1772 68 32
41090000 1226 1774 68 32
41095000 1216 1784 68 32
41100000 1228 1772 68 32
41105000 1218 1782 68 32
41110000 1226 1774 67 33
41115000 1214 1786 68 32
41120000 1225 1775 68 32
41125000 1230 1770 68 32
41130000 1225 1775 68 32
41135000 1219 1781 68 32
41140000 1219 1781 68 32
41145000 1216 1784 67 33
41150000 1222 1778 68 32
41155000 1219 1781 67 33
41160000 1226 1774 68 32
41165000 1217 1783 67 33
41170000 1220 1780 68 32
41175000 1222 1778 68 32
41180000 1223 1777 67 33
41185000 1220 1780 68 32
41190000 1216 1784 67 33
41195000 1221 1779 68 32
41200000 1219 1781 68 32
41205000 1222 1778 68 32
41210000 1224 1776 67 33
41215000 1226 1774 68 32
41220000 1220 1780 68 32
41225000 1216 1784 68 32
41230000 1213 1787 67 33
41235000 1222 1778 68 32
41240000 1212 1788 68 32
41245000 1226 1774 67 33
41250000 1215 1785 68 32
41255000 1228 1772 67 33
41260000 1227 1773 68 32
41265000 1218 1782 68 32
41270000 1223 1777 68 32
41275000 1227 1773 68 32
41280000 1228 1772 68 32
41285000 1222 1778 68 32
41290000 1225 1775 68 32
41295000 1221 1779 68 32
41300000 1224 1776 68 32
41305000 1216 1784 67 33
41310000 1218 1782 68 32
41315000 1227 1773 68 32
41320000 1215 1785 68 32
41325000 1222 1778 67 33
41330000 1207 1793 67 33
41335000 1214 1786 68 32
41340000 1223 1777 68 32
41345000 1218 1782 68 32
41350000 1224 1776 68 32
41355000 1220 1780 68 32
41360000 1219 1781 68 32
41365000 1218 1782 68 32
41370000 1223 1777 67 33
41375000 1218 1782 68 32
41380000 1225 1775 68 32
41385000 1218 1782 68 32
41390000 1218 1782 68 32
41395000 1216 1784 68 32
41400000 1216 1784 67 33
41405000 1223 1777 68 32
41410000 1213 1787 68 32
41415000 1225 1775 68 32
41420000 1218 1782 68 32
41425000 1213 1787 67 33
41430000 1224 1776 68 32
41435000 1218 1782 68 32
41440000 1209 1791 67 33
41445000 1214 1786 67 33
41450000 1215 1785 68 32
41455000 1206 1794 68 32
41460000 1211 1789 68 32
41465000 1206 1794 68 32
41470000 1214 1786 67 33
41475000 1212 1788 68 32
41480000 1210 1790 68 32
41485000 1205 1795 68 32
41490000 1215 1785 68 32
41495000 1206 1794 67 33
41500000 1210 1790 68 32
41505000 1213 1787 68 32
41510000 1205 1795 68 32
41515000 1214 1786 67 33
41520000 1214 1786 68 32
41525000 1215 1785 68 32
41530000 1215 1785 68 32
41535000 1218 1782 68 32
41540000 1216 1784 68 32
41545000 1219 1781 68 32
41550000 1210 1790 68 32
41555000 1213 1787 68 32
41560000 1211 1789 68 32
41565000 1220 1780 68 32
41570000 1205 1795 68 32
41575000 1211 1789 67 33
41580000 1220 1780 67 33
41585000 1220 1780 68 32
41590000 1209 1791 68 32
41595000 1216 1784 68 32
41600000 1216 1784 68 32
41605000 1221 1779 68 32
41610000 1214 1786 68 32
41615000 1208 1792 68 32
41620000 1211 1789 68 32
41625000 1211 1789 68 32
41630000 1209 1791 68 32
41635000 1211 1789 67 33
41640000 1202 1798 68 32
41645000 1204 1796 68 32
41650000 1221 1779 67 33
41655000 1205 1795 68 32
41660000 1218 1782 68 32
41665000 1207 1793 67 33
41670000 1208 1792 68 32
41675000 1219 1781 68 32
41680000 1214 1786 68 32
41685000 1215 1785 68 32
41690000 1217 1783 68 32
41695000 1211 1789 68 32
41700000 1209 1791 68 32
41705000 1212 1788 68 32
41710000 1214 1786 68 32
41715000 1214 1786 68 32
41720000 1207 1793 68 32
41725000 1205 1795 68 32
41730000 1207 1793 68 32
41735000 1200 1800 68 32
41740000 1206 1794 68 32
41745000 1205 1795 68 32
41750000 1200 1800 68 32
41755000 1200 1800 68 32
41760000 1208 1792 68 32
41765000 1206 1794 68 32
41770000 1205 1795 68 32
41775000 1203 1797 68 32
41780000 1206 1794 68 32
41785000 1208 1792 68 32
41790000 1206 1794 68 32
41795000 1207 1793 67 33
41800000 1205 1795 68 32
41805000 1210 1790 68 32
41810000 1210 1790 67 33
41815000 1212 1788 68 32
41820000 1206 1794 68 32
41825000 1206 1794 68 32
41830000 1212 1788 67 33
41835000 1209 1791 67 33
41840000 1211 1789 68 32
41845000 1208 1792 68 32
41850000 1220 1780 67 33
41855000 1210 1790 67 33
41860000 1219 1781 68 32
41865000 1218 1782 68 32
41870000 1216 1784 68 32
41875000 1213 1787 68 32
41880000 1213 1787 67 33
41885000 1213 1787 67 33
41890000 1207 1793 68 32
41895000 1208 1792 68 32
41900000 1211 1789 68 32
41905000 1216 1784 68 32
41910000 1207 1793 68 32
41915000 1212 1788 68 32
41920000 1201 1799 68 32
41925000 1207 1793 68 32
41930000 1206 1794 68 32
41935000 1206 1794 68 32
41940000 1200 1800 68 32
41945000 1208 1792 68 32
41950000 1210 1790 68 32
41955000 1208 1792 68 32
41960000 1214 1786 68 32
41965000 1215 1785 68 32
41970000 1209 1791 68 32
41975000 1213 1787 67 33
41980000 1206 1794 68 32
41985000 1201 1799 68 32
41990000 1204 1796 68 32
41995000 1208 1792 68 32
42000000 1206 1794 68 32
42005000 1214 1786 68 32
42010000 1201 1799 68 32
42015000 1197 1803 68 32
42020000 1199 1801 68 32
42025000 1206 1794 68 32
42030000 1204 1796 68 32
42035000 1213 1787 68 32
42040000 1215 1785 68 32
42045000 1211 1789 67 33
42050000 1210 1790 68 32
42055000 1210 1790 68 32
42060000 1201 1799 68 32
42065000 1206 1794 68 32
42070000 1199 1801 68 32
42075000 1205 1795 68 32
42080000 1205 1795 68 32
42085000 1202 1798 68 32
42090000 1204 1796 68 32
42095000 1201 1799 68 32
42100000 1213 1787 68 32
42105000 1215 1785 68 32
42110000 1215 1785 67 33
42115000 1209 1791 68 32
42120000 1219 1781 68 32
42125000 1208 1792 68 32
42130000 1207 1793 68 32
42135000 1209 1791 67 33
42140000 1212 1788 68 32
42145000 1217 1783 67 33
42150000 1206 1794 68 32
42155000 1212 1788 68 32
42160000 1207 1793 68 32
42165000 1212 1788 68 32
42170000 1197 1803 67 33
42175000 1208 1792 67 33
42180000 1208 1792 68 32
42185000 1207 1793 68 32
42190000 1215 1785 68 32
42195000 1204 1796 67 33
42200000 1206 1794 68 32
42205000 1205 1795 68 32
42210000 1212 1788 68 32
42215000 1205 1795 67 33
42220000 1205 1795 68 32
42225000 1205 1795 68 32
42230000 1215 1785 68 32
42235000 1208 1792 68 32
42240000 1210 1790 68 32
42245000 1208 1792 68 32
42250000 1211 1789 68 32
42255000 1207 1793 68 32
42260000 1204 1796 68 32
42265000 1211 1789 68 32
42270000 1205 1795 67 33
42275000 1196 1804 68 32
42280000 1217 1783 67 33
42285000 1203 1797 68 32
42290000 1207 1793 68 32
42295000 1206 1794 68 32
42300000 1200 1800 67 33
42305000 1210 1790 68 32
