step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5050000 1657 1343 38 12
5055000 1654 1346 38 12
5060000 1645 1355 38 12
5065000 1649 1351 38 12
5070000 1651 1349 38 12
5075000 1657 1343 38 12
5080000 1662 1338 38 12
5085000 1658 1342 38 12
5090000 1659 1341 38 12
5095000 1652 1348 38 12
5100000 1663 1337 38 12
5105000 1658 1342 38 12
5110000 1650 1350 38 12
5115000 1659 1341 38 12
5120000 1661 1339 38 12
5125000 1652 1348 38 12
5130000 1652 1348 38 12
5135000 1648 1352 38 12
5140000 1653 1347 38 12
5145000 1657 1343 38 12
5150000 1664 1336 38 12
5155000 1663 1337 38 12
5160000 1669 1331 38 12
5165000 1659 1341 38 12
5170000 1660 1340 38 12
5175000 1652 1348 38 12
5180000 1659 1341 38 12
5185000 1665 1335 38 12
5190000 1650 1350 37 13
5195000 1661 1339 38 12
5200000 1661 1339 38 12
5205000 1666 1334 38 12
5210000 1665 1335 38 12
5215000 1658 1342 38 12
5220000 1661 1339 38 12
5225000 1665 1335 38 12
5230000 1667 1333 38 12
5235000 1658 1342 38 12
5240000 1663 1337 38 12
5245000 1666 1334 38 12
5250000 1668 1332 38 12
5255000 1654 1346 38 12
5260000 1658 1342 38 12
5265000 1655 1345 38 12
5270000 1657 1343 38 12
5275000 1655 1345 38 12
5280000 1658 1342 38 12
5285000 1657 1343 38 12
5290000 1656 1344 38 12
5295000 1656 1344 38 12
5300000 1657 1343 38 12
5305000 1646 1354 38 12
5310000 1658 1342 38 12
5315000 1662 1338 38 12
5320000 1662 1338 38 12
5325000 1667 1333 38 12
5330000 1659 1341 38 12
5335000 1658 1342 38 12
5340000 1664 1336 38 12
5345000 1659 1341 38 12
5350000 1666 1334 38 12
5355000 1653 1347 38 12
5360000 1667 1333 38 12
5365000 1654 1346 37 13
5370000 1660 1340 38 12
5375000 1661 1339 38 12
5380000 1663 1337 38 12
5385000 1658 1342 38 12
5390000 1658 1342 38 12
5395000 1659 1341 38 12
5400000 1651 1349 38 12
5405000 1649 1351 38 12
5410000 1639 1361 38 12
5415000 1651 1349 38 12
5420000 1648 1352 38 12
5425000 1654 1346 38 12
5430000 1655 1345 38 12
5435000 1654 1346 38 12
5440000 1652 1348 38 12
5445000 1648 1352 38 12
5450000 1658 1342 38 12
5455000 1648 1352 38 12
5460000 1650 1350 38 12
5465000 1650 1350 38 12
5470000 1644 1356 38 12
5475000 1662 1338 38 12
5480000 1652 1348 38 12
5485000 1650 1350 38 12
5490000 1651 1349 38 12
5495000 1656 1344 38 12
5500000 1645 1355 38 12
5505000 1653 1347 38 12
5510000 1651 1349 38 12
5515000 1657 1343 38 12
5520000 1661 1339 38 12
5525000 1660 1340 38 12
5530000 1664 1336 38 12
5535000 1649 1351 38 12
5540000 1659 1341 38 12
5545000 1656 1344 38 12
5550000 1652 1348 38 12
5555000 1651 1349 38 12
5560000 1649 1351 38 12
5565000 1651 1349 38 12
5570000 1642 1358 38 12
5575000 1644 1356 38 12
5580000 1643 1357 38 12
5585000 1642 1358 38 12
5590000 1651 1349 38 12
5595000 1655 1345 38 12
5600000 1654 1346 38 12
5605000 1648 1352 38 12
5610000 1653 1347 38 12
5615000 1651 1349 38 12
5620000 1654 1346 38 12
5625000 1647 1353 38 12
5630000 1642 1358 38 12
5635000 1649 1351 38 12
5640000 1646 1354 38 12
5645000 1645 1355 38 12
5650000 1649 1351 38 12
5655000 1646 1354 38 12
5660000 1645 1355 38 12
5665000 1653 1347 38 12
5670000 1650 1350 38 12
5675000 1648 1352 38 12
5680000 1650 1350 38 12
5685000 1650 1350 38 12
5690000 1654 1346 38 12
5695000 1647 1353 38 12
5700000 1643 1357 37 13
5705000 1646 1354 38 12
5710000 1639 1361 38 12
5715000 1644 1356 38 12
5720000 1649 1351 38 12
5725000 1643 1357 38 12
5730000 1644 1356 38 12
5735000 1653 1347 38 12
5740000 1646 1354 38 12
5745000 1646 1354 38 12
5750000 1653 1347 38 12
5755000 1658 1342 38 12
5760000 1653 1347 38 12
5765000 1653 1347 38 12
5770000 1647 1353 38 12
5775000 1656 1344 38 12
5780000 1650 1350 38 12
5785000 1651 1349 38 12
5790000 1653 1347 38 12
5795000 1652 1348 38 12
5800000 1648 1352 38 12
5805000 1652 1348 38 12
5810000 1645 1355 38 12
5815000 1644 1356 38 12
5820000 1642 1358 38 12
5825000 1645 1355 38 12
5830000 1638 1362 38 12
5835000 1642 1358 38 12
5840000 1637 1363 38 12
5845000 1640 1360 37 13
5850000 1643 1357 38 12
5855000 1639 1361 38 12
5860000 1649 1351 38 12
5865000 1640 1360 38 12
5870000 1648 1352 38 12
5875000 1642 1358 38 12
5880000 1641 1359 38 12
5885000 1642 1358 38 12
5890000 1651 1349 38 12
5895000 1651 1349 38 12
5900000 1645 1355 38 12
5905000 1644 1356 38 12
5910000 1642 1358 38 12
5915000 1637 1363 38 12
5920000 1645 1355 38 12
5925000 1640 1360 38 12
5930000 1634 1366 38 12
5935000 1640 1360 38 12
5940000 1643 1357 38 12
5945000 1635 1365 38 12
5950000 1643 1357 38 12
5955000 1637 1363 38 12
5960000 1638 1362 38 12
5965000 1638 1362 38 12
5970000 1640 1360 38 12
5975000 1641 1359 38 12
5980000 1635 1365 38 12
5985000 1628 1372 38 12
5990000 1634 1366 38 12
5995000 1631 1369 38 12
6000000 1627 1373 38 12
6005000 1635 1365 38 12
6010000 1636 1364 38 12
6015000 1632 1368 38 12
6020000 1623 1377 38 12
6025000 1629 1371 38 12
6030000 1631 1369 38 12
6035000 1633 1367 38 12
6040000 1634 1366 37 13
6045000 1634 1366 38 12
6050000 1637 1363 38 12
6055000 1630 1370 38 12
6060000 1631 1369 38 12
6065000 1624 1376 38 12
6070000 1624 1376 38 12
6075000 1629 1371 38 12
6080000 1635 1365 38 12
6085000 1629 1371 38 12
6090000 1626 1374 38 12
6095000 1630 1370 38 12
6100000 1628 1372 38 12
6105000 1626 1374 38 12
6110000 1623 1377 38 12
6115000 1629 1371 38 12
6120000 1621 1379 38 12
6125000 1620 1380 38 12
6130000 1626 1374 38 12
6135000 1633 1367 38 12
6140000 1631 1369 38 12
6145000 1627 1373 38 12
6150000 1631 1369 38 12
6155000 1628 1372 38 12
6160000 1623 1377 38 12
6165000 1632 1368 38 12
6170000 1634 1366 38 12
6175000 1633 1367 38 12
6180000 1628 1372 38 12
6185000 1628 1372 38 12
6190000 1631 1369 38 12
6195000 1636 1364 38 12
6200000 1626 1374 38 12
6205000 1625 1375 38 12
6210000 1622 1378 38 12
6215000 1624 1376 38 12
6220000 1622 1378 38 12
6225000 1628 1372 38 12
6230000 1623 1377 38 12
6235000 1634 1366 38 12
6240000 1630 1370 38 12
6245000 1621 1379 38 12
6250000 1625 1375 37 13
6255000 1635 1365 37 13
6260000 1626 1374 38 12
6265000 1626 1374 38 12
6270000 1634 1366 38 12
6275000 1632 1368 38 12
6280000 1630 1370 38 12
6285000 1636 1364 38 12
6290000 1630 1370 38 12
6295000 1639 1361 38 12
6300000 1635 1365 38 12
6305000 1641 1359 38 12
6310000 1630 1370 38 12
6315000 1635 1365 38 12
6320000 1634 1366 38 12
6325000 1634 1366 38 12
6330000 1637 1363 38 12
6335000 1636 1364 38 12
6340000 1636 1364 38 12
6345000 1636 1364 38 12
6350000 1638 1362 38 12
6355000 1640 1360 38 12
6360000 1638 1362 38 12
6365000 1634 1366 38 12
6370000 1636 1364 38 12
6375000 1634 1366 38 12
6380000 1633 1367 38 12
6385000 1637 1363 38 12
6390000 1632 1368 38 12
6395000 1639 1361 38 12
6400000 1637 1363 38 12
6405000 1642 1358 38 12
6410000 1642 1358 38 12
6415000 1654 1346 38 12
6420000 1649 1351 38 12
6425000 1647 1353 38 12
6430000 1650 1350 38 12
6435000 1652 1348 38 12
6440000 1649 1351 38 12
6445000 1646 1354 38 12
6450000 1644 1356 38 12
6455000 1649 1351 38 12
6460000 1655 1345 38 12
6465000 1650 1350 38 12
6470000 1647 1353 38 12
6475000 1647 1353 38 12
6480000 1645 1355 38 12
6485000 1639 1361 38 12
6490000 1650 1350 38 12
6495000 1649 1351 38 12
6500000 1648 1352 38 12
6505000 1651 1349 38 12
6510000 1654 1346 38 12
6515000 1645 1355 38 12
6520000 1650 1350 38 12
6525000 1659 1341 38 12
6530000 1646 1354 38 12
6535000 1653 1347 38 12
6540000 1654 1346 38 12
6545000 1650 1350 38 12
6550000 1654 1346 38 12
6555000 1649 1351 38 12
6560000 1642 1358 38 12
6565000 1643 1357 38 12
6570000 1645 1355 38 12
6575000 1640 1360 38 12
6580000 1639 1361 38 12
6585000 1631 1369 37 13
6590000 1638 1362 37 13
6595000 1641 1359 38 12
6600000 1639 1361 38 12
6605000 1645 1355 38 12
6610000 1645 1355 38 12
6615000 1641 1359 38 12
6620000 1643 1357 38 12
6625000 1645 1355 38 12
6630000 1645 1355 38 12
6635000 1645 1355 38 12
6640000 1650 1350 38 12
6645000 1644 1356 38 12
6650000 1641 1359 38 12
6655000 1645 1355 38 12
6660000 1632 1368 38 12
6665000 1648 1352 38 12
6670000 1647 1353 38 12
6675000 1645 1355 38 12
6680000 1644 1356 38 12
6685000 1649 1351 38 12
6690000 1654 1346 38 12
6695000 1640 1360 38 12
6700000 1643 1357 38 12
6705000 1629 1371 38 12
6710000 1634 1366 38 12
6715000 1629 1371 38 12
6720000 1640 1360 38 12
6725000 1626 1374 38 12
6730000 1638 1362 38 12
6735000 1641 1359 38 12
6740000 1640 1360 38 12
6745000 1634 1366 38 12
6750000 1650 1350 38 12
6755000 1645 1355 38 12
6760000 1651 1349 38 12
6765000 1648 1352 38 12
6770000 1649 1351 38 12
6775000 1651 1349 38 12
6780000 1646 1354 38 12
6785000 1644 1356 38 12
6790000 1650 1350 38 12
6795000 1642 1358 38 12
6800000 1646 1354 38 12
6805000 1657 1343 38 12
6810000 1661 1339 38 12
6815000 1651 1349 38 12
6820000 1659 1341 38 12
6825000 1651 1349 38 12
6830000 1656 1344 38 12
6835000 1654 1346 38 12
6840000 1653 1347 38 12
6845000 1648 1352 38 12
6850000 1643 1357 38 12
6855000 1652 1348 38 12
6860000 1655 1345 38 12
6865000 1643 1357 38 12
6870000 1655 1345 38 12
6875000 1648 1352 38 12
6880000 1655 1345 38 12
6885000 1654 1346 38 12
6890000 1656 1344 38 12
6895000 1642 1358 38 12
6900000 1637 1363 38 12
6905000 1647 1353 38 12
6910000 1638 1362 38 12
6915000 1647 1353 38 12
6920000 1647 1353 38 12
6925000 1642 1358 38 12
6930000 1648 1352 38 12
6935000 1644 1356 38 12
6940000 1643 1357 38 12
6945000 1638 1362 38 12
6950000 1639 1361 38 12
6955000 1642 1358 38 12
6960000 1637 1363 38 12
6965000 1636 1364 38 12
6970000 1636 1364 38 12
6975000 1635 1365 38 12
6980000 1642 1358 38 12
6985000 1633 1367 38 12
6990000 1634 1366 38 12
6995000 1633 1367 38 12
7000000 1638 1362 38 12
7005000 1632 1368 38 12
7010000 1642 1358 38 12
7015000 1643 1357 38 12
7020000 1640 1360 38 12
7025000 1640 1360 38 12
7030000 1643 1357 38 12
7035000 1646 1354 38 12
7040000 1643 1357 38 12
7045000 1637 1363 38 12
7050000 1634 1366 38 12
7055000 1631 1369 38 12
7060000 1639 1361 38 12
7065000 1636 1364 38 12
7070000 1638 1362 38 12
7075000 1632 1368 38 12
7080000 1637 1363 38 12
7085000 1634 1366 38 12
7090000 1634 1366 38 12
7095000 1634 1366 38 12
7100000 1636 1364 38 12
7105000 1643 1357 38 12
7110000 1644 1356 38 12
7115000 1634 1366 38 12
7120000 1633 1367 38 12
7125000 1643 1357 38 12
7130000 1650 1350 38 12
7135000 1640 1360 38 12
7140000 1644 1356 38 12
7145000 1658 1342 38 12
7150000 1656 1344 38 12
7155000 1661 1339 38 12
7160000 1648 1352 38 12
7165000 1645 1355 38 12
7170000 1644 1356 38 12
7175000 1646 1354 38 12
7180000 1645 1355 38 12
7185000 1650 1350 38 12
7190000 1647 1353 38 12
7195000 1640 1360 38 12
7200000 1645 1355 38 12
7205000 1649 1351 38 12
7210000 1648 1352 38 12
7215000 1644 1356 38 12
7220000 1643 1357 38 12
7225000 1645 1355 38 12
7230000 1640 1360 38 12
7235000 1636 1364 38 12
7240000 1643 1357 38 12
7245000 1644 1356 38 12
7250000 1648 1352 38 12
7255000 1641 1359 38 12
7260000 1644 1356 38 12
7265000 1645 1355 38 12
7270000 1644 1356 38 12
7275000 1641 1359 38 12
7280000 1650 1350 38 12
7285000 1642 1358 38 12
7290000 1638 1362 38 12
7295000 1642 1358 38 12
7300000 1638 1362 38 12
7305000 1638 1362 38 12
7310000 1646 1354 38 12
7315000 1646 1354 38 12
7320000 1638 1362 38 12
7325000 1640 1360 38 12
7330000 1642 1358 38 12
7335000 1642 1358 38 12
7340000 1638 1362 38 12
7345000 1646 1354 38 12
7350000 1650 1350 38 12
7355000 1642 1358 38 12
7360000 1647 1353 38 12
7365000 1644 1356 38 12
7370000 1648 1352 38 12
7375000 1645 1355 38 12
7380000 1655 1345 38 12
7385000 1651 1349 38 12
7390000 1652 1348 38 12
7395000 1646 1354 38 12
7400000 1650 1350 38 12
7405000 1651 1349 38 12
7410000 1642 1358 38 12
7415000 1644 1356 38 12
7420000 1642 1358 38 12
7425000 1642 1358 38 12
7430000 1645 1355 38 12
7435000 1645 1355 38 12
7440000 1642 1358 38 12
7445000 1643 1357 38 12
7450000 1644 1356 38 12
7455000 1648 1352 38 12
7460000 1648 1352 38 12
7465000 1646 1354 38 12
7470000 1643 1357 38 12
7475000 1644 1356 38 12
7480000 1645 1355 38 12
7485000 1651 1349 38 12
7490000 1646 1354 38 12
7495000 1645 1355 38 12
7500000 1646 1354 38 12
7505000 1648 1352 38 12
7510000 1657 1343 38 12
7515000 1657 1343 38 12
7520000 1644 1356 38 12
7525000 1645 1355 38 12
7530000 1644 1356 38 12
7535000 1645 1355 38 12
7540000 1658 1342 38 12
7545000 1656 1344 38 12
7550000 1654 1346 38 12
7555000 1649 1351 38 12
7560000 1648 1352 38 12
7565000 1645 1355 38 12
7570000 1650 1350 38 12
7575000 1644 1356 38 12
7580000 1650 1350 38 12
7585000 1649 1351 38 12
7590000 1648 1352 38 12
7595000 1644 1356 38 12
7600000 1648 1352 38 12
7605000 1639 1361 38 12
7610000 1657 1343 38 12
7615000 1635 1365 38 12
7620000 1634 1366 38 12
7625000 1647 1353 37 13
7630000 1652 1348 38 12
7635000 1654 1346 38 12
7640000 1638 1362 38 12
7645000 1644 1356 38 12
7650000 1637 1363 38 12
7655000 1645 1355 38 12
7660000 1641 1359 38 12
7665000 1644 1356 38 12
7670000 1648 1352 38 12
7675000 1644 1356 38 12
7680000 1646 1354 38 12
7685000 1646 1354 38 12
7690000 1647 1353 38 12
7695000 1649 1351 38 12
7700000 1651 1349 38 12
7705000 1652 1348 38 12
7710000 1648 1352 38 12
7715000 1647 1353 38 12
7720000 1640 1360 38 12
7725000 1640 1360 38 12
7730000 1640 1360 38 12
7735000 1652 1348 38 12
7740000 1645 1355 38 12
7745000 1640 1360 38 12
7750000 1639 1361 38 12
7755000 1643 1357 38 12
7760000 1640 1360 38 12
7765000 1652 1348 38 12
7770000 1645 1355 38 12
7775000 1642 1358 38 12
7780000 1637 1363 38 12
7785000 1643 1357 38 12
7790000 1637 1363 38 12
7795000 1639 1361 37 13
7800000 1638 1362 38 12
7805000 1643 1357 38 12
7810000 1647 1353 38 12
7815000 1649 1351 38 12
7820000 1647 1353 38 12
7825000 1645 1355 38 12
7830000 1642 1358 38 12
7835000 1637 1363 38 12
7840000 1645 1355 38 12
7845000 1642 1358 38 12
7850000 1640 1360 37 13
7855000 1627 1373 38 12
7860000 1631 1369 38 12
7865000 1633 1367 38 12
7870000 1634 1366 38 12
7875000 1639 1361 38 12
7880000 1642 1358 38 12
7885000 1641 1359 38 12
7890000 1647 1353 38 12
7895000 1644 1356 38 12
7900000 1635 1365 38 12
7905000 1646 1354 38 12
7910000 1634 1366 38 12
7915000 1642 1358 38 12
7920000 1643 1357 38 12
7925000 1644 1356 38 12
7930000 1645 1355 38 12
7935000 1638 1362 38 12
7940000 1642 1358 38 12
7945000 1639 1361 38 12
7950000 1639 1361 38 12
7955000 1636 1364 38 12
7960000 1647 1353 38 12
7965000 1643 1357 38 12
7970000 1650 1350 38 12
7975000 1646 1354 38 12
7980000 1641 1359 38 12
7985000 1634 1366 38 12
7990000 1628 1372 38 12
7995000 1639 1361 38 12
8000000 1636 1364 38 12
8005000 1638 1362 38 12
8010000 1630 1370 38 12
8015000 1641 1359 38 12
8020000 1638 1362 38 12
8025000 1639 1361 38 12
8030000 1635 1365 38 12
8035000 1632 1368 38 12
8040000 1632 1368 38 12
8045000 1630 1370 38 12
8050000 1637 1363 38 12
8055000 1637 1363 38 12
8060000 1627 1373 38 12
8065000 1631 1369 38 12
8070000 1627 1373 37 13
8075000 1627 1373 37 13
8080000 1625 1375 38 12
8085000 1629 1371 38 12
8090000 1630 1370 38 12
8095000 1623 1377 37 13
8100000 1626 1374 38 12
8105000 1620 1380 37 13
8110000 1629 1371 38 12
8115000 1619 1381 38 12
8120000 1627 1373 37 13
8125000 1632 1368 37 13
8130000 1629 1371 38 12
8135000 1623 1377 38 12
8140000 1619 1381 38 12
8145000 1626 1374 38 12
8150000 1632 1368 38 12
8155000 1628 1372 38 12
8160000 1627 1373 38 12
8165000 1627 1373 38 12
8170000 1636 1364 38 12
8175000 1632 1368 38 12
8180000 1634 1366 38 12
8185000 1641 1359 38 12
8190000 1631 1369 38 12
8195000 1637 1363 38 12
8200000 1626 1374 38 12
8205000 1641 1359 38 12
8210000 1638 1362 38 12
8215000 1638 1362 38 12
8220000 1640 1360 38 12
8225000 1634 1366 38 12
8230000 1632 1368 38 12
8235000 1627 1373 38 12
8240000 1631 1369 38 12
8245000 1633 1367 38 12
8250000 1633 1367 38 12
8255000 1637 1363 38 12
8260000 1640 1360 38 12
8265000 1632 1368 38 12
8270000 1635 1365 38 12
8275000 1639 1361 37 13
8280000 1634 1366 38 12
8285000 1639 1361 38 12
8290000 1635 1365 38 12
8295000 1637 1363 38 12
8300000 1635 1365 38 12
8305000 1630 1370 38 12
8310000 1633 1367 38 12
8315000 1630 1370 38 12
8320000 1628 1372 38 12
8325000 1639 1361 38 12
8330000 1633 1367 38 12
8335000 1635 1365 38 12
8340000 1631 1369 38 12
8345000 1632 1368 38 12
8350000 1639 1361 38 12
8355000 1629 1371 38 12
8360000 1633 1367 38 12
8365000 1639 1361 38 12
8370000 1633 1367 38 12
8375000 1638 1362 38 12
8380000 1634 1366 38 12
8385000 1643 1357 38 12
8390000 1631 1369 38 12
8395000 1630 1370 38 12
8400000 1629 1371 38 12
8405000 1624 1376 38 12
8410000 1628 1372 38 12
8415000 1632 1368 38 12
8420000 1639 1361 38 12
8425000 1628 1372 38 12
8430000 1644 1356 38 12
8435000 1639 1361 38 12
8440000 1637 1363 38 12
8445000 1637 1363 38 12
8450000 1633 1367 38 12
8455000 1638 1362 38 12
8460000 1635 1365 38 12
8465000 1639 1361 38 12
8470000 1628 1372 38 12
8475000 1630 1370 38 12
8480000 1628 1372 38 12
8485000 1624 1376 38 12
8490000 1631 1369 38 12
8495000 1624 1376 38 12
8500000 1631 1369 38 12
8505000 1635 1365 38 12
8510000 1627 1373 38 12
8515000 1636 1364 38 12
8520000 1645 1355 38 12
8525000 1629 1371 38 12
8530000 1629 1371 38 12
8535000 1639 1361 38 12
8540000 1633 1367 38 12
8545000 1635 1365 38 12
8550000 1635 1365 38 12
8555000 1630 1370 38 12
8560000 1640 1360 38 12
8565000 1636 1364 38 12
8570000 1630 1370 38 12
8575000 1629 1371 38 12
8580000 1632 1368 38 12
8585000 1628 1372 38 12
8590000 1617 1383 38 12
8595000 1631 1369 38 12
8600000 1627 1373 38 12
8605000 1622 1378 38 12
8610000 1629 1371 38 12
8615000 1625 1375 38 12
8620000 1629 1371 38 12
8625000 1628 1372 37 13
8630000 1637 1363 38 12
8635000 1633 1367 37 13
8640000 1627 1373 38 12
8645000 1633 1367 38 12
8650000 1633 1367 37 13
8655000 1628 1372 37 13
8660000 1625 1375 37 13
8665000 1622 1378 38 12
8670000 1626 1374 38 12
8675000 1624 1376 38 12
8680000 1629 1371 38 12
8685000 1629 1371 38 12
8690000 1625 1375 38 12
8695000 1622 1378 38 12
8700000 1623 1377 38 12
8705000 1630 1370 38 12
8710000 1629 1371 38 12
8715000 1632 1368 38 12
8720000 1632 1368 38 12
8725000 1626 1374 38 12
8730000 1628 1372 38 12
8735000 1628 1372 38 12
8740000 1632 1368 38 12
8745000 1616 1384 37 13
8750000 1624 1376 37 13
8755000 1622 1378 37 13
8760000 1627 1373 37 13
8765000 1629 1371 37 13
8770000 1624 1376 37 13
8775000 1629 1371 37 13
8780000 1629 1371 37 13
8785000 1625 1375 37 13
8790000 1632 1368 38 12
8795000 1638 1362 37 13
8800000 1633 1367 38 12
8805000 1632 1368 38 12
8810000 1632 1368 38 12
8815000 1626 1374 38 12
8820000 1628 1372 38 12
8825000 1629 1371 38 12
8830000 1626 1374 38 12
8835000 1627 1373 38 12
8840000 1627 1373 38 12
8845000 1625 1375 38 12
8850000 1623 1377 38 12
8855000 1629 1371 38 12
8860000 1621 1379 38 12
8865000 1622 1378 38 12
8870000 1613 1387 38 12
8875000 1630 1370 38 12
8880000 1626 1374 38 12
8885000 1616 1384 38 12
8890000 1613 1387 38 12
8895000 1615 1385 38 12
8900000 1618 1382 38 12
8905000 1615 1385 38 12
8910000 1616 1384 38 12
8915000 1609 1391 38 12
8920000 1625 1375 38 12
8925000 1624 1376 38 12
8930000 1624 1376 38 12
8935000 1624 1376 38 12
8940000 1623 1377 38 12
8945000 1629 1371 38 12
8950000 1624 1376 38 12
8955000 1623 1377 38 12
8960000 1619 1381 38 12
8965000 1615 1385 38 12
8970000 1620 1380 38 12
8975000 1619 1381 38 12
8980000 1619 1381 38 12
8985000 1621 1379 38 12
8990000 1623 1377 38 12
8995000 1629 1371 38 12
9000000 1630 1370 38 12
9005000 1630 1370 38 12
9010000 1626 1374 38 12
9015000 1626 1374 38 12
9020000 1626 1374 38 12
9025000 1633 1367 38 12
9030000 1621 1379 38 12
9035000 1625 1375 38 12
9040000 1621 1379 38 12
9045000 1623 1377 38 12
9050000 1623 1377 38 12
9055000 1611 1389 38 12
9060000 1626 1374 38 12
9065000 1626 1374 38 12
9070000 1627 1373 38 12
9075000 1624 1376 38 12
9080000 1628 1372 38 12
9085000 1618 1382 38 12
9090000 1621 1379 38 12
9095000 1623 1377 38 12
9100000 1624 1376 38 12
9105000 1628 1372 38 12
9110000 1620 1380 38 12
9115000 1624 1376 38 12
9120000 1626 1374 38 12
9125000 1615 1385 38 12
9130000 1614 1386 38 12
9135000 1616 1384 38 12
9140000 1628 1372 38 12
9145000 1615 1385 38 12
9150000 1625 1375 38 12
9155000 1624 1376 38 12
9160000 1621 1379 38 12
9165000 1612 1388 38 12
9170000 1612 1388 38 12
9175000 1617 1383 38 12
9180000 1621 1379 38 12
9185000 1622 1378 38 12
9190000 1612 1388 38 12
9195000 1613 1387 38 12
9200000 1610 1390 38 12
9205000 1616 1384 38 12
9210000 1623 1377 38 12
9215000 1619 1381 38 12
9220000 1623 1377 38 12
9225000 1624 1376 38 12
9230000 1629 1371 38 12
9235000 1625 1375 38 12
9240000 1624 1376 38 12
9245000 1626 1374 38 12
9250000 1623 1377 38 12
9255000 1624 1376 38 12
9260000 1621 1379 38 12
9265000 1629 1371 38 12
9270000 1625 1375 38 12
9275000 1632 1368 38 12
9280000 1629 1371 38 12
9285000 1626 1374 38 12
9290000 1631 1369 38 12
9295000 1627 1373 38 12
9300000 1632 1368 38 12
9305000 1637 1363 38 12
9310000 1635 1365 38 12
9315000 1639 1361 38 12
9320000 1639 1361 38 12
9325000 1634 1366 38 12
9330000 1636 1364 38 12
9335000 1633 1367 38 12
9340000 1634 1366 38 12
9345000 1638 1362 38 12
9350000 1635 1365 38 12
9355000 1633 1367 38 12
9360000 1627 1373 38 12
9365000 1629 1371 38 12
9370000 1626 1374 38 12
9375000 1628 1372 38 12
9380000 1624 1376 38 12
9385000 1622 1378 38 12
9390000 1629 1371 38 12
9395000 1627 1373 38 12
9400000 1622 1378 38 12
9405000 1625 1375 38 12
9410000 1627 1373 38 12
