step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
37515000 1979 1021 21 4
37520000 1974 1026 21 4
37525000 1959 1041 21 4
37530000 1967 1033 21 4
37535000 1963 1037 21 4
37540000 1966 1034 21 4
37545000 1960 1040 21 4
37550000 1965 1035 21 4
37555000 1973 1027 21 4
37560000 1966 1034 21 4
37565000 1968 1032 21 4
37570000 1963 1037 21 4
37575000 1971 1029 21 4
37580000 1964 1036 21 4
37585000 1967 1033 21 4
37590000 1963 1037 21 4
37595000 1966 1034 21 4
37600000 1963 1037 21 4
37605000 1967 1033 21 4
37610000 1967 1033 21 4
37615000 1975 1025 21 4
37620000 1976 1024 21 4
37625000 1977 1023 21 4
37630000 1965 1035 21 4
37635000 1973 1027 21 4
37640000 1971 1029 21 4
37645000 1971 1029 21 4
37650000 1965 1035 21 4
37655000 1968 1032 21 4
37660000 1965 1035 21 4
37665000 1967 1033 21 4
37670000 1973 1027 21 4
37675000 1971 1029 21 4
37680000 1971 1029 21 4
37685000 1963 1037 21 4
37690000 1966 1034 21 4
37695000 1966 1034 21 4
37700000 1964 1036 21 4
37705000 1971 1029 21 4
37710000 1978 1022 21 4
37715000 1969 1031 21 4
37720000 1968 1032 21 4
37725000 1963 1037 21 4
37730000 1954 1046 21 4
37735000 1971 1029 21 4
37740000 1968 1032 21 4
37745000 1956 1044 21 4
37750000 1960 1040 21 4
37755000 1961 1039 21 4
37760000 1958 1042 21 4
37765000 1964 1036 21 4
37770000 1949 1051 21 4
37775000 1966 1034 21 4
37780000 1962 1038 21 4
37785000 1965 1035 21 4
37790000 1956 1044 21 4
37795000 1966 1034 21 4
37800000 1961 1039 21 4
37805000 1962 1038 21 4
37810000 1956 1044 21 4
37815000 1962 1038 21 4
37820000 1958 1042 21 4
37825000 1958 1042 21 4
37830000 1960 1040 21 4
37835000 1959 1041 21 4
37840000 1965 1035 21 4
37845000 1959 1041 21 4
37850000 1969 1031 21 4
37855000 1971 1029 21 4
37860000 1961 1039 21 4
37865000 1967 1033 21 4
37870000 1972 1028 21 4
37875000 1969 1031 21 4
37880000 1973 1027 21 4
37885000 1962 1038 21 4
37890000 1977 1023 21 4
37895000 1972 1028 21 4
37900000 1971 1029 21 4
37905000 1968 1032 21 4
37910000 1963 1037 21 4
37915000 1958 1042 21 4
37920000 1957 1043 21 4
37925000 1960 1040 21 4
37930000 1964 1036 21 4
37935000 1969 1031 21 4
37940000 1955 1045 21 4
37945000 1971 1029 21 4
37950000 1961 1039 21 4
37955000 1958 1042 21 4
37960000 1956 1044 21 4
37965000 1959 1041 21 4
37970000 1959 1041 21 4
37975000 1960 1040 21 4
37980000 1959 1041 21 4
37985000 1949 1051 21 4
37990000 1959 1041 21 4
37995000 1957 1043 21 4
38000000 1958 1042 21 4
38005000 1953 1047 21 4
38010000 1952 1048 21 4
38015000 1954 1046 21 4
38020000 1952 1048 21 4
38025000 1953 1047 21 4
38030000 1956 1044 21 4
38035000 1961 1039 21 4
38040000 1954 1046 21 4
38045000 1955 1045 21 4
38050000 1955 1045 21 4
38055000 1943 1057 21 4
38060000 1957 1043 21 4
38065000 1959 1041 21 4
38070000 1956 1044 21 4
38075000 1959 1041 21 4
38080000 1955 1045 21 4
38085000 1949 1051 21 4
38090000 1955 1045 21 4
38095000 1962 1038 21 4
38100000 1954 1046 21 4
38105000 1960 1040 21 4
38110000 1965 1035 21 4
38115000 1949 1051 21 4
38120000 1952 1048 21 4
38125000 1964 1036 21 4
38130000 1948 1052 21 4
38135000 1960 1040 21 4
38140000 1953 1047 21 4
38145000 1959 1041 21 4
38150000 1957 1043 21 4
38155000 1965 1035 21 4
38160000 1963 1037 21 4
38165000 1958 1042 21 4
38170000 1962 1038 21 4
38175000 1965 1035 21 4
38180000 1955 1045 21 4
38185000 1964 1036 21 4
38190000 1966 1034 21 4
38195000 1961 1039 21 4
38200000 1960 1040 21 4
38205000 1955 1045 21 4
38210000 1961 1039 21 4
38215000 1951 1049 21 4
38220000 1959 1041 21 4
38225000 1954 1046 21 4
38230000 1968 1032 21 4
38235000 1960 1040 21 4
38240000 1956 1044 21 4
38245000 1957 1043 21 4
38250000 1947 1053 21 4
38255000 1955 1045 21 4
38260000 1954 1046 21 4
38265000 1958 1042 21 4
38270000 1954 1046 21 4
38275000 1957 1043 21 4
38280000 1950 1050 21 4
38285000 1962 1038 21 4
38290000 1954 1046 21 4
38295000 1961 1039 21 4
38300000 1956 1044 21 4
38305000 1961 1039 21 4
38310000 1961 1039 21 4
38315000 1960 1040 21 4
38320000 1969 1031 21 4
38325000 1960 1040 21 4
38330000 1954 1046 21 4
38335000 1961 1039 21 4
38340000 1961 1039 21 4
38345000 1969 1031 21 4
38350000 1964 1036 21 4
38355000 1965 1035 21 4
38360000 1945 1055 21 4
38365000 1960 1040 21 4
38370000 1960 1040 21 4
38375000 1958 1042 21 4
38380000 1954 1046 21 4
38385000 1966 1034 21 4
38390000 1955 1045 21 4
38395000 1959 1041 21 4
38400000 1951 1049 21 4
38405000 1955 1045 21 4
38410000 1953 1047 21 4
38415000 1954 1046 21 4
38420000 1949 1051 21 4
38425000 1950 1050 21 4
38430000 1954 1046 21 4
38435000 1949 1051 21 4
38440000 1954 1046 21 4
38445000 1953 1047 21 4
38450000 1952 1048 21 4
38455000 1955 1045 21 4
38460000 1953 1047 21 4
38465000 1960 1040 21 4
38470000 1958 1042 21 4
38475000 1947 1053 21 4
38480000 1950 1050 21 4
38485000 1965 1035 21 4
38490000 1963 1037 21 4
38495000 1960 1040 21 4
38500000 1964 1036 21 4
38505000 1956 1044 21 4
38510000 1973 1027 21 4
38515000 1971 1029 21 4
38520000 1966 1034 21 4
38525000 1964 1036 21 4
38530000 1964 1036 21 4
38535000 1961 1039 21 4
38540000 1963 1037 21 4
38545000 1962 1038 21 4
38550000 1967 1033 21 4
38555000 1967 1033 21 4
38560000 1955 1045 21 4
38565000 1957 1043 21 4
38570000 1968 1032 21 4
38575000 1964 1036 21 4
38580000 1966 1034 21 4
38585000 1962 1038 21 4
38590000 1962 1038 21 4
38595000 1962 1038 21 4
38600000 1955 1045 21 4
38605000 1958 1042 21 4
38610000 1962 1038 21 4
38615000 1971 1029 21 4
38620000 1963 1037 21 4
38625000 1955 1045 21 4
38630000 1955 1045 21 4
38635000 1954 1046 21 4
38640000 1963 1037 21 4
38645000 1967 1033 21 4
38650000 1955 1045 21 4
38655000 1960 1040 21 4
38660000 1960 1040 21 4
38665000 1960 1040 21 4
38670000 1958 1042 21 4
38675000 1961 1039 21 4
38680000 1954 1046 21 4
38685000 1957 1043 21 4
38690000 1958 1042 21 4
38695000 1960 1040 21 4
38700000 1958 1042 21 4
38705000 1967 1033 21 4
38710000 1967 1033 21 4
38715000 1961 1039 21 4
38720000 1966 1034 21 4
38725000 1968 1032 21 4
38730000 1960 1040 21 4
38735000 1963 1037 21 4
38740000 1965 1035 21 4
38745000 1959 1041 21 4
38750000 1968 1032 21 4
38755000 1964 1036 21 4
38760000 1965 1035 21 4
38765000 1968 1032 21 4
38770000 1961 1039 21 4
38775000 1963 1037 21 4
38780000 1956 1044 21 4
38785000 1962 1038 21 4
38790000 1960 1040 21 4
38795000 1962 1038 21 4
38800000 1963 1037 21 4
38805000 1962 1038 21 4
38810000 1964 1036 21 4
38815000 1966 1034 21 4
38820000 1957 1043 21 4
38825000 1957 1043 21 4
38830000 1962 1038 21 4
38835000 1960 1040 21 4
38840000 1959 1041 21 4
38845000 1963 1037 21 4
38850000 1950 1050 21 4
38855000 1950 1050 21 4
38860000 1965 1035 21 4
38865000 1962 1038 21 4
38870000 1963 1037 21 4
38875000 1966 1034 21 4
38880000 1965 1035 21 4
38885000 1962 1038 21 4
38890000 1961 1039 21 4
38895000 1966 1034 21 4
38900000 1963 1037 21 4
38905000 1965 1035 21 4
38910000 1961 1039 21 4
38915000 1966 1034 21 4
38920000 1968 1032 21 4
38925000 1974 1026 21 4
38930000 1974 1026 21 4
38935000 1965 1035 21 4
38940000 1966 1034 21 4
38945000 1970 1030 21 4
38950000 1978 1022 21 4
38955000 1975 1025 21 4
38960000 1964 1036 21 4
38965000 1966 1034 21 4
38970000 1960 1040 21 4
38975000 1964 1036 21 4
38980000 1962 1038 21 4
38985000 1966 1034 21 4
38990000 1966 1034 21 4
38995000 1969 1031 21 4
39000000 1971 1029 21 4
39005000 1968 1032 21 4
39010000 1967 1033 21 4
39015000 1971 1029 21 4
39020000 1958 1042 21 4
39025000 1964 1036 21 4
39030000 1970 1030 21 4
39035000 1966 1034 21 4
39040000 1961 1039 21 4
39045000 1962 1038 21 4
39050000 1973 1027 21 4
39055000 1968 1032 21 4
39060000 1968 1032 21 4
39065000 1967 1033 21 4
39070000 1957 1043 21 4
39075000 1953 1047 21 4
39080000 1956 1044 21 4
39085000 1963 1037 21 4
39090000 1972 1028 21 4
39095000 1969 1031 21 4
39100000 1965 1035 21 4
39105000 1969 1031 21 4
39110000 1974 1026 21 4
39115000 1969 1031 21 4
39120000 1962 1038 21 4
39125000 1962 1038 21 4
39130000 1969 1031 21 4
39135000 1963 1037 21 4
39140000 1973 1027 21 4
39145000 1970 1030 21 4
39150000 1969 1031 21 4
39155000 1970 1030 21 4
39160000 1957 1043 21 4
39165000 1962 1038 21 4
39170000 1962 1038 21 4
39175000 1972 1028 21 4
39180000 1967 1033 21 4
39185000 1956 1044 21 4
39190000 1972 1028 21 4
39195000 1971 1029 21 4
39200000 1955 1045 21 4
39205000 1969 1031 21 4
39210000 1965 1035 21 4
39215000 1957 1043 21 4
39220000 1969 1031 21 4
39225000 1968 1032 21 4
39230000 1978 1022 21 4
39235000 1964 1036 21 4
39240000 1968 1032 21 4
39245000 1974 1026 21 4
39250000 1968 1032 21 4
39255000 1967 1033 21 4
39260000 1965 1035 21 4
39265000 1964 1036 21 4
39270000 1970 1030 21 4
39275000 1960 1040 21 4
39280000 1958 1042 21 4
39285000 1967 1033 21 4
39290000 1967 1033 21 4
39295000 1966 1034 21 4
39300000 1961 1039 21 4
39305000 1959 1041 21 4
39310000 1980 1020 21 4
39315000 1963 1037 21 4
39320000 1957 1043 21 4
39325000 1961 1039 21 4
39330000 1971 1029 21 4
39335000 1959 1041 21 4
39340000 1967 1033 21 4
39345000 1952 1048 21 4
39350000 1959 1041 21 4
39355000 1957 1043 21 4
39360000 1964 1036 21 4
39365000 1964 1036 21 4
39370000 1966 1034 21 4
39375000 1963 1037 21 4
39380000 1962 1038 21 4
39385000 1961 1039 21 4
39390000 1964 1036 21 4
39395000 1962 1038 21 4
39400000 1958 1042 21 4
39405000 1961 1039 21 4
39410000 1957 1043 21 4
39415000 1962 1038 21 4
39420000 1962 1038 21 4
39425000 1965 1035 21 4
39430000 1958 1042 21 4
39435000 1957 1043 21 4
39440000 1959 1041 21 4
39445000 1958 1042 21 4
39450000 1968 1032 21 4
39455000 1956 1044 21 4
39460000 1958 1042 21 4
39465000 1965 1035 21 4
39470000 1961 1039 21 4
39475000 1964 1036 21 4
39480000 1962 1038 21 4
39485000 1957 1043 21 4
39490000 1965 1035 21 4
39495000 1962 1038 21 4
39500000 1967 1033 21 4
39505000 1964 1036 21 4
39510000 1971 1029 21 4
39515000 1971 1029 21 4
39520000 1981 1019 21 4
39525000 1976 1024 21 4
39530000 1971 1029 21 4
39535000 1978 1022 21 4
39540000 1976 1024 21 4
39545000 1971 1029 21 4
39550000 1985 1015 21 4
39555000 1975 1025 21 4
39560000 1979 1021 21 4
39565000 1980 1020 21 4
39570000 1979 1021 21 4
39575000 1979 1021 21 4
39580000 1975 1025 21 4
39585000 1970 1030 21 4
39590000 1972 1028 21 4
39595000 1977 1023 21 4
39600000 1974 1026 21 4
39605000 1975 1025 21 4
39610000 1979 1021 21 4
39615000 1966 1034 21 4
39620000 1967 1033 21 4
39625000 1976 1024 21 4
39630000 1971 1029 21 4
39635000 1975 1025 21 4
39640000 1972 1028 21 4
39645000 1961 1039 21 4
39650000 1965 1035 21 4
39655000 1963 1037 21 4
39660000 1967 1033 21 4
39665000 1967 1033 21 4
39670000 1972 1028 21 4
39675000 1969 1031 21 4
39680000 1974 1026 21 4
39685000 1968 1032 21 4
39690000 1970 1030 21 4
39695000 1971 1029 21 4
39700000 1972 1028 21 4
39705000 1976 1024 21 4
39710000 1967 1033 21 4
39715000 1976 1024 21 4
39720000 1978 1022 21 4
39725000 1977 1023 21 4
39730000 1975 1025 21 4
39735000 1965 1035 21 4
39740000 1979 1021 21 4
39745000 1964 1036 21 4
39750000 1960 1040 21 4
39755000 1972 1028 21 4
39760000 1974 1026 21 4
39765000 1974 1026 21 4
39770000 1972 1028 21 4
39775000 1969 1031 21 4
39780000 1971 1029 21 4
39785000 1976 1024 21 4
39790000 1979 1021 21 4
39795000 1977 1023 21 4
39800000 1985 1015 21 4
39805000 1973 1027 21 4
39810000 1979 1021 21 4
39815000 1975 1025 21 4
39820000 1980 1020 21 4
39825000 1972 1028 21 4
39830000 1966 1034 21 4
39835000 1978 1022 21 4
39840000 1974 1026 21 4
39845000 1972 1028 21 4
39850000 1974 1026 21 4
39855000 1974 1026 21 4
39860000 1982 1018 21 4
39865000 1972 1028 21 4
39870000 1975 1025 21 4
39875000 1969 1031 21 4
39880000 1971 1029 21 4
39885000 1971 1029 21 4
39890000 1977 1023 21 4
39895000 1973 1027 21 4
39900000 1966 1034 21 4
39905000 1972 1028 21 4
39910000 1980 1020 21 4
39915000 1974 1026 21 4
39920000 1975 1025 21 4
39925000 1973 1027 21 4
39930000 1966 1034 21 4
39935000 1974 1026 21 4
39940000 1975 1025 21 4
39945000 1973 1027 21 4
39950000 1969 1031 21 4
39955000 1965 1035 21 4
39960000 1970 1030 21 4
39965000 1964 1036 21 4
39970000 1965 1035 21 4
39975000 1973 1027 21 4
39980000 1968 1032 21 4
39985000 1978 1022 21 4
39990000 1971 1029 21 4
39995000 1969 1031 21 4
40000000 1991 1009 21 4
40005000 1978 1022 21 4
40010000 1980 1020 21 4
40015000 1978 1022 21 4
40020000 1972 1028 21 4
40025000 1965 1035 21 4
40030000 1977 1023 21 4
40035000 1972 1028 21 4
40040000 1982 1018 21 4
40045000 1966 1034 21 4
40050000 1975 1025 21 4
40055000 1975 1025 21 4
40060000 1976 1024 21 4
40065000 1973 1027 21 4
40070000 1971 1029 21 4
40075000 1971 1029 21 4
40080000 1977 1023 21 4
40085000 1967 1033 21 4
40090000 1971 1029 21 4
40095000 1966 1034 21 4
40100000 1974 1026 21 4
40105000 1964 1036 21 4
40110000 1977 1023 21 4
40115000 1976 1024 21 4
40120000 1970 1030 21 4
40125000 1972 1028 21 4
40130000 1958 1042 21 4
40135000 1971 1029 21 4
40140000 1974 1026 21 4
40145000 1966 1034 21 4
40150000 1965 1035 21 4
40155000 1973 1027 21 4
40160000 1970 1030 21 4
40165000 1963 1037 21 4
40170000 1970 1030 21 4
40175000 1967 1033 21 4
40180000 1976 1024 21 4
40185000 1965 1035 21 4
40190000 1976 1024 21 4
40195000 1974 1026 21 4
40200000 1969 1031 21 4
40205000 1974 1026 21 4
40210000 1970 1030 21 4
40215000 1972 1028 21 4
40220000 1969 1031 21 4
40225000 1974 1026 21 4
40230000 1975 1025 21 4
40235000 1971 1029 21 4
40240000 1973 1027 21 4
40245000 1974 1026 21 4
40250000 1974 1026 21 4
40255000 1974 1026 21 4
40260000 1982 1018 21 4
40265000 1969 1031 21 4
40270000 1970 1030 21 4
40275000 1976 1024 21 4
40280000 1963 1037 21 4
40285000 1963 1037 21 4
40290000 1973 1027 21 4
40295000 1968 1032 21 4
40300000 1971 1029 21 4
40305000 1978 1022 21 4
40310000 1983 1017 21 4
40315000 1971 1029 21 4
40320000 1983 1017 21 4
40325000 1987 1013 21 4
40330000 1993 1007 21 4
40335000 1980 1020 21 4
40340000 1976 1024 21 4
40345000 1978 1022 21 4
40350000 1965 1035 21 4
40355000 1967 1033 21 4
40360000 1970 1030 21 4
40365000 1966 1034 21 4
40370000 1972 1028 21 4
40375000 1976 1024 21 4
40380000 1963 1037 21 4
40385000 1974 1026 21 4
40390000 1970 1030 21 4
40395000 1964 1036 21 4
40400000 1964 1036 21 4
40405000 1959 1041 21 4
40410000 1969 1031 21 4
40415000 1968 1032 21 4
40420000 1960 1040 21 4
40425000 1962 1038 21 4
40430000 1967 1033 21 4
40435000 1962 1038 21 4
40440000 1969 1031 21 4
40445000 1963 1037 21 4
40450000 1964 1036 21 4
40455000 1954 1046 21 4
40460000 1962 1038 21 4
40465000 1957 1043 21 4
40470000 1969 1031 21 4
40475000 1972 1028 21 4
40480000 1961 1039 21 4
40485000 1966 1034 21 4
40490000 1964 1036 21 4
40495000 1970 1030 21 4
40500000 1976 1024 21 4
40505000 1978 1022 21 4
40510000 1975 1025 21 4
40515000 1970 1030 21 4
40520000 1975 1025 21 4
40525000 1979 1021 21 4
40530000 1971 1029 21 4
40535000 1977 1023 21 4
40540000 1974 1026 21 4
40545000 1983 1017 21 4
40550000 1975 1025 21 4
40555000 1981 1019 21 4
40560000 1983 1017 21 4
40565000 1974 1026 21 4
40570000 1967 1033 21 4
40575000 1980 1020 21 4
40580000 1981 1019 21 4
40585000 1979 1021 21 4
40590000 1977 1023 21 4
40595000 1969 1031 21 4
40600000 1972 1028 21 4
40605000 1973 1027 21 4
40610000 1971 1029 21 4
40615000 1973 1027 21 4
40620000 1965 1035 21 4
40625000 1973 1027 21 4
40630000 1977 1023 21 4
40635000 1976 1024 21 4
40640000 1972 1028 21 4
40645000 1969 1031 21 4
40650000 1975 1025 21 4
40655000 1977 1023 21 4
40660000 1979 1021 21 4
40665000 1979 1021 21 4
40670000 1984 1016 21 4
40675000 1977 1023 21 4
40680000 1979 1021 21 4
40685000 1985 1015 21 4
40690000 1978 1022 21 4
40695000 1977 1023 21 4
40700000 1972 1028 21 4
40705000 1974 1026 21 4
40710000 1973 1027 21 4
40715000 1977 1023 21 4
40720000 1975 1025 21 4
40725000 1964 1036 21 4
40730000 1980 1020 21 4
40735000 1973 1027 21 4
40740000 1979 1021 21 4
40745000 1973 1027 21 4
40750000 1988 1012 21 4
40755000 1979 1021 21 4
40760000 1975 1025 21 4
40765000 1988 1012 21 4
40770000 1984 1016 21 4
40775000 1980 1020 21 4
40780000 1985 1015 21 4
40785000 1978 1022 21 4
40790000 1970 1030 21 4
40795000 1976 1024 21 4
40800000 1972 1028 21 4
40805000 1984 1016 21 4
40810000 1978 1022 21 4
40815000 1981 1019 21 4
40820000 1982 1018 21 4
40825000 1984 1016 21 4
40830000 1980 1020 21 4
40835000 1991 1009 21 4
40840000 1983 1017 21 4
40845000 1972 1028 21 4
40850000 1982 1018 21 4
40855000 1981 1019 21 4
40860000 1979 1021 21 4
40865000 1980 1020 21 4
40870000 1979 1021 21 4
40875000 1975 1025 21 4
40880000 1975 1025 21 4
40885000 1978 1022 21 4
40890000 1982 1018 21 4
40895000 1988 1012 21 4
40900000 1981 1019 21 4
40905000 1977 1023 21 4
40910000 1978 1022 21 4
40915000 1981 1019 21 4
40920000 1982 1018 21 4
40925000 1980 1020 21 4
40930000 1981 1019 21 4
40935000 1982 1018 21 4
40940000 1979 1021 21 4
40945000 1977 1023 21 4
40950000 1980 1020 21 4
40955000 1973 1027 21 4
40960000 1986 1014 21 4
40965000 1978 1022 21 4
40970000 1973 1027 21 4
40975000 1981 1019 21 4
40980000 1990 1010 21 4
40985000 1980 1020 21 4
40990000 1981 1019 21 4
40995000 1981 1019 21 4
41000000 1973 1027 21 4
41005000 1980 1020 21 4
41010000 1986 1014 21 4
41015000 1980 1020 21 4
41020000 1971 1029 21 4
41025000 1991 1009 21 4
41030000 1986 1014 21 4
41035000 1972 1028 21 4
41040000 1974 1026 21 4
41045000 1988 1012 21 4
41050000 1976 1024 21 4
41055000 1970 1030 21 4
41060000 1970 1030 21 4
41065000 1982 1018 21 4
41070000 1975 1025 21 4
41075000 1971 1029 21 4
41080000 1981 1019 21 4
41085000 1969 1031 21 4
41090000 1971 1029 21 4
41095000 1973 1027 21 4
41100000 1964 1036 21 4
41105000 1960 1040 21 4
41110000 1970 1030 21 4
41115000 1979 1021 21 4
41120000 1977 1023 21 4
41125000 1973 1027 21 4
41130000 1969 1031 21 4
41135000 1970 1030 21 4
41140000 1967 1033 21 4
41145000 1968 1032 21 4
41150000 1965 1035 21 4
41155000 1978 1022 21 4
41160000 1973 1027 21 4
41165000 1965 1035 21 4
41170000 1978 1022 21 4
41175000 1980 1020 21 4
41180000 1968 1032 21 4
41185000 1981 1019 21 4
41190000 1970 1030 21 4
41195000 1972 1028 21 4
41200000 1966 1034 21 4
41205000 1965 1035 21 4
41210000 1974 1026 21 4
41215000 1978 1022 21 4
41220000 1962 1038 21 4
41225000 1953 1047 21 4
41230000 1961 1039 21 4
41235000 1969 1031 21 4
41240000 1971 1029 21 4
41245000 1971 1029 21 4
41250000 1964 1036 21 4
41255000 1958 1042 21 4
41260000 1965 1035 21 4
41265000 1966 1034 21 4
41270000 1968 1032 21 4
41275000 1965 1035 21 4
41280000 1978 1022 21 4
41285000 1976 1024 21 4
41290000 1974 1026 21 4
41295000 1966 1034 21 4
41300000 1969 1031 21 4
41305000 1970 1030 21 4
41310000 1966 1034 21 4
41315000 1966 1034 21 4
41320000 1959 1041 21 4
41325000 1963 1037 21 4
41330000 1964 1036 21 4
41335000 1958 1042 21 4
41340000 1967 1033 21 4
41345000 1967 1033 21 4
41350000 1963 1037 21 4
41355000 1964 1036 21 4
41360000 1973 1027 21 4
41365000 1976 1024 21 4
41370000 1973 1027 21 4
41375000 1955 1045 21 4
41380000 1972 1028 21 4
41385000 1965 1035 21 4
41390000 1970 1030 21 4
41395000 1971 1029 21 4
41400000 1968 1032 21 4
41405000 1968 1032 21 4
41410000 1969 1031 21 4
41415000 1970 1030 21 4
41420000 1959 1041 21 4
41425000 1966 1034 21 4
41430000 1966 1034 21 4
41435000 1967 1033 21 4
41440000 1967 1033 21 4
41445000 1966 1034 21 4
41450000 1977 1023 21 4
41455000 1972 1028 21 4
41460000 1975 1025 21 4
41465000 1973 1027 21 4
41470000 1967 1033 21 4
41475000 1962 1038 21 4
41480000 1965 1035 21 4
41485000 1971 1029 21 4
41490000 1971 1029 21 4
41495000 1971 1029 21 4
41500000 1949 1051 21 4
41505000 1960 1040 21 4
41510000 1976 1024 21 4
41515000 1971 1029 21 4
41520000 1971 1029 21 4
41525000 1967 1033 21 4
41530000 1971 1029 21 4
41535000 1977 1023 21 4
41540000 1979 1021 21 4
41545000 1972 1028 21 4
41550000 1968 1032 21 4
41555000 1975 1025 21 4
41560000 1972 1028 21 4
41565000 1980 1020 21 4
41570000 1974 1026 21 4
41575000 1971 1029 21 4
41580000 1968 1032 21 4
41585000 1963 1037 21 4
41590000 1967 1033 21 4
41595000 1966 1034 21 4
41600000 1971 1029 21 4
41605000 1965 1035 21 4
41610000 1957 1043 21 4
41615000 1969 1031 21 4
41620000 1968 1032 21 4
41625000 1969 1031 21 4
41630000 1972 1028 21 4
41635000 1973 1027 21 4
41640000 1980 1020 21 4
41645000 1967 1033 21 4
41650000 1964 1036 21 4
41655000 1972 1028 21 4
41660000 1958 1042 21 4
41665000 1970 1030 21 4
41670000 1962 1038 21 4
41675000 1971 1029 21 4
41680000 1960 1040 21 4
41685000 1962 1038 21 4
41690000 1959 1041 21 4
41695000 1957 1043 21 4
41700000 1951 1049 21 4
41705000 1968 1032 21 4
41710000 1961 1039 21 4
41715000 1963 1037 21 4
41720000 1966 1034 21 4
41725000 1957 1043 21 4
41730000 1963 1037 21 4
41735000 1958 1042 21 4
41740000 1959 1041 21 4
41745000 1954 1046 21 4
41750000 1970 1030 21 4
41755000 1964 1036 21 4
41760000 1965 1035 21 4
41765000 1958 1042 21 4
41770000 1956 1044 21 4
41775000 1964 1036 21 4
41780000 1965 1035 21 4
41785000 1957 1043 21 4
41790000 1948 1052 21 4
41795000 1963 1037 21 4
41800000 1958 1042 21 4
41805000 1956 1044 21 4
41810000 1962 1038 21 4
41815000 1966 1034 21 4
41820000 1963 1037 21 4
41825000 1960 1040 21 4
41830000 1966 1034 21 4
41835000 1964 1036 21 4
41840000 1970 1030 21 4
41845000 1959 1041 21 4
41850000 1962 1038 21 4
41855000 1956 1044 21 4
41860000 1955 1045 21 4
41865000 1952 1048 21 4
41870000 1956 1044 21 4
41875000 1964 1036 21 4
41880000 1958 1042 21 4
41885000 1965 1035 21 4
41890000 1949 1051 21 4
41895000 1959 1041 21 4
41900000 1963 1037 21 4
41905000 1967 1033 21 4
41910000 1960 1040 21 4
41915000 1960 1040 21 4
41920000 1960 1040 21 4
41925000 1964 1036 21 4
41930000 1956 1044 21 4
41935000 1961 1039 21 4
41940000 1956 1044 21 4
41945000 1951 1049 21 4
41950000 1954 1046 21 4
41955000 1957 1043 21 4
41960000 1955 1045 21 4
41965000 1952 1048 21 4
41970000 1959 1041 21 4
41975000 1958 1042 21 4
41980000 1957 1043 21 4
41985000 1964 1036 21 4
41990000 1966 1034 21 4
41995000 1953 1047 21 4
42000000 1958 1042 21 4
42005000 1966 1034 21 4
42010000 1968 1032 21 4
42015000 1964 1036 21 4
42020000 1958 1042 21 4
42025000 1955 1045 21 4
42030000 1959 1041 21 4
42035000 1963 1037 21 4
42040000 1956 1044 21 4
42045000 1960 1040 21 4
42050000 1953 1047 21 4
42055000 1953 1047 21 4
42060000 1965 1035 21 4
42065000 1955 1045 21 4
42070000 1960 1040 21 4
42075000 1962 1038 21 4
42080000 1956 1044 21 4
42085000 1948 1052 21 4
42090000 1956 1044 21 4
42095000 1963 1037 21 4
42100000 1957 1043 21 4
42105000 1952 1048 21 4
42110000 1949 1051 21 4
42115000 1954 1046 21 4
42120000 1962 1038 21 4
42125000 1955 1045 21 4
42130000 1967 1033 21 4
42135000 1951 1049 21 4
42140000 1949 1051 21 4
42145000 1951 1049 21 4
42150000 1959 1041 21 4
42155000 1957 1043 21 4
42160000 1963 1037 21 4
42165000 1958 1042 21 4
42170000 1960 1040 21 4
42175000 1958 1042 21 4
42180000 1957 1043 21 4
42185000 1960 1040 21 4
42190000 1954 1046 21 4
42195000 1959 1041 21 4
42200000 1960 1040 21 4
42205000 1962 1038 21 4
42210000 1962 1038 21 4
42215000 1951 1049 21 4
42220000 1955 1045 21 4
42225000 1958 1042 21 4
42230000 1958 1042 21 4
42235000 1956 1044 21 4
42240000 1956 1044 21 4
42245000 1958 1042 21 4
42250000 1964 1036 21 4
42255000 1962 1038 21 4
42260000 1968 1032 21 4
42265000 1965 1035 21 4
42270000 1959 1041 21 4
42275000 1961 1039 21 4
42280000 1964 1036 21 4
42285000 1961 1039 21 4
42290000 1957 1043 21 4
42295000 1962 1038 21 4
42300000 1968 1032 21 4
42305000 1963 1037 21 4
42310000 1967 1033 21 4
42315000 1953 1047 21 4
42320000 1960 1040 21 4
42325000 1960 1040 21 4
42330000 1966 1034 21 4
42335000 1960 1040 21 4
42340000 1961 1039 21 4
42345000 1950 1050 21 4
42350000 1954 1046 21 4
42355000 1953 1047 21 4
42360000 1958 1042 21 4
42365000 1962 1038 21 4
42370000 1960 1040 21 4
42375000 1968 1032 21 4
42380000 1966 1034 21 4
42385000 1961 1039 21 4
42390000 1966 1034 21 4
42395000 1964 1036 21 4
42400000 1966 1034 21 4
42405000 1964 1036 21 4
42410000 1970 1030 21 4
42415000 1962 1038 21 4
42420000 1963 1037 21 4
42425000 1961 1039 21 4
42430000 1966 1034 21 4
42435000 1973 1027 21 4
42440000 1970 1030 21 4
42445000 1974 1026 21 4
42450000 1963 1037 21 4
42455000 1972 1028 21 4
42460000 1965 1035 21 4
42465000 1962 1038 21 4
42470000 1955 1045 21 4
42475000 1970 1030 21 4
42480000 1971 1029 21 4
42485000 1970 1030 21 4
42490000 1964 1036 21 4
42495000 1960 1040 21 4
