step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
39410000 959 2041 91 59
39415000 959 2041 91 59
39420000 957 2043 90 60
39425000 961 2039 91 59
39430000 960 2040 90 60
39435000 961 2039 91 59
39440000 958 2042 91 59
39445000 955 2045 90 60
39450000 957 2043 90 60
39455000 964 2036 92 58
39460000 957 2043 91 59
39465000 960 2040 91 59
39470000 962 2038 91 59
39475000 960 2040 91 59
39480000 957 2043 91 59
39485000 962 2038 91 59
39490000 961 2039 91 59
39495000 965 2035 91 59
39500000 963 2037 92 58
39505000 968 2032 91 59
39510000 963 2037 92 58
39515000 966 2034 92 58
39520000 963 2037 92 58
39525000 959 2041 91 59
39530000 957 2043 92 58
39535000 962 2038 91 59
39540000 954 2046 91 59
39545000 965 2035 92 58
39550000 959 2041 91 59
39555000 959 2041 92 58
39560000 957 2043 92 58
39565000 962 2038 91 59
39570000 960 2040 90 60
39575000 963 2037 91 59
39580000 962 2038 91 59
39585000 956 2044 91 59
39590000 960 2040 91 59
39595000 959 2041 91 59
39600000 960 2040 91 59
39605000 957 2043 91 59
39610000 958 2042 91 59
39615000 959 2041 90 60
39620000 957 2043 90 60
39625000 964 2036 91 59
39630000 952 2048 90 60
39635000 956 2044 91 59
39640000 953 2047 90 60
39645000 954 2046 90 60
39650000 946 2054 91 59
39655000 955 2045 91 59
39660000 951 2049 91 59
39665000 957 2043 91 59
39670000 953 2047 91 59
39675000 955 2045 90 60
39680000 960 2040 90 60
39685000 954 2046 92 58
39690000 954 2046 91 59
39695000 952 2048 90 60
39700000 952 2048 92 58
39705000 951 2049 90 60
39710000 957 2043 91 59
39715000 949 2051 91 59
39720000 950 2050 90 60
39725000 949 2051 91 59
39730000 954 2046 91 59
39735000 953 2047 91 59
39740000 954 2046 91 59
39745000 950 2050 91 59
39750000 953 2047 90 60
39755000 961 2039 91 59
39760000 953 2047 91 59
39765000 947 2053 91 59
39770000 949 2051 91 59
39775000 955 2045 91 59
39780000 958 2042 90 60
39785000 955 2045 91 59
39790000 956 2044 91 59
39795000 953 2047 91 59
39800000 957 2043 90 60
39805000 954 2046 90 60
39810000 960 2040 91 59
39815000 955 2045 91 59
39820000 957 2043 91 59
39825000 959 2041 90 60
39830000 956 2044 91 59
39835000 959 2041 91 59
39840000 956 2044 91 59
39845000 955 2045 91 59
39850000 955 2045 91 59
39855000 953 2047 91 59
39860000 956 2044 91 59
39865000 955 2045 91 59
39870000 967 2033 91 59
39875000 960 2040 91 59
39880000 958 2042 91 59
39885000 957 2043 91 59
39890000 953 2047 91 59
39895000 959 2041 91 59
39900000 960 2040 91 59
39905000 950 2050 91 59
39910000 959 2041 91 59
39915000 958 2042 91 59
39920000 950 2050 91 59
39925000 956 2044 91 59
39930000 956 2044 91 59
39935000 953 2047 91 59
39940000 957 2043 90 60
39945000 955 2045 91 59
39950000 962 2038 91 59
39955000 951 2049 91 59
39960000 955 2045 91 59
39965000 955 2045 91 59
39970000 953 2047 91 59
39975000 959 2041 91 59
39980000 957 2043 91 59
39985000 963 2037 91 59
39990000 963 2037 90 60
39995000 966 2034 91 59
40000000 962 2038 91 59
40005000 959 2041 90 60
40010000 962 2038 91 59
40015000 961 2039 91 59
40020000 960 2040 91 59
40025000 962 2038 90 60
40030000 959 2041 91 59
40035000 966 2034 91 59
40040000 959 2041 91 59
40045000 961 2039 91 59
40050000 957 2043 91 59
40055000 959 2041 91 59
40060000 958 2042 91 59
40065000 964 2036 91 59
40070000 954 2046 91 59
40075000 957 2043 91 59
40080000 956 2044 91 59
40085000 956 2044 91 59
40090000 957 2043 91 59
40095000 959 2041 91 59
40100000 964 2036 91 59
40105000 958 2042 91 59
40110000 961 2039 91 59
40115000 951 2049 91 59
40120000 954 2046 91 59
40125000 948 2052 91 59
40130000 968 2032 90 60
40135000 959 2041 90 60
40140000 955 2045 91 59
40145000 958 2042 91 59
40150000 956 2044 90 60
40155000 962 2038 91 59
40160000 963 2037 91 59
40165000 956 2044 91 59
40170000 962 2038 91 59
40175000 959 2041 91 59
40180000 966 2034 91 59
40185000 955 2045 91 59
40190000 957 2043 91 59
40195000 964 2036 91 59
40200000 958 2042 91 59
40205000 962 2038 91 59
40210000 959 2041 91 59
40215000 955 2045 90 60
40220000 955 2045 91 59
40225000 955 2045 91 59
40230000 953 2047 91 59
40235000 954 2046 91 59
40240000 955 2045 91 59
40245000 958 2042 90 60
40250000 965 2035 91 59
40255000 964 2036 91 59
40260000 962 2038 90 60
40265000 966 2034 91 59
40270000 960 2040 90 60
40275000 961 2039 91 59
40280000 960 2040 91 59
40285000 951 2049 91 59
40290000 953 2047 91 59
40295000 953 2047 91 59
40300000 959 2041 91 59
40305000 957 2043 91 59
40310000 955 2045 91 59
40315000 958 2042 90 60
40320000 956 2044 91 59
40325000 958 2042 90 60
40330000 953 2047 91 59
40335000 954 2046 91 59
40340000 959 2041 91 59
40345000 956 2044 91 59
40350000 951 2049 91 59
40355000 952 2048 91 59
40360000 948 2052 91 59
40365000 954 2046 91 59
40370000 954 2046 91 59
40375000 945 2055 90 60
40380000 953 2047 91 59
40385000 952 2048 92 58
40390000 957 2043 92 58
40395000 957 2043 92 58
40400000 959 2041 91 59
40405000 957 2043 91 59
40410000 953 2047 92 58
40415000 955 2045 91 59
40420000 958 2042 92 58
40425000 954 2046 91 59
40430000 958 2042 90 60
40435000 950 2050 91 59
40440000 952 2048 91 59
40445000 956 2044 91 59
40450000 951 2049 91 59
40455000 953 2047 91 59
40460000 954 2046 91 59
40465000 961 2039 91 59
40470000 961 2039 91 59
40475000 955 2045 90 60
40480000 955 2045 91 59
40485000 957 2043 90 60
40490000 958 2042 91 59
40495000 960 2040 91 59
40500000 960 2040 91 59
40505000 957 2043 91 59
40510000 957 2043 91 59
40515000 960 2040 90 60
40520000 951 2049 91 59
40525000 954 2046 90 60
40530000 951 2049 91 59
40535000 957 2043 91 59
40540000 960 2040 91 59
40545000 957 2043 91 59
40550000 955 2045 91 59
40555000 956 2044 91 59
40560000 965 2035 91 59
40565000 962 2038 91 59
40570000 956 2044 91 59
40575000 955 2045 91 59
40580000 955 2045 89 61
40585000 962 2038 91 59
40590000 955 2045 90 60
40595000 949 2051 91 59
40600000 953 2047 91 59
40605000 958 2042 91 59
40610000 962 2038 91 59
40615000 956 2044 91 59
40620000 960 2040 91 59
40625000 952 2048 90 60
40630000 956 2044 91 59
40635000 958 2042 91 59
40640000 966 2034 91 59
40645000 966 2034 91 59
40650000 961 2039 91 59
40655000 958 2042 91 59
40660000 958 2042 91 59
40665000 958 2042 91 59
40670000 956 2044 91 59
40675000 956 2044 90 60
40680000 962 2038 90 60
40685000 956 2044 91 59
40690000 954 2046 90 60
40695000 961 2039 91 59
40700000 963 2037 91 59
40705000 963 2037 91 59
40710000 957 2043 90 60
40715000 957 2043 90 60
40720000 960 2040 91 59
40725000 950 2050 91 59
40730000 954 2046 91 59
40735000 958 2042 91 59
40740000 955 2045 91 59
40745000 962 2038 91 59
40750000 958 2042 91 59
40755000 958 2042 91 59
40760000 950 2050 90 60
40765000 955 2045 90 60
40770000 955 2045 90 60
40775000 955 2045 90 60
40780000 955 2045 91 59
40785000 957 2043 91 59
40790000 962 2038 91 59
40795000 953 2047 90 60
40800000 956 2044 91 59
40805000 955 2045 90 60
40810000 961 2039 91 59
40815000 962 2038 91 59
40820000 958 2042 90 60
40825000 967 2033 90 60
40830000 961 2039 90 60
40835000 965 2035 91 59
40840000 954 2046 91 59
40845000 956 2044 91 59
40850000 958 2042 91 59
40855000 967 2033 91 59
40860000 952 2048 91 59
40865000 961 2039 91 59
40870000 959 2041 91 59
40875000 958 2042 91 59
40880000 958 2042 91 59
40885000 957 2043 91 59
40890000 967 2033 90 60
40895000 964 2036 91 59
40900000 963 2037 91 59
40905000 965 2035 91 59
40910000 966 2034 92 58
40915000 964 2036 91 59
40920000 966 2034 91 59
40925000 961 2039 92 58
40930000 957 2043 91 59
40935000 970 2030 91 59
40940000 967 2033 92 58
40945000 964 2036 91 59
40950000 962 2038 91 59
40955000 966 2034 90 60
40960000 960 2040 90 60
40965000 961 2039 91 59
40970000 965 2035 91 59
40975000 968 2032 91 59
40980000 964 2036 91 59
40985000 959 2041 91 59
40990000 963 2037 91 59
40995000 962 2038 91 59
41000000 961 2039 91 59
41005000 964 2036 91 59
41010000 958 2042 91 59
41015000 955 2045 91 59
41020000 963 2037 90 60
41025000 958 2042 91 59
41030000 952 2048 91 59
41035000 956 2044 92 58
41040000 959 2041 91 59
41045000 958 2042 91 59
41050000 954 2046 92 58
41055000 959 2041 92 58
41060000 956 2044 91 59
41065000 962 2038 91 59
41070000 960 2040 91 59
41075000 951 2049 91 59
41080000 959 2041 92 58
41085000 959 2041 91 59
41090000 962 2038 91 59
41095000 955 2045 91 59
41100000 959 2041 91 59
41105000 962 2038 92 58
41110000 962 2038 91 59
41115000 957 2043 91 59
41120000 960 2040 92 58
41125000 955 2045 91 59
41130000 962 2038 91 59
41135000 962 2038 90 60
41140000 950 2050 91 59
41145000 954 2046 91 59
41150000 954 2046 92 58
41155000 959 2041 91 59
41160000 959 2041 91 59
41165000 962 2038 91 59
41170000 957 2043 91 59
41175000 955 2045 91 59
41180000 958 2042 91 59
41185000 962 2038 91 59
41190000 958 2042 91 59
41195000 956 2044 90 60
41200000 958 2042 91 59
41205000 956 2044 91 59
41210000 950 2050 90 60
41215000 958 2042 91 59
41220000 957 2043 91 59
41225000 954 2046 91 59
41230000 961 2039 91 59
41235000 953 2047 91 59
41240000 956 2044 91 59
41245000 954 2046 91 59
41250000 952 2048 91 59
41255000 958 2042 92 58
41260000 961 2039 91 59
41265000 953 2047 91 59
41270000 949 2051 91 59
41275000 960 2040 90 60
41280000 956 2044 91 59
41285000 955 2045 91 59
41290000 962 2038 91 59
41295000 954 2046 91 59
41300000 962 2038 91 59
41305000 955 2045 91 59
41310000 954 2046 91 59
41315000 947 2053 91 59
41320000 952 2048 91 59
41325000 960 2040 91 59
41330000 954 2046 91 59
41335000 955 2045 91 59
41340000 957 2043 91 59
41345000 960 2040 91 59
41350000 952 2048 90 60
41355000 954 2046 91 59
41360000 955 2045 91 59
41365000 956 2044 91 59
41370000 953 2047 91 59
41375000 961 2039 91 59
41380000 958 2042 91 59
41385000 953 2047 91 59
41390000 959 2041 91 59
41395000 949 2051 91 59
41400000 954 2046 91 59
41405000 958 2042 91 59
41410000 954 2046 91 59
41415000 951 2049 91 59
41420000 957 2043 90 60
41425000 958 2042 91 59
41430000 943 2057 91 59
41435000 958 2042 90 60
41440000 949 2051 91 59
41445000 958 2042 91 59
41450000 953 2047 90 60
41455000 962 2038 91 59
41460000 947 2053 91 59
41465000 950 2050 90 60
41470000 948 2052 91 59
41475000 955 2045 91 59
41480000 958 2042 91 59
41485000 956 2044 91 59
41490000 958 2042 91 59
41495000 958 2042 91 59
41500000 960 2040 91 59
41505000 967 2033 91 59
41510000 954 2046 91 59
41515000 965 2035 90 60
41520000 958 2042 91 59
41525000 960 2040 92 58
41530000 955 2045 92 58
41535000 960 2040 91 59
41540000 961 2039 91 59
41545000 955 2045 91 59
41550000 957 2043 92 58
41555000 961 2039 91 59
41560000 953 2047 92 58
41565000 958 2042 91 59
41570000 958 2042 91 59
41575000 956 2044 91 59
41580000 952 2048 91 59
41585000 956 2044 91 59
41590000 953 2047 90 60
41595000 957 2043 92 58
41600000 958 2042 92 58
41605000 963 2037 91 59
41610000 958 2042 91 59
41615000 959 2041 91 59
41620000 957 2043 90 60
41625000 958 2042 91 59
41630000 958 2042 91 59
41635000 952 2048 91 59
41640000 957 2043 91 59
41645000 951 2049 91 59
41650000 957 2043 91 59
41655000 958 2042 92 58
41660000 957 2043 91 59
41665000 958 2042 92 58
41670000 962 2038 91 59
41675000 964 2036 91 59
41680000 958 2042 91 59
41685000 964 2036 91 59
41690000 956 2044 91 59
41695000 956 2044 91 59
41700000 953 2047 91 59
41705000 961 2039 91 59
41710000 961 2039 91 59
41715000 957 2043 91 59
41720000 960 2040 91 59
41725000 960 2040 90 60
41730000 952 2048 91 59
41735000 970 2030 91 59
41740000 955 2045 91 59
41745000 959 2041 90 60
41750000 959 2041 91 59
41755000 968 2032 91 59
41760000 961 2039 91 59
41765000 957 2043 91 59
41770000 956 2044 92 58
41775000 958 2042 92 58
41780000 958 2042 92 58
41785000 956 2044 92 58
41790000 959 2041 91 59
41795000 959 2041 91 59
41800000 961 2039 92 58
41805000 950 2050 92 58
41810000 953 2047 91 59
41815000 954 2046 92 58
41820000 951 2049 92 58
41825000 958 2042 92 58
41830000 955 2045 92 58
41835000 949 2051 90 60
41840000 953 2047 91 59
41845000 962 2038 91 59
41850000 957 2043 92 58
41855000 960 2040 92 58
41860000 967 2033 91 59
41865000 962 2038 91 59
41870000 958 2042 90 60
41875000 954 2046 91 59
41880000 954 2046 91 59
41885000 962 2038 91 59
41890000 963 2037 91 59
41895000 960 2040 91 59
41900000 962 2038 91 59
41905000 960 2040 91 59
41910000 967 2033 92 58
41915000 967 2033 91 59
41920000 960 2040 91 59
41925000 959 2041 90 60
41930000 955 2045 91 59
41935000 960 2040 91 59
41940000 960 2040 91 59
41945000 966 2034 91 59
41950000 963 2037 92 58
41955000 964 2036 90 60
41960000 951 2049 91 59
41965000 957 2043 91 59
41970000 956 2044 91 59
41975000 955 2045 90 60
41980000 963 2037 92 58
41985000 956 2044 91 59
41990000 957 2043 92 58
41995000 958 2042 92 58
42000000 953 2047 92 58
42005000 962 2038 91 59
42010000 965 2035 91 59
42015000 967 2033 92 58
42020000 956 2044 91 59
42025000 963 2037 92 58
42030000 953 2047 91 59
42035000 962 2038 90 60
42040000 953 2047 90 60
42045000 958 2042 92 58
42050000 960 2040 90 60
42055000 954 2046 91 59
42060000 956 2044 91 59
42065000 961 2039 91 59
42070000 961 2039 91 59
42075000 958 2042 90 60
42080000 956 2044 92 58
42085000 959 2041 91 59
42090000 960 2040 91 59
42095000 957 2043 91 59
42100000 962 2038 90 60
42105000 957 2043 91 59
42110000 954 2046 91 59
42115000 957 2043 92 58
42120000 958 2042 91 59
42125000 957 2043 92 58
42130000 959 2041 92 58
42135000 955 2045 90 60
42140000 960 2040 91 59
42145000 961 2039 90 60
42150000 964 2036 91 59
42155000 968 2032 91 59
42160000 958 2042 91 59
42165000 965 2035 92 58
42170000 961 2039 91 59
42175000 955 2045 91 59
42180000 959 2041 92 58
42185000 958 2042 91 59
42190000 962 2038 91 59
42195000 957 2043 91 59
42200000 954 2046 91 59
42205000 965 2035 91 59
42210000 961 2039 91 59
42215000 961 2039 91 59
42220000 966 2034 91 59
42225000 961 2039 91 59
42230000 963 2037 92 58
42235000 963 2037 92 58
42240000 956 2044 91 59
42245000 965 2035 90 60
42250000 960 2040 91 59
42255000 955 2045 91 59
42260000 961 2039 91 59
42265000 955 2045 90 60
42270000 958 2042 91 59
42275000 960 2040 91 59
42280000 957 2043 91 59
42285000 957 2043 91 59
42290000 956 2044 91 59
42295000 965 2035 91 59
42300000 964 2036 91 59
42305000 961 2039 91 59
42310000 966 2034 91 59
42315000 954 2046 91 59
42320000 960 2040 91 59
42325000 955 2045 90 60
42330000 949 2051 91 59
42335000 959 2041 91 59
42340000 960 2040 91 59
42345000 960 2040 91 59
42350000 959 2041 92 58
42355000 957 2043 92 58
42360000 968 2032 91 59
42365000 958 2042 92 58
42370000 962 2038 91 59
42375000 964 2036 92 58
42380000 967 2033 92 58
42385000 965 2035 91 59
42390000 961 2039 92 58
42395000 957 2043 91 59
42400000 956 2044 91 59
42405000 966 2034 91 59
42410000 961 2039 91 59
42415000 960 2040 92 58
42420000 959 2041 92 58
42425000 957 2043 91 59
42430000 965 2035 92 58
42435000 955 2045 91 59
42440000 963 2037 91 59
42445000 959 2041 91 59
42450000 963 2037 91 59
42455000 957 2043 91 59
42460000 960 2040 91 59
42465000 954 2046 91 59
42470000 959 2041 91 59
42475000 956 2044 91 59
42480000 958 2042 90 60
42485000 961 2039 91 59
42490000 957 2043 91 59
42495000 964 2036 91 59
42500000 952 2048 90 60
42505000 956 2044 91 59
42510000 960 2040 91 59
42515000 957 2043 90 60
42520000 962 2038 91 59
42525000 962 2038 91 59
42530000 963 2037 91 59
42535000 958 2042 91 59
42540000 961 2039 91 59
42545000 950 2050 91 59
42550000 957 2043 90 60
42555000 961 2039 91 59
42560000 957 2043 91 59
42565000 964 2036 92 58
42570000 964 2036 92 58
42575000 957 2043 91 59
42580000 965 2035 91 59
42585000 958 2042 90 60
42590000 966 2034 91 59
42595000 969 2031 92 58
42600000 958 2042 92 58
42605000 954 2046 91 59
42610000 957 2043 91 59
42615000 961 2039 91 59
42620000 957 2043 90 60
42625000 957 2043 91 59
42630000 955 2045 91 59
42635000 957 2043 91 59
42640000 950 2050 91 59
42645000 955 2045 91 59
42650000 958 2042 91 59
42655000 954 2046 91 59
42660000 960 2040 91 59
42665000 967 2033 91 59
42670000 957 2043 91 59
42675000 959 2041 90 60
42680000 957 2043 91 59
42685000 964 2036 92 58
42690000 964 2036 92 58
42695000 962 2038 90 60
42700000 959 2041 90 60
42705000 960 2040 90 60
42710000 968 2032 91 59
42715000 955 2045 91 59
42720000 964 2036 91 59
42725000 960 2040 91 59
42730000 962 2038 91 59
42735000 959 2041 92 58
42740000 962 2038 91 59
42745000 961 2039 91 59
42750000 958 2042 90 60
42755000 958 2042 91 59
42760000 968 2032 91 59
42765000 966 2034 91 59
42770000 959 2041 91 59
42775000 968 2032 91 59
42780000 959 2041 91 59
42785000 962 2038 91 59
42790000 964 2036 91 59
42795000 968 2032 90 60
42800000 966 2034 91 59
42805000 958 2042 91 59
42810000 956 2044 92 58
42815000 960 2040 91 59
42820000 962 2038 91 59
42825000 963 2037 90 60
42830000 964 2036 92 58
42835000 961 2039 91 59
42840000 966 2034 91 59
42845000 959 2041 91 59
42850000 962 2038 91 59
42855000 957 2043 91 59
42860000 966 2034 91 59
42865000 956 2044 91 59
42870000 961 2039 91 59
42875000 963 2037 90 60
42880000 962 2038 92 58
42885000 968 2032 91 59
42890000 960 2040 91 59
42895000 963 2037 92 58
42900000 965 2035 91 59
42905000 966 2034 92 58
42910000 967 2033 91 59
42915000 967 2033 91 59
42920000 966 2034 91 59
42925000 966 2034 91 59
42930000 959 2041 90 60
42935000 961 2039 92 58
42940000 966 2034 91 59
42945000 967 2033 91 59
42950000 963 2037 92 58
42955000 962 2038 91 59
42960000 959 2041 90 60
42965000 956 2044 91 59
42970000 959 2041 90 60
42975000 963 2037 91 59
42980000 967 2033 92 58
42985000 963 2037 91 59
42990000 964 2036 91 59
42995000 962 2038 91 59
43000000 961 2039 92 58
43005000 960 2040 91 59
43010000 957 2043 91 59
43015000 962 2038 91 59
43020000 961 2039 92 58
43025000 964 2036 91 59
43030000 962 2038 91 59
43035000 961 2039 91 59
43040000 965 2035 92 58
43045000 966 2034 91 59
43050000 964 2036 92 58
43055000 961 2039 91 59
43060000 952 2048 91 59
43065000 963 2037 91 59
43070000 960 2040 92 58
43075000 965 2035 91 59
43080000 965 2035 91 59
43085000 955 2045 92 58
43090000 958 2042 92 58
43095000 960 2040 90 60
43100000 963 2037 92 58
43105000 957 2043 90 60
43110000 952 2048 90 60
43115000 961 2039 91 59
43120000 957 2043 92 58
43125000 958 2042 91 59
43130000 958 2042 90 60
43135000 962 2038 91 59
43140000 955 2045 91 59
43145000 954 2046 91 59
43150000 960 2040 91 59
43155000 956 2044 91 59
43160000 955 2045 91 59
43165000 964 2036 91 59
43170000 955 2045 91 59
43175000 961 2039 90 60
43180000 961 2039 91 59
43185000 960 2040 90 60
43190000 963 2037 91 59
43195000 962 2038 91 59
43200000 958 2042 91 59
43205000 959 2041 91 59
43210000 965 2035 91 59
43215000 960 2040 91 59
43220000 957 2043 91 59
43225000 961 2039 91 59
43230000 955 2045 91 59
43235000 957 2043 91 59
43240000 961 2039 91 59
43245000 962 2038 91 59
43250000 956 2044 91 59
43255000 961 2039 91 59
43260000 964 2036 91 59
43265000 962 2038 91 59
43270000 964 2036 90 60
43275000 957 2043 91 59
43280000 957 2043 91 59
43285000 965 2035 91 59
43290000 956 2044 91 59
43295000 965 2035 91 59
43300000 966 2034 91 59
43305000 958 2042 91 59
43310000 966 2034 90 60
43315000 956 2044 91 59
43320000 959 2041 91 59
43325000 958 2042 91 59
43330000 961 2039 91 59
43335000 961 2039 91 59
43340000 962 2038 91 59
43345000 955 2045 91 59
43350000 961 2039 91 59
43355000 951 2049 91 59
43360000 951 2049 90 60
43365000 959 2041 91 59
43370000 955 2045 92 58
43375000 960 2040 91 59
43380000 960 2040 91 59
43385000 962 2038 92 58
43390000 962 2038 92 58
43395000 957 2043 91 59
43400000 954 2046 91 59
43405000 959 2041 90 60
43410000 961 2039 91 59
43415000 960 2040 92 58
43420000 957 2043 91 59
43425000 959 2041 91 59
43430000 965 2035 91 59
43435000 958 2042 92 58
43440000 965 2035 92 58
43445000 958 2042 91 59
43450000 970 2030 91 59
43455000 963 2037 91 59
43460000 965 2035 91 59
43465000 959 2041 91 59
43470000 963 2037 91 59
43475000 959 2041 91 59
43480000 962 2038 91 59
43485000 961 2039 92 58
43490000 965 2035 92 58
43495000 960 2040 91 59
43500000 959 2041 91 59
43505000 961 2039 91 59
43510000 962 2038 91 59
43515000 958 2042 90 60
43520000 969 2031 91 59
43525000 960 2040 91 59
43530000 959 2041 91 59
43535000 966 2034 91 59
43540000 963 2037 91 59
43545000 958 2042 91 59
43550000 958 2042 91 59
43555000 964 2036 91 59
43560000 958 2042 91 59
43565000 959 2041 91 59
43570000 965 2035 91 59
43575000 957 2043 91 59
43580000 960 2040 91 59
43585000 952 2048 91 59
43590000 967 2033 90 60
43595000 959 2041 91 59
43600000 955 2045 91 59
43605000 964 2036 91 59
43610000 961 2039 91 59
43615000 957 2043 91 59
43620000 957 2043 91 59
43625000 960 2040 91 59
43630000 960 2040 90 60
43635000 955 2045 92 58
43640000 957 2043 91 59
43645000 961 2039 91 59
43650000 955 2045 91 59
43655000 960 2040 91 59
43660000 961 2039 91 59
43665000 958 2042 91 59
43670000 960 2040 92 58
43675000 952 2048 91 59
43680000 952 2048 92 58
43685000 955 2045 91 59
43690000 956 2044 91 59
43695000 954 2046 91 59
43700000 956 2044 91 59
43705000 952 2048 91 59
43710000 960 2040 91 59
43715000 954 2046 91 59
43720000 950 2050 91 59
43725000 958 2042 91 59
43730000 956 2044 91 59
43735000 957 2043 91 59
43740000 956 2044 91 59
43745000 958 2042 92 58
43750000 960 2040 92 58
43755000 953 2047 89 61
43760000 958 2042 91 59
43765000 957 2043 91 59
43770000 952 2048 91 59
43775000 957 2043 91 59
43780000 951 2049 91 59
43785000 957 2043 91 59
43790000 953 2047 91 59
43795000 954 2046 90 60
43800000 955 2045 91 59
43805000 954 2046 91 59
43810000 958 2042 91 59
43815000 955 2045 91 59
43820000 951 2049 91 59
43825000 956 2044 91 59
43830000 957 2043 91 59
43835000 955 2045 91 59
43840000 960 2040 91 59
43845000 963 2037 91 59
43850000 956 2044 91 59
43855000 954 2046 91 59
43860000 961 2039 91 59
43865000 958 2042 91 59
43870000 966 2034 91 59
43875000 968 2032 91 59
43880000 963 2037 91 59
43885000 960 2040 91 59
43890000 960 2040 91 59
43895000 959 2041 91 59
43900000 966 2034 91 59
43905000 957 2043 91 59
43910000 957 2043 91 59
43915000 958 2042 91 59
43920000 964 2036 92 58
43925000 959 2041 91 59
43930000 955 2045 90 60
43935000 950 2050 91 59
43940000 959 2041 91 59
43945000 957 2043 91 59
43950000 960 2040 91 59
43955000 956 2044 91 59
43960000 962 2038 92 58
43965000 949 2051 91 59
43970000 956 2044 91 59
43975000 960 2040 91 59
43980000 958 2042 91 59
43985000 960 2040 92 58
43990000 962 2038 91 59
43995000 959 2041 91 59
44000000 955 2045 91 59
44005000 956 2044 92 58
44010000 954 2046 91 59
44015000 952 2048 91 59
44020000 952 2048 91 59
44025000 950 2050 91 59
44030000 955 2045 91 59
44035000 951 2049 91 59
44040000 952 2048 91 59
44045000 955 2045 90 60
44050000 950 2050 91 59
44055000 953 2047 91 59
44060000 957 2043 90 60
44065000 950 2050 91 59
44070000 953 2047 91 59
44075000 950 2050 90 60
44080000 954 2046 91 59
44085000 950 2050 91 59
44090000 944 2056 91 59
44095000 953 2047 90 60
44100000 951 2049 91 59
44105000 956 2044 91 59
44110000 952 2048 90 60
44115000 951 2049 91 59
44120000 949 2051 91 59
44125000 952 2048 91 59
44130000 949 2051 91 59
44135000 948 2052 91 59
44140000 955 2045 91 59
44145000 957 2043 90 60
44150000 958 2042 91 59
44155000 960 2040 91 59
44160000 957 2043 91 59
44165000 961 2039 91 59
44170000 951 2049 91 59
44175000 959 2041 91 59
44180000 952 2048 90 60
44185000 951 2049 91 59
44190000 959 2041 91 59
44195000 961 2039 90 60
44200000 958 2042 91 59
44205000 960 2040 91 59
44210000 951 2049 91 59
44215000 963 2037 91 59
44220000 964 2036 91 59
44225000 954 2046 91 59
44230000 961 2039 91 59
44235000 964 2036 91 59
44240000 963 2037 91 59
44245000 966 2034 91 59
44250000 958 2042 91 59
44255000 959 2041 91 59
44260000 956 2044 91 59
44265000 955 2045 91 59
44270000 954 2046 90 60
44275000 966 2034 91 59
44280000 953 2047 91 59
44285000 960 2040 90 60
44290000 954 2046 91 59
44295000 955 2045 91 59
44300000 966 2034 90 60
44305000 957 2043 91 59
44310000 962 2038 91 59
44315000 960 2040 91 59
44320000 959 2041 91 59
44325000 953 2047 91 59
44330000 954 2046 91 59
44335000 960 2040 91 59
44340000 963 2037 92 58
44345000 963 2037 90 60
44350000 962 2038 91 59
44355000 958 2042 91 59
44360000 964 2036 91 59
44365000 968 2032 91 59
44370000 954 2046 90 60
44375000 954 2046 91 59
44380000 955 2045 91 59
44385000 964 2036 91 59
44390000 962 2038 91 59
44395000 963 2037 91 59
44400000 964 2036 91 59
44405000 965 2035 92 58
44410000 959 2041 92 58
44415000 954 2046 91 59
44420000 961 2039 91 59
44425000 962 2038 92 58
44430000 962 2038 92 58
44435000 960 2040 92 58
44440000 962 2038 91 59
44445000 968 2032 91 59
44450000 966 2034 92 58
44455000 964 2036 90 60
44460000 962 2038 91 59
44465000 962 2038 91 59
44470000 963 2037 92 58
44475000 959 2041 92 58
44480000 951 2049 91 59
44485000 958 2042 92 58
44490000 959 2041 91 59
44495000 958 2042 90 60
44500000 963 2037 91 59
44505000 958 2042 90 60
44510000 961 2039 91 59
44515000 956 2044 91 59
44520000 958 2042 91 59
44525000 959 2041 91 59
44530000 960 2040 91 59
44535000 963 2037 91 59
44540000 963 2037 90 60
44545000 958 2042 91 59
44550000 959 2041 90 60
44555000 957 2043 91 59
44560000 960 2040 92 58
44565000 960 2040 90 60
44570000 959 2041 91 59
44575000 961 2039 91 59
44580000 958 2042 91 59
44585000 960 2040 91 59
44590000 954 2046 90 60
44595000 952 2048 91 59
44600000 965 2035 91 59
44605000 959 2041 92 58
44610000 959 2041 91 59
44615000 957 2043 91 59
44620000 958 2042 90 60
44625000 955 2045 91 59
44630000 955 2045 90 60
44635000 950 2050 91 59
44640000 954 2046 91 59
44645000 959 2041 91 59
44650000 949 2051 91 59
44655000 954 2046 91 59
44660000 953 2047 91 59
44665000 958 2042 91 59
44670000 954 2046 91 59
44675000 952 2048 91 59
44680000 957 2043 91 59
44685000 959 2041 91 59
44690000 956 2044 91 59
44695000 963 2037 91 59
44700000 956 2044 91 59
44705000 955 2045 91 59
44710000 946 2054 90 60
44715000 957 2043 91 59
44720000 954 2046 91 59
44725000 965 2035 90 60
44730000 950 2050 91 59
44735000 959 2041 90 60
44740000 960 2040 91 59
44745000 954 2046 91 59
44750000 950 2050 91 59
44755000 956 2044 91 59
44760000 956 2044 91 59
44765000 952 2048 90 60
44770000 956 2044 91 59
44775000 956 2044 91 59
