step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
38430000 697 2303 38 12
38435000 688 2312 38 12
38440000 689 2311 38 12
38445000 692 2308 38 12
38450000 691 2309 38 12
38455000 694 2306 38 12
38460000 697 2303 38 12
38465000 696 2304 38 12
38470000 694 2306 38 12
38475000 689 2311 38 12
38480000 687 2313 38 12
38485000 691 2309 38 12
38490000 692 2308 38 12
38495000 692 2308 38 12
38500000 683 2317 38 12
38505000 688 2312 38 12
38510000 692 2308 38 12
38515000 693 2307 38 12
38520000 690 2310 38 12
38525000 700 2300 38 12
38530000 693 2307 38 12
38535000 691 2309 38 12
38540000 694 2306 38 12
38545000 695 2305 38 12
38550000 693 2307 38 12
38555000 696 2304 38 12
38560000 698 2302 38 12
38565000 696 2304 38 12
38570000 692 2308 38 12
38575000 687 2313 38 12
38580000 686 2314 38 12
38585000 688 2312 38 12
38590000 695 2305 38 12
38595000 686 2314 38 12
38600000 691 2309 38 12
38605000 693 2307 38 12
38610000 694 2306 38 12
38615000 695 2305 38 12
38620000 697 2303 38 12
38625000 695 2305 38 12
38630000 696 2304 38 12
38635000 692 2308 38 12
38640000 690 2310 38 12
38645000 692 2308 38 12
38650000 697 2303 38 12
38655000 688 2312 38 12
38660000 689 2311 38 12
38665000 696 2304 38 12
38670000 696 2304 38 12
38675000 692 2308 38 12
38680000 696 2304 38 12
38685000 695 2305 38 12
38690000 695 2305 38 12
38695000 699 2301 38 12
38700000 690 2310 38 12
38705000 697 2303 38 12
38710000 694 2306 38 12
38715000 689 2311 38 12
38720000 699 2301 38 12
38725000 693 2307 38 12
38730000 695 2305 38 12
38735000 694 2306 38 12
38740000 692 2308 38 12
38745000 684 2316 38 12
38750000 688 2312 38 12
38755000 691 2309 38 12
38760000 699 2301 38 12
38765000 689 2311 38 12
38770000 699 2301 38 12
38775000 694 2306 38 12
38780000 690 2310 38 12
38785000 691 2309 38 12
38790000 692 2308 38 12
38795000 692 2308 38 12
38800000 697 2303 38 12
38805000 690 2310 38 12
38810000 693 2307 38 12
38815000 692 2308 38 12
38820000 693 2307 38 12
38825000 693 2307 38 12
38830000 694 2306 38 12
38835000 690 2310 38 12
38840000 692 2308 38 12
38845000 689 2311 38 12
38850000 689 2311 38 12
38855000 697 2303 38 12
38860000 692 2308 38 12
38865000 691 2309 38 12
38870000 697 2303 38 12
38875000 696 2304 38 12
38880000 694 2306 38 12
38885000 690 2310 38 12
38890000 692 2308 38 12
38895000 695 2305 38 12
38900000 699 2301 38 12
38905000 693 2307 38 12
38910000 696 2304 38 12
38915000 694 2306 38 12
38920000 698 2302 38 12
38925000 695 2305 38 12
38930000 693 2307 38 12
38935000 697 2303 38 12
38940000 697 2303 38 12
38945000 691 2309 38 12
38950000 691 2309 38 12
38955000 689 2311 38 12
38960000 689 2311 38 12
38965000 698 2302 38 12
38970000 693 2307 38 12
38975000 699 2301 38 12
38980000 691 2309 38 12
38985000 694 2306 38 12
38990000 698 2302 38 12
38995000 683 2317 38 12
39000000 694 2306 38 12
39005000 694 2306 38 12
39010000 693 2307 38 12
39015000 686 2314 38 12
39020000 698 2302 38 12
39025000 694 2306 38 12
39030000 694 2306 38 12
39035000 691 2309 38 12
39040000 697 2303 38 12
39045000 699 2301 38 12
39050000 688 2312 38 12
39055000 701 2299 38 12
39060000 692 2308 38 12
39065000 695 2305 38 12
39070000 692 2308 38 12
39075000 694 2306 38 12
39080000 697 2303 38 12
39085000 695 2305 38 12
39090000 697 2303 38 12
39095000 696 2304 38 12
39100000 693 2307 38 12
39105000 696 2304 38 12
39110000 694 2306 38 12
39115000 690 2310 38 12
39120000 697 2303 38 12
39125000 695 2305 38 12
39130000 692 2308 38 12
39135000 691 2309 38 12
39140000 695 2305 38 12
39145000 694 2306 38 12
39150000 695 2305 38 12
39155000 691 2309 38 12
39160000 695 2305 38 12
39165000 694 2306 38 12
39170000 695 2305 38 12
39175000 693 2307 38 12
39180000 694 2306 38 12
39185000 698 2302 38 12
39190000 684 2316 38 12
39195000 688 2312 38 12
39200000 695 2305 38 12
39205000 694 2306 38 12
39210000 691 2309 38 12
39215000 692 2308 38 12
39220000 697 2303 38 12
39225000 688 2312 38 12
39230000 691 2309 38 12
39235000 697 2303 38 12
39240000 698 2302 38 12
39245000 686 2314 38 12
39250000 694 2306 38 12
39255000 692 2308 38 12
39260000 696 2304 38 12
39265000 691 2309 38 12
39270000 694 2306 38 12
39275000 695 2305 38 12
39280000 694 2306 38 12
39285000 689 2311 38 12
39290000 691 2309 38 12
39295000 692 2308 38 12
39300000 695 2305 38 12
39305000 693 2307 38 12
39310000 691 2309 38 12
39315000 692 2308 38 12
39320000 690 2310 38 12
39325000 698 2302 38 12
39330000 694 2306 38 12
39335000 699 2301 38 12
39340000 692 2308 38 12
39345000 698 2302 38 12
39350000 695 2305 38 12
39355000 690 2310 38 12
39360000 696 2304 38 12
39365000 691 2309 38 12
39370000 686 2314 38 12
39375000 695 2305 38 12
39380000 692 2308 38 12
39385000 693 2307 38 12
39390000 693 2307 38 12
39395000 698 2302 38 12
39400000 695 2305 38 12
39405000 689 2311 38 12
39410000 692 2308 38 12
39415000 686 2314 38 12
39420000 695 2305 38 12
39425000 690 2310 38 12
39430000 697 2303 38 12
39435000 694 2306 38 12
39440000 694 2306 38 12
39445000 693 2307 38 12
39450000 691 2309 38 12
39455000 694 2306 38 12
39460000 695 2305 38 12
39465000 697 2303 38 12
39470000 693 2307 38 12
39475000 693 2307 38 12
39480000 692 2308 38 12
39485000 693 2307 38 12
39490000 693 2307 38 12
39495000 689 2311 38 12
39500000 698 2302 38 12
39505000 692 2308 38 12
39510000 691 2309 38 12
39515000 690 2310 38 12
39520000 696 2304 38 12
39525000 692 2308 38 12
39530000 700 2300 38 12
39535000 692 2308 38 12
39540000 692 2308 38 12
39545000 691 2309 38 12
39550000 694 2306 38 12
39555000 699 2301 38 12
39560000 686 2314 38 12
39565000 691 2309 38 12
39570000 696 2304 38 12
39575000 695 2305 38 12
39580000 695 2305 38 12
39585000 689 2311 38 12
39590000 685 2315 38 12
39595000 693 2307 38 12
39600000 693 2307 38 12
39605000 699 2301 38 12
39610000 692 2308 38 12
39615000 694 2306 38 12
39620000 689 2311 38 12
39625000 691 2309 38 12
39630000 700 2300 38 12
39635000 691 2309 38 12
39640000 693 2307 38 12
39645000 696 2304 38 12
39650000 704 2296 38 12
39655000 692 2308 38 12
39660000 700 2300 38 12
39665000 690 2310 38 12
39670000 696 2304 38 12
39675000 694 2306 38 12
39680000 688 2312 38 12
39685000 692 2308 38 12
39690000 695 2305 38 12
39695000 696 2304 38 12
39700000 691 2309 38 12
39705000 692 2308 38 12
39710000 695 2305 38 12
39715000 693 2307 38 12
39720000 690 2310 38 12
39725000 693 2307 38 12
39730000 691 2309 38 12
39735000 694 2306 38 12
39740000 693 2307 38 12
39745000 694 2306 38 12
39750000 688 2312 38 12
39755000 694 2306 38 12
39760000 693 2307 38 12
39765000 693 2307 38 12
39770000 694 2306 38 12
39775000 693 2307 38 12
39780000 697 2303 38 12
39785000 697 2303 38 12
39790000 697 2303 38 12
39795000 691 2309 38 12
39800000 693 2307 38 12
39805000 698 2302 38 12
39810000 695 2305 38 12
39815000 690 2310 38 12
39820000 696 2304 38 12
39825000 691 2309 38 12
39830000 696 2304 38 12
39835000 695 2305 38 12
39840000 695 2305 38 12
39845000 692 2308 38 12
39850000 693 2307 38 12
39855000 690 2310 38 12
39860000 691 2309 38 12
39865000 696 2304 38 12
39870000 695 2305 38 12
39875000 696 2304 38 12
39880000 686 2314 38 12
39885000 698 2302 38 12
39890000 693 2307 38 12
39895000 696 2304 38 12
39900000 695 2305 38 12
39905000 695 2305 38 12
39910000 690 2310 38 12
39915000 696 2304 38 12
39920000 703 2297 38 12
39925000 700 2300 38 12
39930000 699 2301 38 12
39935000 695 2305 38 12
39940000 709 2291 38 12
39945000 691 2309 38 12
39950000 698 2302 38 12
39955000 696 2304 38 12
39960000 697 2303 38 12
39965000 693 2307 38 12
39970000 700 2300 38 12
39975000 694 2306 38 12
39980000 696 2304 38 12
39985000 700 2300 38 12
39990000 687 2313 38 12
39995000 695 2305 38 12
40000000 700 2300 38 12
40005000 694 2306 38 12
40010000 700 2300 38 12
40015000 694 2306 38 12
40020000 698 2302 38 12
40025000 697 2303 38 12
40030000 698 2302 38 12
40035000 696 2304 38 12
40040000 700 2300 38 12
40045000 699 2301 38 12
40050000 693 2307 38 12
40055000 698 2302 38 12
40060000 688 2312 38 12
40065000 696 2304 38 12
40070000 692 2308 38 12
40075000 692 2308 38 12
40080000 699 2301 38 12
40085000 700 2300 38 12
40090000 698 2302 38 12
40095000 696 2304 38 12
40100000 689 2311 38 12
40105000 690 2310 38 12
40110000 692 2308 38 12
40115000 697 2303 38 12
40120000 693 2307 38 12
40125000 695 2305 38 12
40130000 696 2304 38 12
40135000 692 2308 38 12
40140000 698 2302 38 12
40145000 689 2311 38 12
40150000 698 2302 38 12
40155000 693 2307 38 12
40160000 689 2311 38 12
40165000 695 2305 38 12
40170000 690 2310 38 12
40175000 690 2310 38 12
40180000 687 2313 38 12
40185000 691 2309 38 12
40190000 692 2308 38 12
40195000 699 2301 38 12
40200000 694 2306 38 12
40205000 691 2309 38 12
40210000 700 2300 38 12
40215000 697 2303 38 12
40220000 689 2311 38 12
40225000 693 2307 38 12
40230000 698 2302 38 12
40235000 693 2307 38 12
40240000 693 2307 38 12
40245000 693 2307 38 12
40250000 692 2308 38 12
40255000 695 2305 38 12
40260000 692 2308 38 12
40265000 690 2310 38 12
40270000 695 2305 38 12
40275000 696 2304 38 12
40280000 698 2302 38 12
40285000 698 2302 38 12
40290000 697 2303 38 12
40295000 699 2301 38 12
40300000 696 2304 38 12
40305000 692 2308 38 12
40310000 698 2302 38 12
40315000 694 2306 38 12
40320000 694 2306 38 12
40325000 696 2304 38 12
40330000 698 2302 38 12
40335000 692 2308 38 12
40340000 696 2304 38 12
40345000 695 2305 38 12
40350000 690 2310 38 12
40355000 695 2305 38 12
40360000 699 2301 38 12
40365000 691 2309 38 12
40370000 688 2312 38 12
40375000 692 2308 38 12
40380000 690 2310 38 12
40385000 699 2301 38 12
40390000 694 2306 38 12
40395000 692 2308 38 12
40400000 691 2309 38 12
40405000 700 2300 38 12
40410000 695 2305 38 12
40415000 697 2303 38 12
40420000 698 2302 38 12
40425000 695 2305 38 12
40430000 698 2302 38 12
40435000 695 2305 38 12
40440000 696 2304 38 12
40445000 694 2306 38 12
40450000 694 2306 38 12
40455000 691 2309 38 12
40460000 703 2297 38 12
40465000 694 2306 38 12
40470000 693 2307 38 12
40475000 693 2307 38 12
40480000 692 2308 38 12
40485000 696 2304 38 12
40490000 696 2304 38 12
40495000 695 2305 38 12
40500000 687 2313 38 12
40505000 697 2303 38 12
40510000 697 2303 38 12
40515000 695 2305 38 12
40520000 693 2307 38 12
40525000 696 2304 38 12
40530000 702 2298 38 12
40535000 696 2304 38 12
40540000 691 2309 38 12
40545000 691 2309 38 12
40550000 694 2306 38 12
40555000 695 2305 38 12
40560000 697 2303 38 12
40565000 696 2304 38 12
40570000 693 2307 38 12
40575000 690 2310 38 12
40580000 689 2311 38 12
40585000 701 2299 38 12
40590000 695 2305 38 12
40595000 687 2313 38 12
40600000 696 2304 38 12
40605000 691 2309 38 12
40610000 694 2306 38 12
40615000 695 2305 38 12
40620000 691 2309 38 12
40625000 696 2304 38 12
40630000 695 2305 38 12
40635000 688 2312 38 12
40640000 693 2307 38 12
40645000 689 2311 38 12
40650000 691 2309 38 12
40655000 695 2305 38 12
40660000 695 2305 38 12
40665000 700 2300 38 12
40670000 691 2309 38 12
40675000 695 2305 38 12
40680000 701 2299 38 12
40685000 696 2304 38 12
40690000 691 2309 38 12
40695000 697 2303 38 12
40700000 701 2299 38 12
40705000 696 2304 38 12
40710000 699 2301 38 12
40715000 702 2298 38 12
40720000 695 2305 38 12
40725000 692 2308 38 12
40730000 698 2302 38 12
40735000 697 2303 38 12
40740000 692 2308 38 12
40745000 696 2304 38 12
40750000 696 2304 38 12
40755000 701 2299 38 12
40760000 696 2304 38 12
40765000 690 2310 38 12
40770000 691 2309 38 12
40775000 691 2309 38 12
40780000 690 2310 38 12
40785000 694 2306 38 12
40790000 697 2303 38 12
40795000 694 2306 38 12
40800000 696 2304 38 12
40805000 691 2309 38 12
40810000 696 2304 38 12
40815000 701 2299 38 12
40820000 692 2308 38 12
40825000 695 2305 38 12
40830000 703 2297 38 12
40835000 698 2302 38 12
40840000 695 2305 38 12
40845000 693 2307 38 12
40850000 690 2310 38 12
40855000 692 2308 38 12
40860000 693 2307 38 12
40865000 695 2305 38 12
40870000 701 2299 38 12
40875000 694 2306 38 12
40880000 697 2303 38 12
40885000 697 2303 38 12
40890000 703 2297 38 12
40895000 696 2304 38 12
40900000 697 2303 38 12
40905000 701 2299 38 12
40910000 697 2303 38 12
40915000 697 2303 38 12
40920000 696 2304 38 12
40925000 695 2305 38 12
40930000 696 2304 38 12
40935000 697 2303 38 12
40940000 699 2301 38 12
40945000 702 2298 38 12
40950000 701 2299 38 12
40955000 701 2299 38 12
40960000 701 2299 38 12
40965000 700 2300 38 12
40970000 697 2303 38 12
40975000 701 2299 38 12
40980000 701 2299 38 12
40985000 693 2307 38 12
40990000 700 2300 38 12
40995000 696 2304 38 12
41000000 699 2301 38 12
41005000 692 2308 38 12
41010000 700 2300 38 12
41015000 705 2295 38 12
41020000 688 2312 38 12
41025000 696 2304 38 12
41030000 694 2306 38 12
41035000 693 2307 38 12
41040000 693 2307 38 12
41045000 692 2308 38 12
41050000 692 2308 38 12
41055000 694 2306 38 12
41060000 695 2305 38 12
41065000 698 2302 38 12
41070000 690 2310 38 12
41075000 694 2306 38 12
41080000 691 2309 38 12
41085000 696 2304 38 12
41090000 693 2307 38 12
41095000 697 2303 38 12
41100000 694 2306 38 12
41105000 695 2305 38 12
41110000 698 2302 38 12
41115000 693 2307 38 12
41120000 693 2307 38 12
41125000 691 2309 38 12
41130000 691 2309 38 12
41135000 696 2304 38 12
41140000 697 2303 38 12
41145000 693 2307 38 12
41150000 691 2309 38 12
41155000 694 2306 38 12
41160000 698 2302 38 12
41165000 697 2303 38 12
41170000 699 2301 38 12
41175000 691 2309 38 12
41180000 693 2307 38 12
41185000 695 2305 38 12
41190000 692 2308 38 12
41195000 695 2305 38 12
41200000 697 2303 38 12
41205000 691 2309 38 12
41210000 694 2306 38 12
41215000 694 2306 38 12
41220000 695 2305 38 12
41225000 697 2303 38 12
41230000 695 2305 38 12
41235000 698 2302 38 12
41240000 700 2300 38 12
41245000 696 2304 38 12
41250000 700 2300 38 12
41255000 692 2308 38 12
41260000 695 2305 38 12
41265000 695 2305 38 12
41270000 700 2300 38 12
41275000 696 2304 38 12
41280000 689 2311 38 12
41285000 699 2301 38 12
41290000 694 2306 38 12
41295000 688 2312 38 12
41300000 691 2309 38 12
41305000 695 2305 38 12
41310000 697 2303 38 12
41315000 690 2310 38 12
41320000 696 2304 38 12
41325000 691 2309 38 12
41330000 687 2313 38 12
41335000 693 2307 38 12
41340000 694 2306 38 12
41345000 689 2311 38 12
41350000 698 2302 38 12
41355000 698 2302 38 12
41360000 687 2313 38 12
41365000 699 2301 38 12
41370000 695 2305 38 12
41375000 698 2302 38 12
41380000 697 2303 38 12
41385000 695 2305 38 12
41390000 698 2302 38 12
41395000 701 2299 38 12
41400000 690 2310 38 12
41405000 699 2301 38 12
41410000 697 2303 38 12
41415000 697 2303 38 12
41420000 692 2308 38 12
41425000 698 2302 38 12
41430000 696 2304 38 12
41435000 698 2302 38 12
41440000 697 2303 38 12
41445000 694 2306 38 12
41450000 690 2310 38 12
41455000 695 2305 38 12
41460000 692 2308 38 12
41465000 696 2304 38 12
41470000 693 2307 38 12
41475000 690 2310 38 12
41480000 690 2310 38 12
41485000 690 2310 38 12
41490000 696 2304 38 12
41495000 693 2307 38 12
41500000 691 2309 38 12
41505000 696 2304 38 12
41510000 687 2313 38 12
41515000 692 2308 38 12
41520000 687 2313 38 12
41525000 695 2305 38 12
41530000 695 2305 38 12
41535000 691 2309 38 12
41540000 692 2308 38 12
41545000 700 2300 38 12
41550000 697 2303 38 12
41555000 692 2308 38 12
41560000 692 2308 38 12
41565000 691 2309 38 12
41570000 693 2307 38 12
41575000 697 2303 38 12
41580000 692 2308 38 12
41585000 695 2305 38 12
41590000 695 2305 38 12
41595000 691 2309 38 12
41600000 698 2302 38 12
41605000 691 2309 38 12
41610000 695 2305 38 12
41615000 694 2306 38 12
41620000 695 2305 38 12
41625000 697 2303 38 12
41630000 689 2311 38 12
41635000 696 2304 38 12
41640000 695 2305 38 12
41645000 699 2301 38 12
41650000 697 2303 38 12
41655000 697 2303 38 12
41660000 694 2306 38 12
41665000 697 2303 38 12
41670000 692 2308 38 12
41675000 700 2300 38 12
41680000 700 2300 38 12
41685000 691 2309 38 12
41690000 688 2312 38 12
41695000 698 2302 38 12
41700000 692 2308 38 12
41705000 696 2304 38 12
41710000 698 2302 38 12
41715000 692 2308 38 12
41720000 698 2302 38 12
41725000 693 2307 38 12
41730000 699 2301 38 12
41735000 694 2306 38 12
41740000 695 2305 38 12
41745000 697 2303 38 12
41750000 696 2304 38 12
41755000 693 2307 38 12
41760000 694 2306 38 12
41765000 696 2304 38 12
41770000 697 2303 38 12
41775000 696 2304 38 12
41780000 694 2306 38 12
41785000 697 2303 38 12
41790000 697 2303 38 12
41795000 691 2309 38 12
41800000 690 2310 38 12
41805000 697 2303 38 12
41810000 697 2303 38 12
41815000 692 2308 38 12
41820000 697 2303 38 12
41825000 691 2309 38 12
41830000 696 2304 38 12
41835000 694 2306 38 12
41840000 694 2306 38 12
41845000 693 2307 38 12
41850000 695 2305 38 12
41855000 698 2302 38 12
41860000 696 2304 38 12
41865000 697 2303 38 12
41870000 703 2297 38 12
41875000 693 2307 38 12
41880000 695 2305 38 12
41885000 697 2303 38 12
41890000 695 2305 38 12
41895000 695 2305 38 12
41900000 690 2310 38 12
41905000 699 2301 38 12
41910000 700 2300 38 12
41915000 692 2308 38 12
41920000 696 2304 38 12
41925000 693 2307 38 12
41930000 695 2305 38 12
41935000 697 2303 38 12
41940000 694 2306 38 12
41945000 694 2306 38 12
41950000 692 2308 38 12
41955000 698 2302 38 12
41960000 688 2312 38 12
41965000 692 2308 38 12
41970000 694 2306 38 12
41975000 697 2303 38 12
41980000 699 2301 38 12
41985000 695 2305 38 12
41990000 696 2304 38 12
41995000 698 2302 38 12
42000000 697 2303 38 12
42005000 688 2312 38 12
42010000 691 2309 38 12
42015000 691 2309 38 12
42020000 696 2304 38 12
42025000 692 2308 38 12
42030000 692 2308 38 12
42035000 694 2306 38 12
42040000 696 2304 38 12
42045000 691 2309 38 12
42050000 687 2313 38 12
42055000 689 2311 38 12
42060000 696 2304 38 12
42065000 695 2305 38 12
42070000 694 2306 38 12
42075000 692 2308 38 12
42080000 695 2305 38 12
42085000 689 2311 38 12
42090000 690 2310 38 12
42095000 692 2308 38 12
42100000 693 2307 38 12
42105000 689 2311 38 12
42110000 687 2313 38 12
42115000 692 2308 38 12
42120000 689 2311 38 12
42125000 695 2305 38 12
42130000 693 2307 38 12
42135000 696 2304 38 12
42140000 691 2309 38 12
42145000 691 2309 38 12
42150000 692 2308 38 12
42155000 691 2309 38 12
42160000 698 2302 38 12
42165000 693 2307 38 12
42170000 697 2303 38 12
42175000 688 2312 38 12
42180000 692 2308 38 12
42185000 690 2310 38 12
42190000 691 2309 38 12
42195000 687 2313 38 12
42200000 695 2305 38 12
42205000 697 2303 38 12
42210000 692 2308 38 12
42215000 693 2307 38 12
42220000 693 2307 38 12
42225000 691 2309 38 12
42230000 693 2307 38 12
42235000 693 2307 38 12
42240000 691 2309 38 12
42245000 689 2311 38 12
42250000 695 2305 38 12
42255000 692 2308 38 12
42260000 692 2308 38 12
42265000 697 2303 38 12
42270000 690 2310 38 12
42275000 695 2305 38 12
42280000 690 2310 38 12
42285000 700 2300 38 12
42290000 694 2306 38 12
42295000 696 2304 38 12
42300000 693 2307 38 12
42305000 699 2301 38 12
42310000 697 2303 38 12
42315000 692 2308 38 12
42320000 692 2308 38 12
42325000 695 2305 38 12
42330000 692 2308 38 12
42335000 701 2299 38 12
42340000 695 2305 38 12
42345000 692 2308 38 12
42350000 691 2309 38 12
42355000 698 2302 38 12
42360000 687 2313 38 12
42365000 699 2301 38 12
42370000 689 2311 38 12
42375000 693 2307 38 12
42380000 690 2310 38 12
42385000 692 2308 38 12
42390000 702 2298 38 12
42395000 697 2303 38 12
42400000 699 2301 38 12
42405000 698 2302 38 12
42410000 689 2311 38 12
42415000 692 2308 38 12
42420000 693 2307 38 12
42425000 699 2301 38 12
42430000 689 2311 38 12
42435000 698 2302 38 12
42440000 689 2311 38 12
42445000 698 2302 38 12
42450000 698 2302 38 12
42455000 695 2305 38 12
42460000 696 2304 38 12
42465000 697 2303 38 12
42470000 694 2306 38 12
42475000 692 2308 38 12
42480000 695 2305 38 12
42485000 695 2305 38 12
42490000 695 2305 38 12
42495000 692 2308 38 12
42500000 694 2306 38 12
42505000 697 2303 38 12
42510000 693 2307 38 12
42515000 698 2302 38 12
42520000 697 2303 38 12
42525000 698 2302 38 12
42530000 691 2309 38 12
42535000 691 2309 38 12
42540000 697 2303 38 12
42545000 693 2307 38 12
42550000 690 2310 38 12
42555000 690 2310 38 12
42560000 693 2307 38 12
42565000 696 2304 38 12
42570000 700 2300 38 12
42575000 696 2304 38 12
42580000 690 2310 38 12
42585000 694 2306 38 12
42590000 694 2306 38 12
42595000 696 2304 38 12
42600000 693 2307 38 12
42605000 693 2307 38 12
42610000 694 2306 38 12
42615000 696 2304 38 12
42620000 695 2305 38 12
42625000 691 2309 38 12
42630000 698 2302 38 12
42635000 694 2306 38 12
42640000 693 2307 38 12
42645000 699 2301 38 12
42650000 696 2304 38 12
42655000 692 2308 38 12
42660000 695 2305 38 12
42665000 694 2306 38 12
42670000 690 2310 38 12
42675000 696 2304 38 12
42680000 689 2311 38 12
42685000 696 2304 38 12
42690000 697 2303 38 12
42695000 690 2310 38 12
42700000 698 2302 38 12
42705000 700 2300 38 12
42710000 700 2300 38 12
42715000 698 2302 38 12
42720000 694 2306 38 12
42725000 697 2303 38 12
42730000 691 2309 38 12
42735000 692 2308 38 12
42740000 694 2306 38 12
42745000 691 2309 38 12
42750000 692 2308 38 12
42755000 694 2306 38 12
42760000 691 2309 38 12
42765000 693 2307 38 12
42770000 694 2306 38 12
42775000 690 2310 38 12
42780000 699 2301 38 12
42785000 694 2306 38 12
42790000 687 2313 38 12
42795000 695 2305 38 12
42800000 689 2311 38 12
42805000 692 2308 38 12
42810000 690 2310 38 12
42815000 694 2306 38 12
42820000 692 2308 38 12
42825000 699 2301 38 12
42830000 693 2307 38 12
42835000 696 2304 38 12
42840000 697 2303 38 12
42845000 692 2308 38 12
42850000 688 2312 38 12
42855000 688 2312 38 12
42860000 696 2304 38 12
42865000 692 2308 38 12
42870000 692 2308 38 12
42875000 693 2307 38 12
42880000 697 2303 38 12
42885000 695 2305 38 12
42890000 690 2310 38 12
42895000 696 2304 38 12
42900000 702 2298 38 12
42905000 693 2307 38 12
42910000 696 2304 38 12
42915000 697 2303 38 12
42920000 693 2307 38 12
42925000 694 2306 38 12
42930000 695 2305 38 12
42935000 691 2309 38 12
42940000 689 2311 38 12
42945000 693 2307 38 12
42950000 689 2311 38 12
42955000 688 2312 38 12
42960000 691 2309 38 12
42965000 692 2308 38 12
42970000 690 2310 38 12
42975000 691 2309 38 12
42980000 696 2304 38 12
42985000 697 2303 38 12
42990000 692 2308 38 12
42995000 700 2300 38 12
43000000 692 2308 38 12
43005000 694 2306 38 12
43010000 698 2302 38 12
43015000 692 2308 38 12
43020000 697 2303 38 12
43025000 692 2308 38 12
43030000 694 2306 38 12
43035000 694 2306 38 12
43040000 701 2299 38 12
43045000 698 2302 38 12
43050000 690 2310 38 12
43055000 692 2308 38 12
43060000 698 2302 38 12
43065000 694 2306 38 12
43070000 698 2302 38 12
43075000 689 2311 38 12
43080000 702 2298 38 12
43085000 693 2307 38 12
43090000 694 2306 38 12
43095000 697 2303 38 12
43100000 698 2302 38 12
43105000 699 2301 38 12
43110000 696 2304 38 12
43115000 693 2307 38 12
43120000 697 2303 38 12
43125000 697 2303 38 12
43130000 699 2301 38 12
43135000 691 2309 38 12
43140000 693 2307 38 12
43145000 698 2302 38 12
43150000 695 2305 38 12
43155000 694 2306 38 12
43160000 694 2306 38 12
43165000 698 2302 38 12
43170000 696 2304 38 12
43175000 691 2309 38 12
43180000 694 2306 38 12
43185000 690 2310 38 12
43190000 693 2307 38 12
43195000 696 2304 38 12
43200000 699 2301 38 12
43205000 695 2305 38 12
43210000 689 2311 38 12
43215000 697 2303 38 12
43220000 696 2304 38 12
43225000 692 2308 38 12
43230000 697 2303 38 12
43235000 699 2301 38 12
43240000 698 2302 38 12
43245000 688 2312 38 12
43250000 697 2303 38 12
43255000 701 2299 38 12
43260000 688 2312 38 12
43265000 694 2306 38 12
43270000 691 2309 38 12
43275000 699 2301 38 12
43280000 699 2301 38 12
43285000 698 2302 38 12
43290000 692 2308 38 12
43295000 704 2296 38 12
43300000 696 2304 38 12
43305000 690 2310 38 12
43310000 692 2308 38 12
43315000 697 2303 38 12
43320000 687 2313 38 12
43325000 700 2300 38 12
43330000 690 2310 38 12
43335000 692 2308 38 12
43340000 698 2302 38 12
43345000 694 2306 38 12
43350000 699 2301 38 12
43355000 695 2305 38 12
43360000 695 2305 38 12
43365000 690 2310 38 12
43370000 699 2301 38 12
43375000 698 2302 38 12
43380000 695 2305 38 12
43385000 692 2308 38 12
43390000 693 2307 38 12
43395000 696 2304 38 12
43400000 699 2301 38 12
43405000 688 2312 38 12
43410000 693 2307 38 12
43415000 696 2304 38 12
43420000 696 2304 38 12
43425000 702 2298 38 12
43430000 696 2304 38 12
43435000 699 2301 38 12
43440000 693 2307 38 12
43445000 696 2304 38 12
43450000 703 2297 38 12
43455000 696 2304 38 12
43460000 696 2304 38 12
43465000 693 2307 38 12
43470000 697 2303 38 12
43475000 702 2298 38 12
43480000 696 2304 38 12
43485000 692 2308 38 12
43490000 689 2311 38 12
43495000 696 2304 38 12
43500000 693 2307 38 12
43505000 696 2304 38 12
43510000 696 2304 38 12
43515000 698 2302 38 12
43520000 700 2300 38 12
43525000 701 2299 38 12
43530000 693 2307 38 12
43535000 693 2307 38 12
43540000 699 2301 38 12
43545000 693 2307 38 12
43550000 696 2304 38 12
43555000 699 2301 38 12
43560000 693 2307 38 12
43565000 702 2298 38 12
43570000 698 2302 38 12
43575000 693 2307 38 12
43580000 694 2306 38 12
43585000 694 2306 38 12
43590000 698 2302 38 12
43595000 696 2304 38 12
43600000 698 2302 38 12
43605000 694 2306 38 12
43610000 696 2304 38 12
43615000 694 2306 38 12
43620000 696 2304 38 12
43625000 693 2307 38 12
43630000 692 2308 38 12
43635000 695 2305 38 12
43640000 694 2306 38 12
43645000 695 2305 38 12
43650000 691 2309 38 12
43655000 691 2309 38 12
43660000 699 2301 38 12
43665000 697 2303 38 12
43670000 690 2310 38 12
43675000 696 2304 38 12
43680000 694 2306 38 12
43685000 697 2303 38 12
43690000 691 2309 38 12
43695000 695 2305 38 12
43700000 691 2309 38 12
43705000 690 2310 38 12
43710000 697 2303 38 12
43715000 692 2308 38 12
43720000 697 2303 38 12
43725000 690 2310 38 12
43730000 696 2304 38 12
43735000 693 2307 38 12
43740000 692 2308 38 12
43745000 699 2301 38 12
43750000 699 2301 38 12
43755000 695 2305 38 12
43760000 693 2307 38 12
43765000 692 2308 38 12
43770000 693 2307 38 12
43775000 691 2309 38 12
43780000 693 2307 38 12
43785000 692 2308 38 12
43790000 686 2314 38 12
43795000 695 2305 38 12
