step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5015000 1921 1079 20 5
5020000 1923 1077 20 5
5025000 1916 1084 20 5
5030000 1923 1077 20 5
5035000 1927 1073 20 5
5040000 1914 1086 20 5
5045000 1911 1089 20 5
5050000 1906 1094 20 5
5055000 1907 1093 20 5
5060000 1909 1091 20 5
5065000 1907 1093 20 5
5070000 1908 1092 20 5
5075000 1909 1091 20 5
5080000 1908 1092 20 5
5085000 1920 1080 20 5
5090000 1908 1092 20 5
5095000 1909 1091 20 5
5100000 1916 1084 20 5
5105000 1913 1087 20 5
5110000 1913 1087 20 5
5115000 1904 1096 20 5
5120000 1903 1097 20 5
5125000 1910 1090 20 5
5130000 1922 1078 20 5
5135000 1909 1091 20 5
5140000 1898 1102 20 5
5145000 1899 1101 20 5
5150000 1903 1097 20 5
5155000 1902 1098 20 5
5160000 1896 1104 20 5
5165000 1894 1106 20 5
5170000 1904 1096 20 5
5175000 1910 1090 20 5
5180000 1912 1088 20 5
5185000 1909 1091 20 5
5190000 1916 1084 20 5
5195000 1920 1080 20 5
5200000 1895 1105 20 5
5205000 1901 1099 20 5
5210000 1912 1088 20 5
5215000 1901 1099 20 5
5220000 1894 1106 20 5
5225000 1899 1101 20 5
5230000 1904 1096 20 5
5235000 1910 1090 20 5
5240000 1905 1095 20 5
5245000 1912 1088 20 5
5250000 1912 1088 20 5
5255000 1916 1084 20 5
5260000 1908 1092 20 5
5265000 1911 1089 20 5
5270000 1910 1090 20 5
5275000 1912 1088 20 5
5280000 1903 1097 20 5
5285000 1915 1085 20 5
5290000 1907 1093 20 5
5295000 1908 1092 20 5
5300000 1907 1093 20 5
5305000 1901 1099 20 5
5310000 1916 1084 20 5
5315000 1922 1078 20 5
5320000 1916 1084 20 5
5325000 1919 1081 20 5
5330000 1923 1077 20 5
5335000 1925 1075 20 5
5340000 1922 1078 20 5
5345000 1927 1073 20 5
5350000 1909 1091 20 5
5355000 1917 1083 20 5
5360000 1911 1089 20 5
5365000 1919 1081 20 5
5370000 1912 1088 20 5
5375000 1913 1087 20 5
5380000 1920 1080 20 5
5385000 1906 1094 20 5
5390000 1899 1101 20 5
5395000 1917 1083 20 5
5400000 1906 1094 20 5
5405000 1914 1086 20 5
5410000 1915 1085 20 5
5415000 1909 1091 20 5
5420000 1913 1087 20 5
5425000 1915 1085 20 5
5430000 1914 1086 20 5
5435000 1912 1088 20 5
5440000 1914 1086 20 5
5445000 1912 1088 20 5
5450000 1922 1078 20 5
5455000 1913 1087 20 5
5460000 1922 1078 20 5
5465000 1927 1073 20 5
5470000 1935 1065 20 5
5475000 1914 1086 20 5
5480000 1924 1076 20 5
5485000 1921 1079 20 5
5490000 1913 1087 20 5
5495000 1919 1081 20 5
5500000 1908 1092 20 5
5505000 1915 1085 20 5
5510000 1921 1079 20 5
5515000 1918 1082 20 5
5520000 1920 1080 20 5
5525000 1914 1086 20 5
5530000 1904 1096 20 5
5535000 1914 1086 20 5
5540000 1908 1092 20 5
5545000 1900 1100 20 5
5550000 1905 1095 20 5
5555000 1907 1093 20 5
5560000 1920 1080 20 5
5565000 1908 1092 20 5
5570000 1921 1079 20 5
5575000 1910 1090 20 5
5580000 1893 1107 20 5
5585000 1895 1105 20 5
5590000 1893 1107 20 5
5595000 1897 1103 20 5
5600000 1898 1102 20 5
5605000 1890 1110 20 5
5610000 1886 1114 20 5
5615000 1890 1110 20 5
5620000 1888 1112 20 5
5625000 1902 1098 20 5
5630000 1900 1100 20 5
5635000 1894 1106 20 5
5640000 1889 1111 20 5
5645000 1914 1086 20 5
5650000 1895 1105 20 5
5655000 1904 1096 20 5
5660000 1901 1099 20 5
5665000 1906 1094 20 5
5670000 1905 1095 20 5
5675000 1906 1094 20 5
5680000 1902 1098 20 5
5685000 1913 1087 20 5
5690000 1899 1101 20 5
5695000 1919 1081 20 5
5700000 1918 1082 20 5
5705000 1906 1094 20 5
5710000 1915 1085 20 5
5715000 1909 1091 20 5
5720000 1914 1086 20 5
5725000 1904 1096 20 5
5730000 1912 1088 20 5
5735000 1914 1086 20 5
5740000 1904 1096 20 5
5745000 1916 1084 20 5
5750000 1899 1101 20 5
5755000 1910 1090 20 5
5760000 1909 1091 20 5
5765000 1913 1087 20 5
5770000 1908 1092 20 5
5775000 1909 1091 20 5
5780000 1898 1102 20 5
5785000 1913 1087 20 5
5790000 1908 1092 20 5
5795000 1908 1092 20 5
5800000 1910 1090 20 5
5805000 1917 1083 20 5
5810000 1900 1100 20 5
5815000 1913 1087 20 5
5820000 1895 1105 20 5
5825000 1906 1094 20 5
5830000 1903 1097 20 5
5835000 1904 1096 20 5
5840000 1902 1098 20 5
5845000 1912 1088 20 5
5850000 1901 1099 20 5
5855000 1894 1106 20 5
5860000 1901 1099 20 5
5865000 1901 1099 20 5
5870000 1910 1090 20 5
5875000 1902 1098 20 5
5880000 1909 1091 20 5
5885000 1911 1089 20 5
5890000 1914 1086 20 5
5895000 1915 1085 20 5
5900000 1906 1094 20 5
5905000 1894 1106 20 5
5910000 1902 1098 20 5
5915000 1909 1091 20 5
5920000 1918 1082 20 5
5925000 1912 1088 20 5
5930000 1908 1092 20 5
5935000 1907 1093 20 5
5940000 1899 1101 20 5
5945000 1900 1100 20 5
5950000 1912 1088 20 5
5955000 1900 1100 20 5
5960000 1907 1093 20 5
5965000 1912 1088 20 5
5970000 1910 1090 20 5
5975000 1918 1082 20 5
5980000 1917 1083 20 5
5985000 1922 1078 20 5
5990000 1908 1092 20 5
5995000 1915 1085 20 5
6000000 1907 1093 20 5
6005000 1918 1082 20 5
6010000 1929 1071 20 5
6015000 1919 1081 20 5
6020000 1917 1083 20 5
6025000 1917 1083 20 5
6030000 1914 1086 20 5
6035000 1914 1086 20 5
6040000 1907 1093 20 5
6045000 1902 1098 20 5
6050000 1914 1086 20 5
6055000 1904 1096 20 5
6060000 1903 1097 20 5
6065000 1898 1102 20 5
6070000 1895 1105 20 5
6075000 1907 1093 20 5
6080000 1898 1102 20 5
6085000 1885 1115 20 5
6090000 1900 1100 20 5
6095000 1902 1098 20 5
6100000 1885 1115 20 5
6105000 1895 1105 20 5
6110000 1881 1119 20 5
6115000 1897 1103 20 5
6120000 1899 1101 20 5
6125000 1883 1117 20 5
6130000 1880 1120 20 5
6135000 1877 1123 20 5
6140000 1883 1117 20 5
6145000 1888 1112 20 5
6150000 1882 1118 20 5
6155000 1878 1122 20 5
6160000 1870 1130 20 5
6165000 1890 1110 20 5
6170000 1881 1119 20 5
6175000 1884 1116 20 5
6180000 1891 1109 20 5
6185000 1897 1103 20 5
6190000 1881 1119 20 5
6195000 1875 1125 20 5
6200000 1890 1110 20 5
6205000 1902 1098 20 5
6210000 1883 1117 20 5
6215000 1895 1105 20 5
6220000 1887 1113 20 5
6225000 1896 1104 20 5
6230000 1890 1110 20 5
6235000 1882 1118 20 5
6240000 1886 1114 20 5
6245000 1898 1102 20 5
6250000 1899 1101 20 5
6255000 1889 1111 20 5
6260000 1898 1102 20 5
6265000 1892 1108 20 5
6270000 1901 1099 20 5
6275000 1907 1093 20 5
6280000 1910 1090 20 5
6285000 1901 1099 20 5
6290000 1905 1095 20 5
6295000 1904 1096 20 5
6300000 1916 1084 20 5
6305000 1898 1102 20 5
6310000 1909 1091 20 5
6315000 1902 1098 20 5
6320000 1900 1100 20 5
6325000 1893 1107 20 5
6330000 1899 1101 20 5
6335000 1899 1101 20 5
6340000 1904 1096 20 5
6345000 1892 1108 20 5
6350000 1900 1100 20 5
6355000 1896 1104 20 5
6360000 1899 1101 20 5
6365000 1896 1104 20 5
6370000 1900 1100 20 5
6375000 1901 1099 20 5
6380000 1910 1090 20 5
6385000 1903 1097 20 5
6390000 1904 1096 20 5
6395000 1904 1096 20 5
6400000 1902 1098 20 5
6405000 1895 1105 20 5
6410000 1903 1097 20 5
6415000 1899 1101 20 5
6420000 1893 1107 20 5
6425000 1909 1091 20 5
6430000 1894 1106 20 5
6435000 1901 1099 20 5
6440000 1900 1100 20 5
6445000 1911 1089 20 5
6450000 1899 1101 20 5
6455000 1894 1106 20 5
6460000 1900 1100 20 5
6465000 1888 1112 20 5
6470000 1891 1109 20 5
6475000 1893 1107 20 5
6480000 1909 1091 20 5
6485000 1895 1105 20 5
6490000 1885 1115 20 5
6495000 1894 1106 20 5
6500000 1900 1100 20 5
6505000 1906 1094 20 5
6510000 1893 1107 20 5
6515000 1901 1099 20 5
6520000 1898 1102 20 5
6525000 1893 1107 20 5
6530000 1902 1098 20 5
6535000 1904 1096 20 5
6540000 1903 1097 20 5
6545000 1896 1104 20 5
6550000 1887 1113 20 5
6555000 1894 1106 20 5
6560000 1888 1112 20 5
6565000 1885 1115 20 5
6570000 1900 1100 20 5
6575000 1881 1119 20 5
6580000 1880 1120 20 5
6585000 1892 1108 20 5
6590000 1889 1111 20 5
6595000 1899 1101 20 5
6600000 1878 1122 20 5
6605000 1883 1117 20 5
6610000 1880 1120 20 5
6615000 1875 1125 20 5
6620000 1891 1109 20 5
6625000 1881 1119 20 5
6630000 1889 1111 20 5
6635000 1879 1121 20 5
6640000 1891 1109 20 5
6645000 1893 1107 20 5
6650000 1912 1088 20 5
6655000 1896 1104 20 5
6660000 1902 1098 20 5
6665000 1879 1121 20 5
6670000 1902 1098 20 5
6675000 1897 1103 20 5
6680000 1878 1122 20 5
6685000 1899 1101 20 5
6690000 1890 1110 20 5
6695000 1891 1109 20 5
6700000 1888 1112 20 5
6705000 1885 1115 20 5
6710000 1895 1105 20 5
6715000 1898 1102 20 5
6720000 1901 1099 20 5
6725000 1884 1116 20 5
6730000 1896 1104 20 5
6735000 1887 1113 20 5
6740000 1867 1133 20 5
6745000 1882 1118 20 5
6750000 1882 1118 20 5
6755000 1887 1113 20 5
6760000 1890 1110 20 5
6765000 1885 1115 20 5
6770000 1893 1107 20 5
6775000 1895 1105 20 5
6780000 1895 1105 20 5
6785000 1897 1103 20 5
6790000 1898 1102 20 5
6795000 1896 1104 20 5
6800000 1905 1095 20 5
6805000 1905 1095 20 5
6810000 1888 1112 20 5
6815000 1899 1101 20 5
6820000 1895 1105 20 5
6825000 1912 1088 20 5
6830000 1891 1109 20 5
6835000 1901 1099 20 5
6840000 1919 1081 20 5
6845000 1906 1094 20 5
6850000 1909 1091 20 5
6855000 1918 1082 20 5
6860000 1922 1078 20 5
6865000 1908 1092 20 5
6870000 1901 1099 20 5
6875000 1911 1089 20 5
6880000 1930 1070 20 5
6885000 1903 1097 20 5
6890000 1916 1084 20 5
6895000 1916 1084 20 5
6900000 1915 1085 20 5
6905000 1920 1080 20 5
6910000 1936 1064 20 5
6915000 1925 1075 20 5
6920000 1919 1081 20 5
6925000 1926 1074 20 5
6930000 1916 1084 20 5
6935000 1917 1083 20 5
6940000 1927 1073 20 5
6945000 1931 1069 20 5
6950000 1917 1083 20 5
6955000 1934 1066 20 5
6960000 1928 1072 20 5
6965000 1925 1075 20 5
6970000 1918 1082 20 5
6975000 1923 1077 20 5
6980000 1913 1087 20 5
6985000 1920 1080 20 5
6990000 1917 1083 20 5
6995000 1929 1071 20 5
7000000 1931 1069 20 5
7005000 1923 1077 20 5
7010000 1911 1089 20 5
7015000 1912 1088 20 5
7020000 1912 1088 20 5
7025000 1931 1069 20 5
7030000 1918 1082 20 5
7035000 1929 1071 20 5
7040000 1930 1070 20 5
7045000 1917 1083 20 5
7050000 1907 1093 20 5
7055000 1925 1075 20 5
7060000 1926 1074 20 5
7065000 1921 1079 20 5
7070000 1913 1087 20 5
7075000 1923 1077 20 5
7080000 1921 1079 20 5
7085000 1911 1089 20 5
7090000 1921 1079 20 5
7095000 1916 1084 20 5
7100000 1929 1071 20 5
7105000 1919 1081 20 5
7110000 1936 1064 20 5
7115000 1928 1072 20 5
7120000 1921 1079 20 5
7125000 1922 1078 20 5
7130000 1918 1082 20 5
7135000 1922 1078 20 5
7140000 1918 1082 20 5
7145000 1918 1082 20 5
7150000 1926 1074 20 5
7155000 1911 1089 20 5
7160000 1929 1071 20 5
7165000 1922 1078 20 5
7170000 1935 1065 20 5
7175000 1931 1069 20 5
7180000 1932 1068 20 5
7185000 1924 1076 20 5
7190000 1923 1077 20 5
7195000 1935 1065 20 5
7200000 1923 1077 20 5
7205000 1944 1056 20 5
7210000 1921 1079 20 5
7215000 1923 1077 20 5
7220000 1926 1074 20 5
7225000 1925 1075 20 5
7230000 1920 1080 20 5
7235000 1914 1086 20 5
7240000 1925 1075 20 5
7245000 1919 1081 20 5
7250000 1920 1080 20 5
7255000 1912 1088 20 5
7260000 1923 1077 20 5
7265000 1944 1056 20 5
7270000 1924 1076 20 5
7275000 1929 1071 20 5
7280000 1925 1075 20 5
7285000 1914 1086 20 5
7290000 1937 1063 20 5
7295000 1915 1085 20 5
7300000 1921 1079 20 5
7305000 1912 1088 20 5
7310000 1916 1084 20 5
7315000 1914 1086 20 5
7320000 1909 1091 20 5
7325000 1926 1074 20 5
7330000 1923 1077 20 5
7335000 1918 1082 20 5
7340000 1940 1060 20 5
7345000 1921 1079 20 5
7350000 1924 1076 20 5
7355000 1928 1072 20 5
7360000 1918 1082 20 5
7365000 1922 1078 20 5
7370000 1920 1080 20 5
7375000 1916 1084 20 5
7380000 1916 1084 20 5
7385000 1925 1075 20 5
7390000 1915 1085 20 5
7395000 1910 1090 20 5
7400000 1915 1085 20 5
7405000 1904 1096 20 5
7410000 1912 1088 20 5
7415000 1930 1070 20 5
7420000 1920 1080 20 5
7425000 1911 1089 20 5
7430000 1910 1090 20 5
7435000 1906 1094 20 5
7440000 1902 1098 20 5
7445000 1919 1081 20 5
7450000 1916 1084 20 5
7455000 1916 1084 20 5
7460000 1920 1080 20 5
7465000 1920 1080 20 5
7470000 1920 1080 20 5
7475000 1919 1081 20 5
7480000 1915 1085 20 5
7485000 1933 1067 20 5
7490000 1927 1073 20 5
7495000 1938 1062 20 5
7500000 1915 1085 20 5
7505000 1922 1078 20 5
7510000 1929 1071 20 5
7515000 1919 1081 20 5
7520000 1925 1075 20 5
7525000 1935 1065 20 5
7530000 1935 1065 20 5
7535000 1943 1057 20 5
7540000 1938 1062 20 5
7545000 1922 1078 20 5
7550000 1930 1070 20 5
7555000 1930 1070 20 5
7560000 1940 1060 20 5
7565000 1942 1058 20 5
7570000 1938 1062 20 5
7575000 1938 1062 20 5
7580000 1931 1069 20 5
7585000 1918 1082 20 5
7590000 1926 1074 20 5
7595000 1929 1071 20 5
7600000 1929 1071 20 5
7605000 1932 1068 20 5
7610000 1939 1061 20 5
7615000 1940 1060 20 5
7620000 1941 1059 20 5
7625000 1929 1071 20 5
7630000 1923 1077 20 5
7635000 1917 1083 20 5
7640000 1932 1068 20 5
7645000 1929 1071 20 5
7650000 1931 1069 20 5
7655000 1939 1061 20 5
7660000 1935 1065 20 5
7665000 1931 1069 20 5
7670000 1931 1069 20 5
7675000 1935 1065 20 5
7680000 1924 1076 20 5
7685000 1919 1081 20 5
7690000 1925 1075 20 5
7695000 1917 1083 20 5
7700000 1918 1082 20 5
7705000 1928 1072 20 5
7710000 1923 1077 20 5
7715000 1924 1076 20 5
7720000 1918 1082 20 5
7725000 1922 1078 20 5
7730000 1919 1081 20 5
7735000 1932 1068 20 5
7740000 1918 1082 20 5
7745000 1923 1077 20 5
7750000 1921 1079 20 5
7755000 1933 1067 20 5
7760000 1935 1065 20 5
7765000 1920 1080 20 5
7770000 1925 1075 20 5
7775000 1930 1070 20 5
7780000 1914 1086 20 5
7785000 1925 1075 20 5
7790000 1937 1063 20 5
7795000 1927 1073 20 5
7800000 1936 1064 20 5
7805000 1926 1074 20 5
7810000 1925 1075 20 5
7815000 1938 1062 20 5
7820000 1925 1075 20 5
7825000 1923 1077 20 5
7830000 1929 1071 20 5
7835000 1940 1060 20 5
7840000 1938 1062 20 5
7845000 1945 1055 20 5
7850000 1937 1063 20 5
7855000 1953 1047 20 5
7860000 1939 1061 20 5
7865000 1939 1061 20 5
7870000 1946 1054 20 5
7875000 1934 1066 20 5
7880000 1941 1059 20 5
7885000 1930 1070 20 5
7890000 1916 1084 20 5
7895000 1939 1061 20 5
7900000 1940 1060 20 5
7905000 1931 1069 20 5
7910000 1927 1073 20 5
7915000 1922 1078 20 5
7920000 1918 1082 20 5
7925000 1932 1068 20 5
7930000 1941 1059 20 5
7935000 1926 1074 20 5
7940000 1926 1074 20 5
7945000 1929 1071 20 5
7950000 1932 1068 20 5
7955000 1920 1080 20 5
7960000 1911 1089 20 5
7965000 1924 1076 20 5
7970000 1929 1071 20 5
7975000 1919 1081 20 5
7980000 1916 1084 20 5
7985000 1915 1085 20 5
7990000 1917 1083 20 5
7995000 1925 1075 20 5
8000000 1926 1074 20 5
8005000 1928 1072 20 5
8010000 1933 1067 20 5
8015000 1910 1090 20 5
8020000 1926 1074 20 5
8025000 1917 1083 20 5
8030000 1903 1097 20 5
8035000 1925 1075 20 5
8040000 1929 1071 20 5
8045000 1920 1080 20 5
8050000 1912 1088 20 5
8055000 1919 1081 20 5
8060000 1924 1076 20 5
8065000 1923 1077 20 5
8070000 1918 1082 20 5
8075000 1944 1056 20 5
8080000 1942 1058 20 5
8085000 1945 1055 20 5
8090000 1946 1054 20 5
8095000 1947 1053 20 5
8100000 1936 1064 20 5
8105000 1940 1060 20 5
8110000 1933 1067 20 5
8115000 1936 1064 20 5
8120000 1936 1064 20 5
8125000 1940 1060 20 5
8130000 1947 1053 20 5
8135000 1936 1064 20 5
8140000 1942 1058 20 5
8145000 1938 1062 20 5
8150000 1942 1058 20 5
8155000 1931 1069 20 5
8160000 1937 1063 20 5
8165000 1935 1065 20 5
8170000 1942 1058 20 5
8175000 1936 1064 20 5
8180000 1956 1044 20 5
8185000 1938 1062 20 5
8190000 1942 1058 20 5
8195000 1941 1059 20 5
8200000 1955 1045 20 5
8205000 1950 1050 20 5
8210000 1938 1062 20 5
8215000 1930 1070 20 5
8220000 1927 1073 20 5
8225000 1933 1067 20 5
8230000 1936 1064 20 5
8235000 1921 1079 20 5
8240000 1926 1074 20 5
8245000 1931 1069 20 5
8250000 1934 1066 20 5
8255000 1940 1060 20 5
8260000 1938 1062 20 5
8265000 1945 1055 20 5
8270000 1940 1060 20 5
8275000 1947 1053 20 5
8280000 1947 1053 20 5
8285000 1945 1055 20 5
8290000 1947 1053 20 5
8295000 1942 1058 20 5
8300000 1934 1066 20 5
8305000 1948 1052 20 5
8310000 1950 1050 20 5
8315000 1946 1054 20 5
8320000 1946 1054 20 5
8325000 1944 1056 20 5
8330000 1944 1056 20 5
8335000 1951 1049 20 5
8340000 1952 1048 20 5
8345000 1937 1063 20 5
8350000 1956 1044 20 5
8355000 1951 1049 20 5
8360000 1959 1041 20 5
8365000 1952 1048 20 5
8370000 1938 1062 20 5
8375000 1935 1065 20 5
8380000 1945 1055 20 5
8385000 1949 1051 20 5
8390000 1946 1054 20 5
8395000 1935 1065 20 5
8400000 1948 1052 20 5
8405000 1950 1050 20 5
8410000 1953 1047 20 5
8415000 1946 1054 20 5
8420000 1948 1052 20 5
8425000 1941 1059 20 5
8430000 1945 1055 20 5
8435000 1948 1052 20 5
8440000 1938 1062 20 5
8445000 1936 1064 20 5
8450000 1936 1064 20 5
8455000 1959 1041 20 5
8460000 1945 1055 20 5
8465000 1944 1056 20 5
8470000 1939 1061 20 5
8475000 1938 1062 20 5
8480000 1950 1050 20 5
8485000 1943 1057 20 5
8490000 1950 1050 20 5
8495000 1944 1056 20 5
8500000 1947 1053 20 5
8505000 1946 1054 20 5
8510000 1945 1055 20 5
8515000 1933 1067 20 5
8520000 1934 1066 20 5
8525000 1939 1061 20 5
8530000 1938 1062 20 5
8535000 1934 1066 20 5
8540000 1938 1062 20 5
8545000 1931 1069 20 5
8550000 1943 1057 20 5
8555000 1932 1068 20 5
8560000 1921 1079 20 5
8565000 1939 1061 20 5
8570000 1924 1076 20 5
8575000 1926 1074 20 5
8580000 1937 1063 20 5
8585000 1936 1064 20 5
8590000 1932 1068 20 5
8595000 1931 1069 20 5
8600000 1933 1067 20 5
8605000 1932 1068 20 5
8610000 1934 1066 20 5
8615000 1928 1072 20 5
8620000 1932 1068 20 5
8625000 1930 1070 20 5
8630000 1926 1074 20 5
8635000 1929 1071 20 5
8640000 1928 1072 20 5
8645000 1930 1070 20 5
8650000 1929 1071 20 5
8655000 1926 1074 20 5
8660000 1950 1050 20 5
8665000 1933 1067 20 5
8670000 1944 1056 20 5
8675000 1933 1067 20 5
8680000 1942 1058 20 5
8685000 1932 1068 20 5
8690000 1942 1058 20 5
8695000 1927 1073 20 5
8700000 1937 1063 20 5
8705000 1932 1068 20 5
8710000 1932 1068 20 5
8715000 1933 1067 20 5
8720000 1932 1068 20 5
8725000 1933 1067 20 5
8730000 1935 1065 20 5
8735000 1944 1056 20 5
8740000 1935 1065 20 5
8745000 1936 1064 20 5
8750000 1929 1071 20 5
8755000 1934 1066 20 5
8760000 1935 1065 20 5
8765000 1941 1059 20 5
8770000 1937 1063 20 5
8775000 1933 1067 20 5
8780000 1937 1063 20 5
8785000 1941 1059 20 5
8790000 1946 1054 20 5
8795000 1947 1053 20 5
8800000 1952 1048 20 5
8805000 1934 1066 20 5
8810000 1941 1059 20 5
8815000 1940 1060 20 5
8820000 1939 1061 20 5
8825000 1933 1067 20 5
8830000 1943 1057 20 5
8835000 1945 1055 20 5
8840000 1931 1069 20 5
8845000 1946 1054 20 5
8850000 1954 1046 20 5
8855000 1940 1060 20 5
8860000 1952 1048 20 5
8865000 1944 1056 20 5
8870000 1933 1067 20 5
8875000 1937 1063 20 5
8880000 1941 1059 20 5
8885000 1947 1053 20 5
8890000 1944 1056 20 5
8895000 1934 1066 20 5
8900000 1951 1049 20 5
8905000 1929 1071 20 5
8910000 1944 1056 20 5
8915000 1951 1049 20 5
8920000 1948 1052 20 5
8925000 1949 1051 20 5
8930000 1934 1066 20 5
8935000 1936 1064 20 5
8940000 1943 1057 20 5
8945000 1936 1064 20 5
8950000 1944 1056 20 5
8955000 1931 1069 20 5
8960000 1940 1060 20 5
8965000 1939 1061 20 5
8970000 1945 1055 20 5
8975000 1948 1052 20 5
8980000 1947 1053 20 5
8985000 1934 1066 20 5
8990000 1956 1044 20 5
8995000 1959 1041 20 5
9000000 1959 1041 20 5
9005000 1950 1050 20 5
9010000 1957 1043 20 5
9015000 1945 1055 20 5
9020000 1941 1059 20 5
9025000 1941 1059 20 5
9030000 1950 1050 20 5
9035000 1943 1057 20 5
9040000 1934 1066 20 5
9045000 1938 1062 20 5
9050000 1935 1065 20 5
9055000 1937 1063 20 5
9060000 1936 1064 20 5
9065000 1943 1057 20 5
9070000 1941 1059 20 5
9075000 1938 1062 20 5
9080000 1938 1062 20 5
9085000 1942 1058 20 5
9090000 1934 1066 20 5
9095000 1942 1058 20 5
9100000 1948 1052 20 5
9105000 1938 1062 20 5
9110000 1936 1064 20 5
9115000 1927 1073 20 5
9120000 1936 1064 20 5
9125000 1935 1065 20 5
9130000 1926 1074 20 5
9135000 1933 1067 20 5
9140000 1929 1071 20 5
9145000 1942 1058 20 5
9150000 1940 1060 20 5
9155000 1934 1066 20 5
9160000 1942 1058 20 5
9165000 1936 1064 20 5
9170000 1929 1071 20 5
9175000 1944 1056 20 5
9180000 1945 1055 20 5
9185000 1941 1059 20 5
9190000 1936 1064 20 5
9195000 1948 1052 20 5
9200000 1942 1058 20 5
9205000 1935 1065 20 5
9210000 1953 1047 20 5
9215000 1951 1049 20 5
9220000 1950 1050 20 5
9225000 1940 1060 20 5
9230000 1941 1059 20 5
9235000 1937 1063 20 5
9240000 1940 1060 20 5
9245000 1934 1066 20 5
9250000 1939 1061 20 5
9255000 1947 1053 20 5
9260000 1935 1065 20 5
9265000 1936 1064 20 5
9270000 1944 1056 20 5
9275000 1935 1065 20 5
9280000 1948 1052 20 5
9285000 1949 1051 20 5
9290000 1945 1055 20 5
9295000 1932 1068 20 5
9300000 1935 1065 20 5
9305000 1933 1067 20 5
9310000 1930 1070 20 5
9315000 1946 1054 20 5
9320000 1935 1065 20 5
9325000 1945 1055 20 5
9330000 1933 1067 20 5
9335000 1950 1050 20 5
9340000 1953 1047 20 5
9345000 1946 1054 20 5
9350000 1944 1056 20 5
9355000 1956 1044 20 5
9360000 1928 1072 20 5
9365000 1947 1053 20 5
9370000 1945 1055 20 5
9375000 1944 1056 20 5
9380000 1941 1059 20 5
9385000 1943 1057 20 5
9390000 1939 1061 20 5
9395000 1937 1063 20 5
9400000 1939 1061 20 5
9405000 1946 1054 20 5
9410000 1944 1056 20 5
9415000 1944 1056 20 5
9420000 1952 1048 20 5
9425000 1944 1056 20 5
9430000 1952 1048 20 5
9435000 1945 1055 20 5
9440000 1943 1057 20 5
9445000 1958 1042 20 5
9450000 1953 1047 20 5
9455000 1946 1054 20 5
9460000 1973 1027 21 4
9465000 1961 1039 21 4
9470000 1960 1040 21 4
9475000 1970 1030 20 5
9480000 1947 1053 20 5
9485000 1954 1046 21 4
9490000 1956 1044 20 5
9495000 1958 1042 20 5
9500000 1959 1041 21 4
9505000 1950 1050 20 5
9510000 1959 1041 20 5
9515000 1958 1042 20 5
9520000 1958 1042 21 4
9525000 1961 1039 21 4
9530000 1959 1041 21 4
9535000 1940 1060 21 4
9540000 1960 1040 21 4
9545000 1953 1047 21 4
9550000 1970 1030 21 4
9555000 1963 1037 21 4
9560000 1971 1029 21 4
9565000 1947 1053 21 4
9570000 1950 1050 21 4
9575000 1957 1043 21 4
9580000 1963 1037 21 4
9585000 1955 1045 21 4
9590000 1956 1044 21 4
9595000 1952 1048 21 4
9600000 1953 1047 21 4
9605000 1948 1052 21 4
9610000 1949 1051 21 4
9615000 1946 1054 21 4
9620000 1952 1048 21 4
9625000 1942 1058 21 4
9630000 1955 1045 21 4
9635000 1963 1037 21 4
9640000 1977 1023 21 4
9645000 1962 1038 21 4
9650000 1969 1031 21 4
9655000 1957 1043 21 4
9660000 1939 1061 21 4
9665000 1960 1040 21 4
9670000 1962 1038 21 4
9675000 1978 1022 21 4
9680000 1966 1034 21 4
9685000 1963 1037 21 4
9690000 1972 1028 21 4
9695000 1960 1040 21 4
9700000 1967 1033 21 4
9705000 1975 1025 21 4
9710000 1957 1043 21 4
9715000 1962 1038 21 4
9720000 1968 1032 21 4
9725000 1965 1035 21 4
9730000 1956 1044 21 4
9735000 1972 1028 21 4
9740000 1965 1035 21 4
9745000 1978 1022 21 4
9750000 1973 1027 21 4
9755000 1967 1033 21 4
9760000 1965 1035 21 4
9765000 1962 1038 21 4
9770000 1957 1043 21 4
9775000 1970 1030 21 4
9780000 1963 1037 21 4
9785000 1970 1030 21 4
9790000 1959 1041 21 4
9795000 1966 1034 21 4
9800000 1957 1043 21 4
9805000 1969 1031 21 4
9810000 1957 1043 21 4
9815000 1970 1030 21 4
9820000 1966 1034 21 4
