step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
25325000 1016 1984 67 33
25330000 1022 1978 67 33
25335000 1028 1972 67 33
25340000 1024 1976 66 34
25345000 1025 1975 67 33
25350000 1017 1983 67 33
25355000 1025 1975 67 33
25360000 1017 1983 67 33
25365000 1027 1973 66 34
25370000 1023 1977 67 33
25375000 1031 1969 67 33
25380000 1020 1980 66 34
25385000 1022 1978 66 34
25390000 1018 1982 67 33
25395000 1021 1979 67 33
25400000 1021 1979 67 33
25405000 1023 1977 66 34
25410000 1024 1976 67 33
25415000 1016 1984 67 33
25420000 1020 1980 66 34
25425000 1022 1978 67 33
25430000 1018 1982 67 33
25435000 1022 1978 67 33
25440000 1021 1979 67 33
25445000 1023 1977 67 33
25450000 1030 1970 67 33
25455000 1028 1972 67 33
25460000 1028 1972 67 33
25465000 1021 1979 67 33
25470000 1023 1977 67 33
25475000 1029 1971 67 33
25480000 1023 1977 67 33
25485000 1016 1984 67 33
25490000 1019 1981 67 33
25495000 1026 1974 67 33
25500000 1016 1984 67 33
25505000 1026 1974 67 33
25510000 1025 1975 66 34
25515000 1023 1977 66 34
25520000 1020 1980 67 33
25525000 1023 1977 66 34
25530000 1025 1975 67 33
25535000 1028 1972 66 34
25540000 1026 1974 67 33
25545000 1028 1972 67 33
25550000 1026 1974 67 33
25555000 1024 1976 67 33
25560000 1032 1968 67 33
25565000 1030 1970 67 33
25570000 1031 1969 67 33
25575000 1025 1975 66 34
25580000 1027 1973 67 33
25585000 1024 1976 67 33
25590000 1017 1983 67 33
25595000 1018 1982 67 33
25600000 1015 1985 67 33
25605000 1021 1979 67 33
25610000 1023 1977 67 33
25615000 1021 1979 67 33
25620000 1022 1978 67 33
25625000 1031 1969 67 33
25630000 1029 1971 67 33
25635000 1029 1971 67 33
25640000 1032 1968 67 33
25645000 1038 1962 67 33
25650000 1029 1971 67 33
25655000 1030 1970 67 33
25660000 1024 1976 67 33
25665000 1022 1978 67 33
25670000 1024 1976 67 33
25675000 1029 1971 67 33
25680000 1027 1973 67 33
25685000 1032 1968 67 33
25690000 1032 1968 67 33
25695000 1034 1966 66 34
25700000 1033 1967 67 33
25705000 1032 1968 67 33
25710000 1036 1964 67 33
25715000 1028 1972 67 33
25720000 1026 1974 67 33
25725000 1024 1976 67 33
25730000 1022 1978 66 34
25735000 1026 1974 66 34
25740000 1028 1972 66 34
25745000 1024 1976 67 33
25750000 1025 1975 66 34
25755000 1022 1978 66 34
25760000 1027 1973 66 34
25765000 1027 1973 67 33
25770000 1029 1971 66 34
25775000 1022 1978 66 34
25780000 1031 1969 67 33
25785000 1025 1975 66 34
25790000 1027 1973 66 34
25795000 1041 1959 67 33
25800000 1022 1978 67 33
25805000 1026 1974 67 33
25810000 1021 1979 66 34
25815000 1025 1975 67 33
25820000 1028 1972 67 33
25825000 1024 1976 66 34
25830000 1028 1972 66 34
25835000 1022 1978 66 34
25840000 1025 1975 66 34
25845000 1022 1978 66 34
25850000 1020 1980 67 33
25855000 1021 1979 66 34
25860000 1022 1978 67 33
25865000 1026 1974 67 33
25870000 1025 1975 66 34
25875000 1024 1976 66 34
25880000 1021 1979 66 34
25885000 1024 1976 66 34
25890000 1022 1978 67 33
25895000 1021 1979 66 34
25900000 1021 1979 66 34
25905000 1017 1983 66 34
25910000 1019 1981 65 35
25915000 1030 1970 65 35
25920000 1024 1976 66 34
25925000 1027 1973 66 34
25930000 1023 1977 66 34
25935000 1028 1972 67 33
25940000 1024 1976 65 35
25945000 1017 1983 65 35
25950000 1028 1972 66 34
25955000 1029 1971 66 34
25960000 1027 1973 65 35
25965000 1023 1977 66 34
25970000 1025 1975 67 33
25975000 1022 1978 65 35
25980000 1025 1975 66 34
25985000 1029 1971 66 34
25990000 1022 1978 66 34
25995000 1029 1971 66 34
26000000 1029 1971 66 34
26005000 1026 1974 66 34
26010000 1030 1970 66 34
26015000 1032 1968 66 34
26020000 1028 1972 66 34
26025000 1023 1977 67 33
26030000 1033 1967 67 33
26035000 1024 1976 67 33
26040000 1029 1971 67 33
26045000 1024 1976 67 33
26050000 1028 1972 67 33
26055000 1026 1974 67 33
26060000 1027 1973 67 33
26065000 1032 1968 67 33
26070000 1022 1978 67 33
26075000 1028 1972 67 33
26080000 1026 1974 67 33
26085000 1029 1971 67 33
26090000 1020 1980 67 33
26095000 1025 1975 67 33
26100000 1019 1981 67 33
26105000 1028 1972 67 33
26110000 1030 1970 67 33
26115000 1020 1980 67 33
26120000 1020 1980 67 33
26125000 1018 1982 67 33
26130000 1031 1969 67 33
26135000 1032 1968 67 33
26140000 1023 1977 67 33
26145000 1027 1973 67 33
26150000 1022 1978 66 34
26155000 1028 1972 67 33
26160000 1034 1966 67 33
26165000 1028 1972 67 33
26170000 1030 1970 67 33
26175000 1025 1975 67 33
26180000 1026 1974 67 33
26185000 1028 1972 67 33
26190000 1032 1968 67 33
26195000 1024 1976 66 34
26200000 1021 1979 67 33
26205000 1031 1969 67 33
26210000 1022 1978 67 33
26215000 1029 1971 67 33
26220000 1026 1974 67 33
26225000 1027 1973 67 33
26230000 1028 1972 67 33
26235000 1030 1970 67 33
26240000 1028 1972 67 33
26245000 1031 1969 67 33
26250000 1031 1969 66 34
26255000 1024 1976 67 33
26260000 1024 1976 66 34
26265000 1037 1963 67 33
26270000 1022 1978 67 33
26275000 1024 1976 66 34
26280000 1025 1975 66 34
26285000 1021 1979 67 33
26290000 1023 1977 66 34
26295000 1020 1980 66 34
26300000 1023 1977 67 33
26305000 1025 1975 67 33
26310000 1033 1967 67 33
26315000 1028 1972 67 33
26320000 1033 1967 67 33
26325000 1034 1966 67 33
26330000 1028 1972 67 33
26335000 1036 1964 67 33
26340000 1030 1970 67 33
26345000 1028 1972 67 33
26350000 1034 1966 66 34
26355000 1031 1969 67 33
26360000 1030 1970 67 33
26365000 1035 1965 67 33
26370000 1035 1965 67 33
26375000 1029 1971 67 33
26380000 1018 1982 67 33
26385000 1031 1969 67 33
26390000 1032 1968 67 33
26395000 1029 1971 67 33
26400000 1028 1972 67 33
26405000 1037 1963 67 33
26410000 1035 1965 67 33
26415000 1023 1977 67 33
26420000 1037 1963 67 33
26425000 1029 1971 67 33
26430000 1029 1971 67 33
26435000 1026 1974 67 33
26440000 1030 1970 67 33
26445000 1030 1970 67 33
26450000 1023 1977 67 33
26455000 1023 1977 67 33
26460000 1020 1980 67 33
26465000 1022 1978 67 33
26470000 1033 1967 67 33
26475000 1022 1978 67 33
26480000 1027 1973 67 33
26485000 1030 1970 67 33
26490000 1025 1975 67 33
26495000 1025 1975 67 33
26500000 1028 1972 67 33
26505000 1026 1974 67 33
26510000 1035 1965 66 34
26515000 1031 1969 66 34
26520000 1028 1972 67 33
26525000 1035 1965 67 33
26530000 1031 1969 67 33
26535000 1039 1961 67 33
26540000 1033 1967 67 33
26545000 1033 1967 67 33
26550000 1026 1974 67 33
26555000 1032 1968 67 33
26560000 1035 1965 67 33
26565000 1038 1962 67 33
26570000 1027 1973 67 33
26575000 1031 1969 67 33
26580000 1033 1967 67 33
26585000 1031 1969 66 34
26590000 1033 1967 67 33
26595000 1022 1978 66 34
26600000 1033 1967 67 33
26605000 1037 1963 67 33
26610000 1033 1967 67 33
26615000 1031 1969 67 33
26620000 1031 1969 67 33
26625000 1034 1966 67 33
26630000 1035 1965 67 33
26635000 1027 1973 67 33
26640000 1032 1968 67 33
26645000 1031 1969 67 33
26650000 1032 1968 67 33
26655000 1033 1967 67 33
26660000 1035 1965 67 33
26665000 1027 1973 67 33
26670000 1038 1962 67 33
26675000 1034 1966 67 33
26680000 1035 1965 67 33
26685000 1034 1966 66 34
26690000 1044 1956 67 33
26695000 1044 1956 67 33
26700000 1040 1960 67 33
26705000 1039 1961 67 33
26710000 1043 1957 66 34
26715000 1042 1958 67 33
26720000 1044 1956 67 33
26725000 1035 1965 67 33
26730000 1040 1960 67 33
26735000 1030 1970 67 33
26740000 1035 1965 67 33
26745000 1025 1975 67 33
26750000 1032 1968 67 33
26755000 1027 1973 67 33
26760000 1028 1972 67 33
26765000 1027 1973 67 33
26770000 1038 1962 67 33
26775000 1033 1967 67 33
26780000 1030 1970 67 33
26785000 1033 1967 67 33
26790000 1033 1967 66 34
26795000 1032 1968 66 34
26800000 1030 1970 67 33
26805000 1031 1969 67 33
26810000 1034 1966 67 33
26815000 1032 1968 67 33
26820000 1036 1964 67 33
26825000 1027 1973 66 34
26830000 1039 1961 67 33
26835000 1036 1964 66 34
26840000 1034 1966 67 33
26845000 1027 1973 67 33
26850000 1033 1967 67 33
26855000 1034 1966 67 33
26860000 1030 1970 67 33
26865000 1030 1970 67 33
26870000 1042 1958 66 34
26875000 1029 1971 66 34
26880000 1036 1964 66 34
26885000 1032 1968 67 33
26890000 1038 1962 67 33
26895000 1038 1962 67 33
26900000 1035 1965 66 34
26905000 1035 1965 66 34
26910000 1036 1964 67 33
26915000 1040 1960 67 33
26920000 1036 1964 66 34
26925000 1032 1968 67 33
26930000 1040 1960 66 34
26935000 1025 1975 67 33
26940000 1037 1963 66 34
26945000 1042 1958 67 33
26950000 1040 1960 67 33
26955000 1033 1967 67 33
26960000 1034 1966 67 33
26965000 1038 1962 67 33
26970000 1033 1967 67 33
26975000 1031 1969 67 33
26980000 1030 1970 67 33
26985000 1028 1972 67 33
26990000 1037 1963 67 33
26995000 1033 1967 67 33
27000000 1029 1971 67 33
27005000 1037 1963 67 33
27010000 1034 1966 67 33
27015000 1027 1973 67 33
27020000 1033 1967 67 33
27025000 1036 1964 67 33
27030000 1037 1963 67 33
27035000 1033 1967 67 33
27040000 1035 1965 67 33
27045000 1038 1962 66 34
27050000 1034 1966 67 33
27055000 1041 1959 67 33
27060000 1038 1962 67 33
27065000 1037 1963 67 33
27070000 1037 1963 67 33
27075000 1036 1964 66 34
27080000 1029 1971 67 33
27085000 1033 1967 67 33
27090000 1043 1957 67 33
27095000 1033 1967 67 33
27100000 1041 1959 67 33
27105000 1041 1959 67 33
27110000 1038 1962 67 33
27115000 1038 1962 67 33
27120000 1040 1960 67 33
27125000 1032 1968 67 33
27130000 1039 1961 67 33
27135000 1036 1964 67 33
27140000 1038 1962 67 33
27145000 1037 1963 67 33
27150000 1037 1963 67 33
27155000 1037 1963 67 33
27160000 1036 1964 67 33
27165000 1037 1963 67 33
27170000 1032 1968 67 33
27175000 1031 1969 67 33
27180000 1040 1960 67 33
27185000 1037 1963 67 33
27190000 1042 1958 67 33
27195000 1029 1971 67 33
27200000 1039 1961 67 33
27205000 1037 1963 67 33
27210000 1037 1963 67 33
27215000 1038 1962 67 33
27220000 1039 1961 67 33
27225000 1043 1957 67 33
27230000 1032 1968 67 33
27235000 1038 1962 67 33
27240000 1034 1966 67 33
27245000 1042 1958 67 33
27250000 1039 1961 67 33
27255000 1031 1969 67 33
27260000 1046 1954 67 33
27265000 1037 1963 67 33
27270000 1038 1962 67 33
27275000 1035 1965 67 33
27280000 1038 1962 67 33
27285000 1033 1967 66 34
27290000 1033 1967 66 34
27295000 1033 1967 66 34
27300000 1035 1965 66 34
27305000 1036 1964 66 34
27310000 1038 1962 66 34
27315000 1035 1965 66 34
27320000 1037 1963 66 34
27325000 1046 1954 66 34
27330000 1039 1961 66 34
27335000 1041 1959 66 34
27340000 1034 1966 66 34
27345000 1036 1964 66 34
27350000 1041 1959 67 33
27355000 1031 1969 67 33
27360000 1036 1964 66 34
27365000 1035 1965 67 33
27370000 1034 1966 67 33
27375000 1038 1962 67 33
27380000 1032 1968 66 34
27385000 1036 1964 67 33
27390000 1034 1966 66 34
27395000 1035 1965 67 33
27400000 1030 1970 67 33
27405000 1035 1965 67 33
27410000 1034 1966 67 33
27415000 1041 1959 67 33
27420000 1040 1960 67 33
27425000 1037 1963 67 33
27430000 1039 1961 67 33
27435000 1040 1960 67 33
27440000 1037 1963 67 33
27445000 1039 1961 67 33
27450000 1036 1964 67 33
27455000 1039 1961 67 33
27460000 1037 1963 67 33
27465000 1039 1961 67 33
27470000 1051 1949 67 33
27475000 1043 1957 67 33
27480000 1046 1954 67 33
27485000 1039 1961 67 33
27490000 1043 1957 67 33
27495000 1045 1955 67 33
27500000 1043 1957 67 33
27505000 1042 1958 67 33
27510000 1035 1965 67 33
27515000 1042 1958 67 33
27520000 1036 1964 67 33
27525000 1039 1961 67 33
27530000 1035 1965 67 33
27535000 1036 1964 67 33
27540000 1034 1966 67 33
27545000 1037 1963 66 34
27550000 1026 1974 67 33
27555000 1031 1969 67 33
27560000 1028 1972 67 33
27565000 1032 1968 67 33
27570000 1027 1973 67 33
27575000 1032 1968 67 33
27580000 1042 1958 67 33
27585000 1028 1972 67 33
27590000 1033 1967 67 33
27595000 1030 1970 67 33
27600000 1033 1967 67 33
27605000 1042 1958 67 33
27610000 1032 1968 67 33
27615000 1028 1972 67 33
27620000 1028 1972 67 33
27625000 1032 1968 67 33
27630000 1025 1975 67 33
27635000 1035 1965 67 33
27640000 1034 1966 67 33
27645000 1034 1966 66 34
27650000 1031 1969 67 33
27655000 1025 1975 67 33
27660000 1039 1961 67 33
27665000 1038 1962 67 33
27670000 1037 1963 67 33
27675000 1039 1961 67 33
27680000 1041 1959 67 33
27685000 1036 1964 67 33
27690000 1033 1967 67 33
27695000 1032 1968 67 33
27700000 1039 1961 67 33
27705000 1031 1969 67 33
27710000 1027 1973 67 33
27715000 1037 1963 67 33
27720000 1027 1973 67 33
27725000 1037 1963 67 33
27730000 1034 1966 67 33
27735000 1033 1967 67 33
27740000 1027 1973 67 33
27745000 1027 1973 67 33
27750000 1024 1976 67 33
27755000 1029 1971 67 33
27760000 1027 1973 67 33
27765000 1031 1969 67 33
27770000 1029 1971 67 33
27775000 1030 1970 67 33
27780000 1041 1959 67 33
27785000 1038 1962 67 33
27790000 1032 1968 67 33
27795000 1039 1961 67 33
27800000 1039 1961 67 33
27805000 1037 1963 67 33
27810000 1033 1967 67 33
27815000 1034 1966 67 33
27820000 1030 1970 67 33
27825000 1037 1963 67 33
27830000 1036 1964 67 33
27835000 1032 1968 67 33
27840000 1029 1971 67 33
27845000 1038 1962 67 33
27850000 1036 1964 67 33
27855000 1030 1970 67 33
27860000 1038 1962 67 33
27865000 1036 1964 67 33
27870000 1032 1968 67 33
27875000 1032 1968 67 33
27880000 1037 1963 67 33
27885000 1030 1970 67 33
27890000 1023 1977 67 33
27895000 1034 1966 67 33
27900000 1038 1962 67 33
27905000 1031 1969 67 33
27910000 1037 1963 67 33
27915000 1035 1965 66 34
27920000 1035 1965 67 33
27925000 1035 1965 67 33
27930000 1032 1968 67 33
27935000 1037 1963 67 33
27940000 1030 1970 67 33
27945000 1023 1977 67 33
27950000 1028 1972 67 33
27955000 1035 1965 67 33
27960000 1035 1965 67 33
27965000 1021 1979 67 33
27970000 1030 1970 67 33
27975000 1034 1966 67 33
27980000 1028 1972 67 33
27985000 1028 1972 67 33
27990000 1034 1966 67 33
27995000 1038 1962 67 33
28000000 1036 1964 67 33
28005000 1030 1970 67 33
28010000 1029 1971 67 33
28015000 1036 1964 67 33
28020000 1030 1970 67 33
28025000 1024 1976 67 33
28030000 1024 1976 67 33
28035000 1026 1974 67 33
28040000 1031 1969 67 33
28045000 1028 1972 67 33
28050000 1028 1972 66 34
28055000 1035 1965 67 33
28060000 1033 1967 67 33
28065000 1027 1973 67 33
28070000 1033 1967 66 34
28075000 1032 1968 66 34
28080000 1037 1963 67 33
28085000 1037 1963 67 33
28090000 1038 1962 67 33
28095000 1038 1962 67 33
28100000 1027 1973 67 33
28105000 1039 1961 67 33
28110000 1030 1970 67 33
28115000 1034 1966 67 33
28120000 1029 1971 67 33
28125000 1037 1963 67 33
28130000 1037 1963 67 33
28135000 1036 1964 67 33
28140000 1041 1959 67 33
28145000 1037 1963 67 33
28150000 1042 1958 67 33
28155000 1035 1965 67 33
28160000 1044 1956 67 33
28165000 1042 1958 67 33
28170000 1038 1962 67 33
28175000 1032 1968 67 33
28180000 1040 1960 67 33
28185000 1038 1962 66 34
28190000 1034 1966 67 33
28195000 1033 1967 67 33
28200000 1036 1964 67 33
28205000 1036 1964 67 33
28210000 1036 1964 67 33
28215000 1039 1961 67 33
28220000 1036 1964 67 33
28225000 1037 1963 67 33
28230000 1036 1964 67 33
28235000 1039 1961 67 33
28240000 1033 1967 67 33
28245000 1036 1964 67 33
28250000 1040 1960 67 33
28255000 1043 1957 67 33
28260000 1043 1957 67 33
28265000 1031 1969 67 33
28270000 1031 1969 67 33
28275000 1040 1960 67 33
28280000 1044 1956 67 33
28285000 1036 1964 67 33
28290000 1042 1958 67 33
28295000 1039 1961 66 34
28300000 1032 1968 66 34
28305000 1042 1958 67 33
28310000 1036 1964 66 34
28315000 1042 1958 67 33
28320000 1035 1965 66 34
28325000 1042 1958 66 34
28330000 1044 1956 66 34
28335000 1037 1963 66 34
28340000 1032 1968 66 34
28345000 1038 1962 66 34
28350000 1037 1963 66 34
28355000 1040 1960 66 34
28360000 1041 1959 66 34
28365000 1034 1966 66 34
28370000 1042 1958 66 34
28375000 1043 1957 66 34
28380000 1037 1963 66 34
28385000 1042 1958 66 34
28390000 1044 1956 66 34
28395000 1041 1959 66 34
28400000 1042 1958 66 34
28405000 1037 1963 67 33
28410000 1047 1953 66 34
28415000 1035 1965 66 34
28420000 1044 1956 66 34
28425000 1046 1954 67 33
28430000 1037 1963 67 33
28435000 1048 1952 66 34
28440000 1047 1953 67 33
28445000 1048 1952 67 33
28450000 1049 1951 66 34
28455000 1052 1948 67 33
28460000 1046 1954 67 33
28465000 1043 1957 67 33
28470000 1049 1951 67 33
28475000 1044 1956 67 33
28480000 1045 1955 67 33
28485000 1043 1957 67 33
28490000 1040 1960 67 33
28495000 1034 1966 67 33
28500000 1044 1956 67 33
28505000 1043 1957 67 33
28510000 1045 1955 67 33
28515000 1050 1950 67 33
28520000 1041 1959 67 33
28525000 1042 1958 67 33
28530000 1050 1950 67 33
28535000 1045 1955 67 33
28540000 1039 1961 67 33
28545000 1048 1952 67 33
28550000 1049 1951 67 33
28555000 1044 1956 67 33
28560000 1043 1957 67 33
28565000 1037 1963 67 33
28570000 1034 1966 67 33
28575000 1037 1963 67 33
28580000 1034 1966 67 33
28585000 1040 1960 67 33
28590000 1039 1961 67 33
28595000 1038 1962 67 33
28600000 1037 1963 67 33
28605000 1038 1962 67 33
28610000 1037 1963 66 34
28615000 1038 1962 67 33
28620000 1031 1969 67 33
28625000 1037 1963 67 33
28630000 1032 1968 67 33
28635000 1038 1962 67 33
28640000 1044 1956 67 33
28645000 1043 1957 67 33
28650000 1041 1959 67 33
28655000 1040 1960 67 33
28660000 1039 1961 67 33
28665000 1045 1955 67 33
28670000 1045 1955 67 33
28675000 1037 1963 67 33
28680000 1039 1961 67 33
28685000 1044 1956 66 34
28690000 1041 1959 67 33
28695000 1042 1958 66 34
28700000 1040 1960 67 33
28705000 1041 1959 67 33
28710000 1042 1958 67 33
28715000 1039 1961 67 33
28720000 1034 1966 67 33
28725000 1041 1959 67 33
28730000 1042 1958 67 33
28735000 1048 1952 67 33
28740000 1044 1956 67 33
28745000 1043 1957 66 34
28750000 1039 1961 66 34
28755000 1043 1957 67 33
28760000 1040 1960 67 33
28765000 1041 1959 67 33
28770000 1037 1963 67 33
28775000 1035 1965 67 33
28780000 1039 1961 67 33
28785000 1037 1963 66 34
28790000 1043 1957 67 33
28795000 1045 1955 67 33
28800000 1037 1963 67 33
28805000 1038 1962 66 34
28810000 1039 1961 66 34
28815000 1032 1968 67 33
28820000 1037 1963 67 33
28825000 1039 1961 66 34
28830000 1037 1963 67 33
28835000 1036 1964 67 33
28840000 1040 1960 67 33
28845000 1033 1967 67 33
28850000 1040 1960 67 33
28855000 1031 1969 67 33
28860000 1035 1965 67 33
28865000 1038 1962 67 33
28870000 1030 1970 67 33
28875000 1027 1973 67 33
28880000 1032 1968 67 33
28885000 1042 1958 67 33
28890000 1033 1967 67 33
28895000 1034 1966 67 33
28900000 1031 1969 67 33
28905000 1039 1961 67 33
28910000 1036 1964 67 33
28915000 1029 1971 67 33
28920000 1031 1969 67 33
28925000 1041 1959 67 33
28930000 1036 1964 67 33
28935000 1035 1965 67 33
28940000 1038 1962 67 33
28945000 1042 1958 67 33
28950000 1033 1967 67 33
28955000 1039 1961 67 33
28960000 1040 1960 67 33
28965000 1036 1964 67 33
28970000 1038 1962 67 33
28975000 1037 1963 67 33
28980000 1032 1968 67 33
28985000 1028 1972 67 33
28990000 1040 1960 67 33
28995000 1039 1961 67 33
29000000 1030 1970 67 33
29005000 1043 1957 67 33
29010000 1043 1957 66 34
29015000 1038 1962 66 34
29020000 1036 1964 67 33
29025000 1033 1967 67 33
29030000 1034 1966 67 33
29035000 1033 1967 67 33
29040000 1033 1967 67 33
29045000 1038 1962 67 33
29050000 1037 1963 67 33
29055000 1033 1967 67 33
29060000 1041 1959 67 33
29065000 1034 1966 67 33
29070000 1032 1968 67 33
29075000 1030 1970 67 33
29080000 1029 1971 67 33
29085000 1035 1965 67 33
29090000 1029 1971 67 33
29095000 1046 1954 67 33
29100000 1036 1964 67 33
29105000 1033 1967 66 34
29110000 1034 1966 67 33
29115000 1031 1969 67 33
29120000 1034 1966 67 33
29125000 1040 1960 67 33
29130000 1034 1966 67 33
29135000 1034 1966 67 33
29140000 1038 1962 67 33
29145000 1031 1969 67 33
29150000 1039 1961 67 33
29155000 1035 1965 67 33
29160000 1035 1965 67 33
29165000 1041 1959 67 33
29170000 1033 1967 67 33
29175000 1032 1968 67 33
29180000 1034 1966 67 33
29185000 1030 1970 67 33
29190000 1033 1967 67 33
29195000 1043 1957 67 33
29200000 1035 1965 67 33
29205000 1037 1963 67 33
29210000 1040 1960 67 33
29215000 1042 1958 67 33
29220000 1043 1957 67 33
29225000 1040 1960 67 33
29230000 1040 1960 67 33
29235000 1034 1966 67 33
29240000 1042 1958 67 33
29245000 1038 1962 67 33
29250000 1042 1958 67 33
29255000 1034 1966 67 33
29260000 1041 1959 67 33
29265000 1032 1968 67 33
29270000 1038 1962 67 33
29275000 1034 1966 67 33
29280000 1043 1957 67 33
29285000 1034 1966 67 33
29290000 1040 1960 67 33
29295000 1037 1963 67 33
29300000 1039 1961 67 33
29305000 1041 1959 67 33
29310000 1038 1962 67 33
29315000 1041 1959 67 33
29320000 1035 1965 67 33
29325000 1038 1962 67 33
29330000 1042 1958 67 33
29335000 1043 1957 67 33
29340000 1051 1949 67 33
29345000 1032 1968 67 33
29350000 1039 1961 67 33
29355000 1046 1954 67 33
29360000 1045 1955 67 33
29365000 1048 1952 67 33
29370000 1037 1963 67 33
29375000 1047 1953 67 33
29380000 1038 1962 67 33
29385000 1034 1966 67 33
29390000 1041 1959 67 33
29395000 1039 1961 66 34
29400000 1033 1967 67 33
29405000 1040 1960 67 33
29410000 1034 1966 67 33
29415000 1043 1957 67 33
29420000 1042 1958 67 33
29425000 1048 1952 67 33
29430000 1040 1960 67 33
29435000 1042 1958 67 33
29440000 1041 1959 67 33
29445000 1034 1966 67 33
29450000 1035 1965 67 33
29455000 1041 1959 67 33
29460000 1036 1964 67 33
29465000 1043 1957 67 33
29470000 1038 1962 67 33
29475000 1039 1961 67 33
29480000 1036 1964 67 33
29485000 1032 1968 67 33
29490000 1039 1961 67 33
29495000 1038 1962 67 33
29500000 1046 1954 67 33
29505000 1043 1957 67 33
29510000 1046 1954 67 33
29515000 1044 1956 67 33
29520000 1036 1964 67 33
29525000 1041 1959 67 33
29530000 1046 1954 67 33
29535000 1048 1952 67 33
29540000 1039 1961 67 33
29545000 1041 1959 67 33
29550000 1034 1966 67 33
29555000 1043 1957 67 33
29560000 1043 1957 67 33
29565000 1046 1954 67 33
29570000 1046 1954 67 33
29575000 1046 1954 67 33
29580000 1045 1955 67 33
29585000 1040 1960 67 33
29590000 1044 1956 67 33
29595000 1050 1950 67 33
29600000 1044 1956 66 34
29605000 1052 1948 67 33
29610000 1047 1953 67 33
29615000 1046 1954 67 33
29620000 1042 1958 67 33
29625000 1039 1961 67 33
29630000 1045 1955 66 34
29635000 1042 1958 67 33
29640000 1044 1956 67 33
29645000 1050 1950 67 33
29650000 1039 1961 67 33
29655000 1043 1957 67 33
29660000 1037 1963 66 34
29665000 1044 1956 67 33
29670000 1042 1958 67 33
29675000 1045 1955 67 33
29680000 1044 1956 67 33
29685000 1044 1956 67 33
29690000 1042 1958 67 33
29695000 1037 1963 67 33
29700000 1040 1960 67 33
29705000 1043 1957 67 33
29710000 1040 1960 67 33
29715000 1042 1958 67 33
29720000 1049 1951 67 33
29725000 1046 1954 67 33
29730000 1040 1960 67 33
29735000 1040 1960 67 33
29740000 1034 1966 67 33
29745000 1039 1961 67 33
29750000 1046 1954 67 33
29755000 1039 1961 67 33
29760000 1033 1967 67 33
29765000 1042 1958 66 34
29770000 1040 1960 67 33
29775000 1039 1961 67 33
29780000 1044 1956 67 33
29785000 1043 1957 67 33
29790000 1044 1956 67 33
29795000 1038 1962 67 33
29800000 1047 1953 67 33
29805000 1045 1955 67 33
29810000 1044 1956 67 33
29815000 1046 1954 67 33
29820000 1048 1952 67 33
29825000 1048 1952 67 33
29830000 1043 1957 66 34
29835000 1041 1959 67 33
29840000 1047 1953 67 33
29845000 1050 1950 67 33
29850000 1041 1959 67 33
29855000 1043 1957 67 33
29860000 1051 1949 67 33
29865000 1043 1957 67 33
29870000 1036 1964 67 33
29875000 1045 1955 67 33
29880000 1043 1957 67 33
29885000 1041 1959 67 33
29890000 1046 1954 67 33
29895000 1050 1950 67 33
29900000 1044 1956 67 33
29905000 1041 1959 67 33
29910000 1043 1957 66 34
29915000 1043 1957 67 33
29920000 1039 1961 67 33
29925000 1036 1964 67 33
29930000 1040 1960 67 33
29935000 1039 1961 67 33
29940000 1039 1961 67 33
29945000 1041 1959 67 33
29950000 1037 1963 67 33
29955000 1035 1965 67 33
29960000 1041 1959 67 33
29965000 1037 1963 67 33
29970000 1047 1953 67 33
29975000 1034 1966 67 33
29980000 1037 1963 67 33
29985000 1043 1957 67 33
29990000 1041 1959 67 33
29995000 1043 1957 67 33
30000000 1042 1958 67 33
30005000 1037 1963 67 33
30010000 1045 1955 67 33
30015000 1037 1963 67 33
30020000 1042 1958 67 33
30025000 1036 1964 67 33
30030000 1036 1964 67 33
30035000 1041 1959 67 33
30040000 1039 1961 67 33
30045000 1036 1964 67 33
30050000 1040 1960 67 33
30055000 1040 1960 67 33
30060000 1042 1958 67 33
30065000 1044 1956 67 33
30070000 1043 1957 67 33
30075000 1038 1962 67 33
30080000 1039 1961 67 33
30085000 1041 1959 67 33
30090000 1040 1960 67 33
30095000 1037 1963 67 33
30100000 1035 1965 67 33
30105000 1035 1965 67 33
30110000 1040 1960 67 33
30115000 1039 1961 67 33
30120000 1039 1961 67 33
30125000 1039 1961 67 33
30130000 1039 1961 67 33
30135000 1042 1958 67 33
30140000 1041 1959 67 33
30145000 1041 1959 67 33
30150000 1046 1954 67 33
30155000 1038 1962 67 33
30160000 1047 1953 67 33
30165000 1048 1952 67 33
30170000 1039 1961 67 33
30175000 1046 1954 67 33
30180000 1043 1957 67 33
30185000 1043 1957 67 33
30190000 1049 1951 67 33
30195000 1043 1957 67 33
30200000 1039 1961 67 33
30205000 1036 1964 67 33
30210000 1044 1956 67 33
30215000 1037 1963 67 33
30220000 1045 1955 67 33
30225000 1043 1957 67 33
30230000 1042 1958 67 33
30235000 1040 1960 67 33
30240000 1039 1961 67 33
30245000 1048 1952 67 33
30250000 1042 1958 67 33
30255000 1044 1956 67 33
30260000 1048 1952 67 33
30265000 1043 1957 67 33
30270000 1044 1956 67 33
30275000 1044 1956 67 33
30280000 1048 1952 67 33
30285000 1042 1958 67 33
30290000 1043 1957 67 33
30295000 1042 1958 67 33
30300000 1046 1954 67 33
30305000 1040 1960 67 33
