step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
39090000 1283 1717 93 57
39095000 1285 1715 93 57
39100000 1285 1715 93 57
39105000 1277 1723 93 57
39110000 1284 1716 93 57
39115000 1289 1711 93 57
39120000 1286 1714 93 57
39125000 1288 1712 94 56
39130000 1284 1716 93 57
39135000 1286 1714 93 57
39140000 1279 1721 93 57
39145000 1285 1715 93 57
39150000 1286 1714 93 57
39155000 1283 1717 93 57
39160000 1285 1715 94 56
39165000 1284 1716 93 57
39170000 1286 1714 92 58
39175000 1279 1721 93 57
39180000 1282 1718 93 57
39185000 1286 1714 93 57
39190000 1288 1712 93 57
39195000 1286 1714 93 57
39200000 1292 1708 93 57
39205000 1286 1714 93 57
39210000 1278 1722 93 57
39215000 1289 1711 93 57
39220000 1290 1710 94 56
39225000 1280 1720 93 57
39230000 1278 1722 92 58
39235000 1279 1721 94 56
39240000 1282 1718 94 56
39245000 1288 1712 93 57
39250000 1286 1714 93 57
39255000 1282 1718 93 57
39260000 1279 1721 93 57
39265000 1274 1726 92 58
39270000 1276 1724 93 57
39275000 1276 1724 93 57
39280000 1279 1721 93 57
39285000 1275 1725 93 57
39290000 1271 1729 93 57
39295000 1277 1723 93 57
39300000 1275 1725 93 57
39305000 1277 1723 93 57
39310000 1285 1715 93 57
39315000 1282 1718 93 57
39320000 1280 1720 92 58
39325000 1273 1727 93 57
39330000 1280 1720 94 56
39335000 1279 1721 94 56
39340000 1282 1718 93 57
39345000 1279 1721 94 56
39350000 1276 1724 93 57
39355000 1279 1721 92 58
39360000 1285 1715 93 57
39365000 1277 1723 93 57
39370000 1270 1730 93 57
39375000 1284 1716 94 56
39380000 1282 1718 93 57
39385000 1279 1721 93 57
39390000 1283 1717 93 57
39395000 1274 1726 93 57
39400000 1280 1720 92 58
39405000 1281 1719 93 57
39410000 1288 1712 93 57
39415000 1280 1720 93 57
39420000 1286 1714 92 58
39425000 1281 1719 93 57
39430000 1284 1716 92 58
39435000 1290 1710 93 57
39440000 1295 1705 92 58
39445000 1289 1711 92 58
39450000 1285 1715 93 57
39455000 1283 1717 93 57
39460000 1287 1713 94 56
39465000 1276 1724 92 58
39470000 1281 1719 93 57
39475000 1275 1725 93 57
39480000 1283 1717 93 57
39485000 1283 1717 93 57
39490000 1277 1723 93 57
39495000 1279 1721 94 56
39500000 1277 1723 93 57
39505000 1276 1724 93 57
39510000 1280 1720 92 58
39515000 1272 1728 92 58
39520000 1274 1726 93 57
39525000 1269 1731 93 57
39530000 1274 1726 94 56
39535000 1274 1726 93 57
39540000 1279 1721 92 58
39545000 1276 1724 93 57
39550000 1269 1731 93 57
39555000 1267 1733 92 58
39560000 1274 1726 94 56
39565000 1269 1731 93 57
39570000 1267 1733 94 56
39575000 1281 1719 93 57
39580000 1274 1726 93 57
39585000 1270 1730 94 56
39590000 1270 1730 92 58
39595000 1275 1725 93 57
39600000 1271 1729 93 57
39605000 1276 1724 93 57
39610000 1271 1729 93 57
39615000 1275 1725 93 57
39620000 1271 1729 92 58
39625000 1273 1727 93 57
39630000 1276 1724 92 58
39635000 1268 1732 94 56
39640000 1274 1726 93 57
39645000 1267 1733 93 57
39650000 1268 1732 93 57
39655000 1273 1727 94 56
39660000 1269 1731 93 57
39665000 1272 1728 93 57
39670000 1274 1726 93 57
39675000 1270 1730 93 57
39680000 1273 1727 93 57
39685000 1273 1727 92 58
39690000 1277 1723 93 57
39695000 1277 1723 93 57
39700000 1278 1722 93 57
39705000 1274 1726 93 57
39710000 1277 1723 94 56
39715000 1281 1719 93 57
39720000 1279 1721 92 58
39725000 1273 1727 94 56
39730000 1272 1728 93 57
39735000 1274 1726 93 57
39740000 1274 1726 92 58
39745000 1277 1723 94 56
39750000 1274 1726 93 57
39755000 1282 1718 93 57
39760000 1277 1723 93 57
39765000 1277 1723 93 57
39770000 1284 1716 93 57
39775000 1273 1727 92 58
39780000 1281 1719 93 57
39785000 1275 1725 92 58
39790000 1275 1725 92 58
39795000 1279 1721 93 57
39800000 1278 1722 92 58
39805000 1275 1725 94 56
39810000 1276 1724 93 57
39815000 1277 1723 93 57
39820000 1276 1724 92 58
39825000 1274 1726 93 57
39830000 1274 1726 93 57
39835000 1274 1726 92 58
39840000 1278 1722 94 56
39845000 1284 1716 92 58
39850000 1280 1720 93 57
39855000 1281 1719 93 57
39860000 1277 1723 93 57
39865000 1280 1720 93 57
39870000 1281 1719 94 56
39875000 1278 1722 93 57
39880000 1279 1721 93 57
39885000 1274 1726 94 56
39890000 1271 1729 93 57
39895000 1277 1723 92 58
39900000 1278 1722 93 57
39905000 1276 1724 93 57
39910000 1283 1717 94 56
39915000 1283 1717 93 57
39920000 1276 1724 92 58
39925000 1276 1724 92 58
39930000 1277 1723 93 57
39935000 1281 1719 93 57
39940000 1275 1725 93 57
39945000 1275 1725 92 58
39950000 1275 1725 93 57
39955000 1272 1728 93 57
39960000 1282 1718 93 57
39965000 1281 1719 94 56
39970000 1281 1719 92 58
39975000 1274 1726 93 57
39980000 1267 1733 93 57
39985000 1278 1722 93 57
39990000 1280 1720 93 57
39995000 1275 1725 92 58
40000000 1280 1720 93 57
40005000 1283 1717 93 57
40010000 1284 1716 92 58
40015000 1279 1721 93 57
40020000 1283 1717 93 57
40025000 1286 1714 93 57
40030000 1288 1712 93 57
40035000 1281 1719 93 57
40040000 1274 1726 93 57
40045000 1280 1720 92 58
40050000 1278 1722 94 56
40055000 1280 1720 93 57
40060000 1285 1715 93 57
40065000 1285 1715 92 58
40070000 1283 1717 93 57
40075000 1279 1721 93 57
40080000 1283 1717 93 57
40085000 1285 1715 93 57
40090000 1290 1710 93 57
40095000 1283 1717 92 58
40100000 1284 1716 94 56
40105000 1288 1712 94 56
40110000 1290 1710 93 57
40115000 1290 1710 93 57
40120000 1291 1709 93 57
40125000 1275 1725 92 58
40130000 1286 1714 93 57
40135000 1282 1718 92 58
40140000 1289 1711 94 56
40145000 1286 1714 93 57
40150000 1280 1720 93 57
40155000 1281 1719 92 58
40160000 1285 1715 93 57
40165000 1290 1710 94 56
40170000 1279 1721 93 57
40175000 1283 1717 93 57
40180000 1280 1720 92 58
40185000 1287 1713 93 57
40190000 1288 1712 92 58
40195000 1276 1724 92 58
40200000 1282 1718 93 57
40205000 1288 1712 93 57
40210000 1295 1705 93 57
40215000 1292 1708 94 56
40220000 1297 1703 94 56
40225000 1284 1716 92 58
40230000 1289 1711 93 57
40235000 1282 1718 93 57
40240000 1279 1721 93 57
40245000 1283 1717 94 56
40250000 1277 1723 93 57
40255000 1284 1716 93 57
40260000 1287 1713 93 57
40265000 1282 1718 93 57
40270000 1289 1711 93 57
40275000 1277 1723 92 58
40280000 1285 1715 93 57
40285000 1278 1722 93 57
40290000 1279 1721 94 56
40295000 1283 1717 93 57
40300000 1277 1723 94 56
40305000 1280 1720 93 57
40310000 1284 1716 93 57
40315000 1282 1718 93 57
40320000 1281 1719 93 57
40325000 1278 1722 93 57
40330000 1283 1717 92 58
40335000 1289 1711 93 57
40340000 1287 1713 93 57
40345000 1287 1713 94 56
40350000 1290 1710 93 57
40355000 1289 1711 93 57
40360000 1288 1712 93 57
40365000 1284 1716 93 57
40370000 1285 1715 93 57
40375000 1283 1717 93 57
40380000 1280 1720 94 56
40385000 1282 1718 93 57
40390000 1285 1715 93 57
40395000 1285 1715 93 57
40400000 1280 1720 93 57
40405000 1289 1711 94 56
40410000 1285 1715 92 58
40415000 1288 1712 93 57
40420000 1289 1711 93 57
40425000 1287 1713 94 56
40430000 1282 1718 94 56
40435000 1287 1713 92 58
40440000 1282 1718 93 57
40445000 1280 1720 93 57
40450000 1288 1712 92 58
40455000 1286 1714 93 57
40460000 1293 1707 94 56
40465000 1283 1717 94 56
40470000 1284 1716 93 57
40475000 1290 1710 93 57
40480000 1289 1711 93 57
40485000 1288 1712 93 57
40490000 1281 1719 93 57
40495000 1285 1715 92 58
40500000 1282 1718 93 57
40505000 1291 1709 93 57
40510000 1285 1715 92 58
40515000 1276 1724 93 57
40520000 1278 1722 93 57
40525000 1281 1719 92 58
40530000 1278 1722 94 56
40535000 1285 1715 94 56
40540000 1280 1720 94 56
40545000 1283 1717 93 57
40550000 1281 1719 93 57
40555000 1279 1721 94 56
40560000 1275 1725 93 57
40565000 1272 1728 93 57
40570000 1270 1730 93 57
40575000 1267 1733 94 56
40580000 1269 1731 94 56
40585000 1275 1725 93 57
40590000 1284 1716 93 57
40595000 1276 1724 93 57
40600000 1281 1719 92 58
40605000 1279 1721 92 58
40610000 1283 1717 93 57
40615000 1282 1718 93 57
40620000 1277 1723 94 56
40625000 1277 1723 93 57
40630000 1278 1722 93 57
40635000 1277 1723 93 57
40640000 1272 1728 93 57
40645000 1267 1733 94 56
40650000 1276 1724 93 57
40655000 1280 1720 93 57
40660000 1284 1716 93 57
40665000 1279 1721 93 57
40670000 1283 1717 93 57
40675000 1288 1712 93 57
40680000 1279 1721 92 58
40685000 1297 1703 93 57
40690000 1294 1706 93 57
40695000 1288 1712 92 58
40700000 1284 1716 94 56
40705000 1279 1721 93 57
40710000 1283 1717 93 57
40715000 1273 1727 93 57
40720000 1281 1719 94 56
40725000 1273 1727 94 56
40730000 1280 1720 92 58
40735000 1278 1722 94 56
40740000 1283 1717 93 57
40745000 1275 1725 93 57
40750000 1280 1720 93 57
40755000 1285 1715 93 57
40760000 1282 1718 93 57
40765000 1279 1721 93 57
40770000 1282 1718 92 58
40775000 1285 1715 93 57
40780000 1288 1712 93 57
40785000 1284 1716 93 57
40790000 1290 1710 93 57
40795000 1286 1714 93 57
40800000 1290 1710 93 57
40805000 1284 1716 92 58
40810000 1286 1714 93 57
40815000 1279 1721 93 57
40820000 1285 1715 92 58
40825000 1280 1720 93 57
40830000 1277 1723 93 57
40835000 1280 1720 93 57
40840000 1277 1723 93 57
40845000 1274 1726 93 57
40850000 1282 1718 94 56
40855000 1282 1718 92 58
40860000 1286 1714 93 57
40865000 1290 1710 93 57
40870000 1285 1715 93 57
40875000 1282 1718 93 57
40880000 1283 1717 93 57
40885000 1289 1711 93 57
40890000 1288 1712 93 57
40895000 1290 1710 93 57
40900000 1287 1713 92 58
40905000 1291 1709 92 58
40910000 1290 1710 92 58
40915000 1288 1712 93 57
40920000 1294 1706 92 58
40925000 1293 1707 93 57
40930000 1291 1709 92 58
40935000 1290 1710 92 58
40940000 1294 1706 94 56
40945000 1290 1710 92 58
40950000 1285 1715 92 58
40955000 1286 1714 92 58
40960000 1296 1704 93 57
40965000 1288 1712 92 58
40970000 1282 1718 93 57
40975000 1289 1711 93 57
40980000 1291 1709 92 58
40985000 1291 1709 93 57
40990000 1293 1707 93 57
40995000 1295 1705 94 56
41000000 1286 1714 93 57
41005000 1292 1708 93 57
41010000 1296 1704 92 58
41015000 1287 1713 93 57
41020000 1288 1712 94 56
41025000 1287 1713 94 56
41030000 1286 1714 93 57
41035000 1286 1714 92 58
41040000 1284 1716 94 56
41045000 1287 1713 93 57
41050000 1291 1709 94 56
41055000 1287 1713 93 57
41060000 1294 1706 93 57
41065000 1284 1716 92 58
41070000 1284 1716 93 57
41075000 1288 1712 93 57
41080000 1289 1711 93 57
41085000 1288 1712 94 56
41090000 1294 1706 93 57
41095000 1295 1705 93 57
41100000 1289 1711 94 56
41105000 1286 1714 93 57
41110000 1289 1711 93 57
41115000 1283 1717 92 58
41120000 1286 1714 93 57
41125000 1295 1705 93 57
41130000 1296 1704 93 57
41135000 1290 1710 93 57
41140000 1291 1709 93 57
41145000 1290 1710 93 57
41150000 1293 1707 93 57
41155000 1293 1707 92 58
41160000 1286 1714 92 58
41165000 1282 1718 92 58
41170000 1288 1712 93 57
41175000 1290 1710 93 57
41180000 1292 1708 93 57
41185000 1285 1715 92 58
41190000 1291 1709 92 58
41195000 1284 1716 93 57
41200000 1285 1715 94 56
41205000 1296 1704 93 57
41210000 1292 1708 92 58
41215000 1290 1710 94 56
41220000 1290 1710 93 57
41225000 1283 1717 92 58
41230000 1288 1712 93 57
41235000 1287 1713 94 56
41240000 1285 1715 94 56
41245000 1290 1710 92 58
41250000 1286 1714 93 57
41255000 1285 1715 94 56
41260000 1287 1713 93 57
41265000 1287 1713 94 56
41270000 1284 1716 94 56
41275000 1288 1712 94 56
41280000 1292 1708 94 56
41285000 1296 1704 93 57
41290000 1294 1706 93 57
41295000 1292 1708 94 56
41300000 1290 1710 93 57
41305000 1290 1710 93 57
41310000 1290 1710 93 57
41315000 1292 1708 93 57
41320000 1287 1713 93 57
41325000 1282 1718 92 58
41330000 1291 1709 93 57
41335000 1282 1718 92 58
41340000 1288 1712 93 57
41345000 1288 1712 93 57
41350000 1289 1711 94 56
41355000 1289 1711 93 57
41360000 1290 1710 92 58
41365000 1289 1711 94 56
41370000 1291 1709 93 57
41375000 1289 1711 92 58
41380000 1282 1718 93 57
41385000 1288 1712 93 57
41390000 1287 1713 93 57
41395000 1286 1714 93 57
41400000 1286 1714 93 57
41405000 1285 1715 94 56
41410000 1290 1710 93 57
41415000 1286 1714 93 57
41420000 1284 1716 93 57
41425000 1284 1716 93 57
41430000 1289 1711 93 57
41435000 1284 1716 93 57
41440000 1289 1711 94 56
41445000 1283 1717 93 57
41450000 1287 1713 93 57
41455000 1286 1714 93 57
41460000 1289 1711 93 57
41465000 1287 1713 92 58
41470000 1292 1708 93 57
41475000 1285 1715 93 57
41480000 1286 1714 92 58
41485000 1286 1714 93 57
41490000 1289 1711 93 57
41495000 1293 1707 93 57
41500000 1285 1715 93 57
41505000 1293 1707 94 56
41510000 1290 1710 92 58
41515000 1281 1719 93 57
41520000 1285 1715 92 58
41525000 1286 1714 93 57
41530000 1282 1718 93 57
41535000 1292 1708 93 57
41540000 1297 1703 93 57
41545000 1289 1711 94 56
41550000 1289 1711 93 57
41555000 1287 1713 93 57
41560000 1292 1708 93 57
41565000 1286 1714 92 58
41570000 1285 1715 93 57
41575000 1285 1715 93 57
41580000 1277 1723 93 57
41585000 1281 1719 93 57
41590000 1283 1717 94 56
41595000 1283 1717 91 59
41600000 1284 1716 92 58
41605000 1284 1716 93 57
41610000 1283 1717 93 57
41615000 1290 1710 93 57
41620000 1283 1717 93 57
41625000 1289 1711 93 57
41630000 1291 1709 92 58
41635000 1287 1713 93 57
41640000 1287 1713 93 57
41645000 1290 1710 94 56
41650000 1288 1712 93 57
41655000 1289 1711 93 57
41660000 1292 1708 93 57
41665000 1293 1707 93 57
41670000 1295 1705 93 57
41675000 1291 1709 93 57
41680000 1287 1713 93 57
41685000 1290 1710 93 57
41690000 1281 1719 93 57
41695000 1293 1707 93 57
41700000 1284 1716 93 57
41705000 1279 1721 93 57
41710000 1284 1716 93 57
41715000 1281 1719 93 57
41720000 1287 1713 94 56
41725000 1283 1717 93 57
41730000 1283 1717 93 57
41735000 1284 1716 93 57
41740000 1287 1713 93 57
41745000 1283 1717 93 57
41750000 1283 1717 93 57
41755000 1286 1714 93 57
41760000 1290 1710 93 57
41765000 1289 1711 93 57
41770000 1283 1717 93 57
41775000 1286 1714 93 57
41780000 1284 1716 93 57
41785000 1282 1718 93 57
41790000 1283 1717 93 57
41795000 1276 1724 93 57
41800000 1278 1722 93 57
41805000 1284 1716 93 57
41810000 1283 1717 93 57
41815000 1287 1713 93 57
41820000 1278 1722 93 57
41825000 1282 1718 93 57
41830000 1283 1717 93 57
41835000 1280 1720 93 57
41840000 1284 1716 93 57
41845000 1288 1712 93 57
41850000 1284 1716 93 57
41855000 1284 1716 92 58
41860000 1282 1718 93 57
41865000 1280 1720 93 57
41870000 1281 1719 93 57
41875000 1286 1714 93 57
41880000 1287 1713 93 57
41885000 1289 1711 94 56
41890000 1282 1718 92 58
41895000 1290 1710 92 58
41900000 1284 1716 93 57
41905000 1284 1716 93 57
41910000 1284 1716 92 58
41915000 1283 1717 93 57
41920000 1286 1714 93 57
41925000 1285 1715 93 57
41930000 1287 1713 93 57
41935000 1293 1707 93 57
41940000 1290 1710 93 57
41945000 1283 1717 93 57
41950000 1285 1715 92 58
41955000 1285 1715 93 57
41960000 1284 1716 93 57
41965000 1282 1718 93 57
41970000 1287 1713 92 58
41975000 1288 1712 93 57
41980000 1291 1709 93 57
41985000 1294 1706 92 58
41990000 1288 1712 93 57
41995000 1289 1711 93 57
42000000 1289 1711 93 57
42005000 1291 1709 92 58
42010000 1291 1709 93 57
42015000 1293 1707 93 57
42020000 1289 1711 93 57
42025000 1296 1704 93 57
42030000 1292 1708 93 57
42035000 1291 1709 93 57
42040000 1294 1706 94 56
42045000 1292 1708 93 57
42050000 1285 1715 93 57
42055000 1303 1697 93 57
42060000 1289 1711 93 57
42065000 1289 1711 93 57
42070000 1288 1712 93 57
42075000 1287 1713 93 57
42080000 1283 1717 93 57
42085000 1286 1714 94 56
42090000 1285 1715 93 57
42095000 1284 1716 93 57
42100000 1283 1717 93 57
42105000 1280 1720 92 58
42110000 1288 1712 93 57
42115000 1286 1714 93 57
42120000 1283 1717 93 57
42125000 1284 1716 93 57
42130000 1287 1713 94 56
42135000 1287 1713 92 58
42140000 1287 1713 93 57
42145000 1285 1715 93 57
42150000 1280 1720 93 57
42155000 1279 1721 93 57
42160000 1284 1716 93 57
42165000 1286 1714 93 57
42170000 1285 1715 93 57
42175000 1285 1715 93 57
42180000 1281 1719 93 57
42185000 1281 1719 93 57
42190000 1285 1715 94 56
42195000 1283 1717 93 57
42200000 1277 1723 93 57
42205000 1286 1714 93 57
42210000 1283 1717 93 57
42215000 1285 1715 93 57
42220000 1285 1715 93 57
42225000 1287 1713 93 57
42230000 1284 1716 93 57
42235000 1280 1720 93 57
42240000 1287 1713 93 57
42245000 1286 1714 93 57
42250000 1289 1711 92 58
42255000 1289 1711 93 57
42260000 1283 1717 94 56
42265000 1291 1709 93 57
42270000 1292 1708 93 57
42275000 1289 1711 93 57
42280000 1284 1716 92 58
42285000 1288 1712 93 57
42290000 1288 1712 93 57
42295000 1283 1717 92 58
42300000 1283 1717 93 57
42305000 1282 1718 93 57
42310000 1284 1716 92 58
42315000 1290 1710 93 57
42320000 1286 1714 93 57
42325000 1292 1708 93 57
42330000 1285 1715 93 57
42335000 1287 1713 93 57
42340000 1281 1719 92 58
42345000 1285 1715 93 57
42350000 1286 1714 93 57
42355000 1282 1718 93 57
42360000 1283 1717 93 57
42365000 1286 1714 93 57
42370000 1286 1714 93 57
42375000 1288 1712 93 57
42380000 1283 1717 93 57
42385000 1279 1721 93 57
42390000 1290 1710 92 58
42395000 1289 1711 92 58
42400000 1276 1724 93 57
42405000 1291 1709 93 57
42410000 1291 1709 93 57
42415000 1282 1718 93 57
42420000 1284 1716 93 57
42425000 1282 1718 93 57
42430000 1281 1719 93 57
42435000 1284 1716 93 57
42440000 1276 1724 93 57
42445000 1282 1718 92 58
42450000 1284 1716 93 57
42455000 1279 1721 94 56
42460000 1281 1719 92 58
42465000 1286 1714 93 57
42470000 1291 1709 93 57
42475000 1289 1711 93 57
42480000 1286 1714 93 57
42485000 1288 1712 93 57
42490000 1294 1706 93 57
42495000 1289 1711 93 57
42500000 1282 1718 93 57
42505000 1283 1717 93 57
42510000 1286 1714 94 56
42515000 1291 1709 93 57
42520000 1294 1706 93 57
42525000 1292 1708 92 58
42530000 1288 1712 93 57
42535000 1293 1707 93 57
42540000 1286 1714 93 57
42545000 1289 1711 93 57
42550000 1290 1710 93 57
42555000 1289 1711 93 57
42560000 1285 1715 93 57
42565000 1295 1705 92 58
42570000 1285 1715 93 57
42575000 1284 1716 93 57
42580000 1290 1710 93 57
42585000 1290 1710 94 56
42590000 1292 1708 93 57
42595000 1288 1712 93 57
42600000 1283 1717 93 57
42605000 1294 1706 94 56
42610000 1290 1710 93 57
42615000 1293 1707 93 57
42620000 1285 1715 93 57
42625000 1288 1712 94 56
42630000 1289 1711 93 57
42635000 1287 1713 92 58
42640000 1293 1707 94 56
42645000 1294 1706 92 58
42650000 1288 1712 92 58
42655000 1293 1707 93 57
42660000 1287 1713 93 57
42665000 1286 1714 93 57
42670000 1289 1711 92 58
42675000 1285 1715 93 57
42680000 1290 1710 93 57
42685000 1289 1711 93 57
42690000 1290 1710 93 57
42695000 1287 1713 93 57
42700000 1288 1712 93 57
42705000 1285 1715 93 57
42710000 1280 1720 92 58
42715000 1286 1714 93 57
42720000 1284 1716 93 57
42725000 1283 1717 93 57
42730000 1280 1720 93 57
42735000 1285 1715 93 57
42740000 1286 1714 93 57
42745000 1291 1709 93 57
42750000 1294 1706 93 57
42755000 1295 1705 93 57
42760000 1285 1715 93 57
42765000 1287 1713 92 58
42770000 1295 1705 94 56
42775000 1289 1711 93 57
42780000 1288 1712 92 58
42785000 1287 1713 93 57
42790000 1289 1711 93 57
42795000 1286 1714 93 57
42800000 1281 1719 93 57
42805000 1283 1717 94 56
42810000 1285 1715 93 57
42815000 1282 1718 93 57
42820000 1281 1719 92 58
42825000 1283 1717 93 57
42830000 1283 1717 93 57
42835000 1283 1717 93 57
42840000 1283 1717 92 58
42845000 1285 1715 93 57
42850000 1279 1721 92 58
42855000 1287 1713 93 57
42860000 1281 1719 93 57
42865000 1279 1721 93 57
42870000 1284 1716 92 58
42875000 1278 1722 92 58
42880000 1280 1720 93 57
42885000 1285 1715 94 56
42890000 1279 1721 94 56
42895000 1290 1710 93 57
42900000 1285 1715 93 57
42905000 1286 1714 93 57
42910000 1286 1714 93 57
42915000 1285 1715 93 57
42920000 1282 1718 92 58
42925000 1288 1712 94 56
42930000 1282 1718 93 57
42935000 1283 1717 93 57
42940000 1284 1716 94 56
42945000 1280 1720 92 58
42950000 1285 1715 93 57
42955000 1287 1713 93 57
42960000 1286 1714 93 57
42965000 1291 1709 93 57
42970000 1287 1713 93 57
42975000 1284 1716 93 57
42980000 1289 1711 92 58
42985000 1283 1717 93 57
42990000 1291 1709 93 57
42995000 1287 1713 93 57
43000000 1291 1709 93 57
43005000 1292 1708 93 57
43010000 1289 1711 93 57
43015000 1288 1712 93 57
43020000 1291 1709 94 56
43025000 1290 1710 93 57
43030000 1291 1709 92 58
43035000 1292 1708 93 57
43040000 1288 1712 93 57
43045000 1290 1710 93 57
43050000 1288 1712 92 58
43055000 1292 1708 93 57
43060000 1290 1710 93 57
43065000 1287 1713 94 56
43070000 1293 1707 93 57
43075000 1289 1711 93 57
43080000 1293 1707 92 58
43085000 1286 1714 94 56
43090000 1293 1707 92 58
43095000 1284 1716 92 58
43100000 1290 1710 93 57
43105000 1292 1708 93 57
43110000 1291 1709 93 57
43115000 1292 1708 93 57
43120000 1292 1708 93 57
43125000 1289 1711 94 56
43130000 1292 1708 93 57
43135000 1289 1711 93 57
43140000 1289 1711 93 57
43145000 1296 1704 93 57
43150000 1295 1705 93 57
43155000 1293 1707 92 58
43160000 1291 1709 94 56
43165000 1292 1708 93 57
43170000 1290 1710 92 58
43175000 1290 1710 94 56
43180000 1290 1710 93 57
43185000 1289 1711 93 57
43190000 1292 1708 94 56
43195000 1294 1706 93 57
43200000 1293 1707 93 57
43205000 1294 1706 93 57
43210000 1296 1704 93 57
43215000 1295 1705 93 57
43220000 1296 1704 92 58
43225000 1290 1710 93 57
43230000 1295 1705 94 56
43235000 1297 1703 93 57
43240000 1298 1702 93 57
43245000 1293 1707 93 57
43250000 1293 1707 93 57
43255000 1296 1704 93 57
43260000 1297 1703 93 57
43265000 1300 1700 93 57
43270000 1291 1709 93 57
43275000 1298 1702 93 57
43280000 1295 1705 93 57
43285000 1295 1705 93 57
43290000 1291 1709 93 57
43295000 1293 1707 93 57
43300000 1297 1703 94 56
43305000 1298 1702 94 56
43310000 1298 1702 93 57
43315000 1292 1708 94 56
43320000 1297 1703 93 57
43325000 1295 1705 93 57
43330000 1294 1706 94 56
43335000 1294 1706 93 57
43340000 1296 1704 94 56
43345000 1296 1704 93 57
43350000 1305 1695 93 57
43355000 1298 1702 93 57
43360000 1292 1708 93 57
43365000 1304 1696 93 57
43370000 1297 1703 94 56
43375000 1299 1701 93 57
43380000 1290 1710 93 57
43385000 1293 1707 94 56
43390000 1297 1703 93 57
43395000 1300 1700 91 59
43400000 1299 1701 93 57
43405000 1304 1696 94 56
43410000 1298 1702 93 57
43415000 1296 1704 94 56
43420000 1301 1699 93 57
43425000 1294 1706 93 57
43430000 1303 1697 93 57
43435000 1296 1704 93 57
43440000 1298 1702 93 57
43445000 1300 1700 94 56
43450000 1303 1697 93 57
43455000 1292 1708 94 56
43460000 1294 1706 93 57
43465000 1294 1706 94 56
43470000 1299 1701 94 56
43475000 1301 1699 93 57
43480000 1293 1707 93 57
43485000 1301 1699 93 57
43490000 1297 1703 93 57
43495000 1296 1704 93 57
43500000 1302 1698 93 57
43505000 1293 1707 92 58
43510000 1297 1703 93 57
43515000 1299 1701 93 57
43520000 1300 1700 93 57
43525000 1293 1707 92 58
43530000 1304 1696 93 57
43535000 1302 1698 93 57
43540000 1297 1703 93 57
43545000 1296 1704 92 58
43550000 1289 1711 93 57
43555000 1296 1704 93 57
43560000 1287 1713 93 57
43565000 1290 1710 94 56
43570000 1292 1708 92 58
43575000 1292 1708 93 57
43580000 1301 1699 93 57
43585000 1297 1703 93 57
43590000 1300 1700 92 58
43595000 1295 1705 93 57
43600000 1300 1700 93 57
43605000 1294 1706 93 57
43610000 1294 1706 92 58
43615000 1295 1705 93 57
43620000 1295 1705 93 57
43625000 1297 1703 93 57
43630000 1293 1707 92 58
43635000 1290 1710 93 57
43640000 1294 1706 93 57
43645000 1293 1707 93 57
43650000 1295 1705 93 57
43655000 1292 1708 94 56
43660000 1295 1705 93 57
43665000 1301 1699 94 56
43670000 1300 1700 92 58
43675000 1293 1707 93 57
43680000 1286 1714 93 57
43685000 1293 1707 94 56
43690000 1291 1709 93 57
43695000 1291 1709 92 58
43700000 1291 1709 93 57
43705000 1296 1704 94 56
43710000 1289 1711 93 57
43715000 1289 1711 92 58
43720000 1293 1707 93 57
43725000 1295 1705 94 56
43730000 1290 1710 93 57
43735000 1294 1706 92 58
43740000 1292 1708 94 56
43745000 1283 1717 93 57
43750000 1284 1716 93 57
43755000 1282 1718 94 56
43760000 1290 1710 93 57
43765000 1277 1723 93 57
43770000 1283 1717 94 56
43775000 1277 1723 93 57
43780000 1282 1718 94 56
43785000 1286 1714 94 56
43790000 1286 1714 92 58
43795000 1280 1720 93 57
43800000 1294 1706 94 56
43805000 1291 1709 93 57
43810000 1279 1721 93 57
43815000 1281 1719 93 57
43820000 1277 1723 93 57
43825000 1284 1716 93 57
43830000 1283 1717 94 56
43835000 1283 1717 93 57
43840000 1283 1717 91 59
43845000 1288 1712 92 58
43850000 1278 1722 92 58
43855000 1279 1721 92 58
43860000 1283 1717 93 57
43865000 1278 1722 93 57
43870000 1285 1715 93 57
43875000 1278 1722 92 58
43880000 1282 1718 92 58
43885000 1281 1719 93 57
43890000 1284 1716 94 56
43895000 1280 1720 94 56
43900000 1285 1715 93 57
43905000 1281 1719 93 57
43910000 1286 1714 93 57
43915000 1281 1719 94 56
43920000 1285 1715 93 57
43925000 1280 1720 93 57
43930000 1290 1710 92 58
43935000 1290 1710 93 57
43940000 1287 1713 93 57
43945000 1287 1713 94 56
43950000 1289 1711 93 57
43955000 1292 1708 93 57
43960000 1292 1708 93 57
43965000 1293 1707 93 57
43970000 1286 1714 93 57
43975000 1286 1714 93 57
43980000 1283 1717 93 57
43985000 1282 1718 94 56
43990000 1280 1720 94 56
43995000 1279 1721 94 56
44000000 1288 1712 93 57
44005000 1289 1711 93 57
44010000 1282 1718 93 57
44015000 1284 1716 93 57
44020000 1288 1712 94 56
44025000 1290 1710 93 57
44030000 1282 1718 92 58
44035000 1283 1717 93 57
44040000 1287 1713 93 57
44045000 1281 1719 92 58
44050000 1287 1713 92 58
44055000 1280 1720 94 56
44060000 1280 1720 94 56
44065000 1281 1719 94 56
44070000 1275 1725 94 56
