step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
23665000 1156 1844 37 13
23670000 1160 1840 37 13
23675000 1153 1847 37 13
23680000 1148 1852 37 13
23685000 1150 1850 37 13
23690000 1155 1845 37 13
23695000 1150 1850 37 13
23700000 1155 1845 37 13
23705000 1152 1848 37 13
23710000 1155 1845 37 13
23715000 1159 1841 37 13
23720000 1157 1843 37 13
23725000 1154 1846 37 13
23730000 1159 1841 37 13
23735000 1159 1841 37 13
23740000 1160 1840 37 13
23745000 1168 1832 37 13
23750000 1173 1827 37 13
23755000 1165 1835 37 13
23760000 1158 1842 37 13
23765000 1162 1838 38 12
23770000 1160 1840 37 13
23775000 1162 1838 37 13
23780000 1164 1836 37 13
23785000 1158 1842 37 13
23790000 1157 1843 37 13
23795000 1158 1842 37 13
23800000 1163 1837 37 13
23805000 1155 1845 37 13
23810000 1167 1833 37 13
23815000 1167 1833 37 13
23820000 1165 1835 37 13
23825000 1164 1836 37 13
23830000 1160 1840 38 12
23835000 1162 1838 37 13
23840000 1157 1843 37 13
23845000 1146 1854 37 13
23850000 1145 1855 38 12
23855000 1151 1849 38 12
23860000 1145 1855 38 12
23865000 1150 1850 38 12
23870000 1152 1848 38 12
23875000 1153 1847 37 13
23880000 1149 1851 37 13
23885000 1146 1854 37 13
23890000 1143 1857 37 13
23895000 1150 1850 37 13
23900000 1153 1847 38 12
23905000 1157 1843 38 12
23910000 1154 1846 37 13
23915000 1160 1840 38 12
23920000 1143 1857 37 13
23925000 1155 1845 38 12
23930000 1156 1844 37 13
23935000 1153 1847 38 12
23940000 1159 1841 37 13
23945000 1153 1847 38 12
23950000 1153 1847 37 13
23955000 1152 1848 37 13
23960000 1156 1844 37 13
23965000 1156 1844 38 12
23970000 1157 1843 37 13
23975000 1151 1849 37 13
23980000 1158 1842 37 13
23985000 1160 1840 37 13
23990000 1154 1846 37 13
23995000 1167 1833 38 12
24000000 1157 1843 37 13
24005000 1159 1841 38 12
24010000 1154 1846 37 13
24015000 1156 1844 37 13
24020000 1159 1841 37 13
24025000 1151 1849 37 13
24030000 1156 1844 37 13
24035000 1158 1842 38 12
24040000 1155 1845 38 12
24045000 1157 1843 38 12
24050000 1163 1837 37 13
24055000 1154 1846 38 12
24060000 1158 1842 37 13
24065000 1158 1842 38 12
24070000 1158 1842 37 13
24075000 1158 1842 37 13
24080000 1157 1843 38 12
24085000 1153 1847 38 12
24090000 1160 1840 37 13
24095000 1154 1846 38 12
24100000 1159 1841 38 12
24105000 1154 1846 38 12
24110000 1156 1844 37 13
24115000 1153 1847 37 13
24120000 1149 1851 37 13
24125000 1158 1842 38 12
24130000 1150 1850 38 12
24135000 1157 1843 37 13
24140000 1162 1838 38 12
24145000 1155 1845 38 12
24150000 1158 1842 37 13
24155000 1160 1840 37 13
24160000 1154 1846 37 13
24165000 1159 1841 37 13
24170000 1163 1837 37 13
24175000 1148 1852 37 13
24180000 1151 1849 37 13
24185000 1156 1844 37 13
24190000 1154 1846 37 13
24195000 1149 1851 37 13
24200000 1153 1847 37 13
24205000 1149 1851 37 13
24210000 1151 1849 37 13
24215000 1151 1849 37 13
24220000 1146 1854 38 12
24225000 1147 1853 37 13
24230000 1152 1848 37 13
24235000 1145 1855 38 12
24240000 1148 1852 37 13
24245000 1146 1854 38 12
24250000 1150 1850 38 12
24255000 1154 1846 38 12
24260000 1152 1848 38 12
24265000 1155 1845 38 12
24270000 1163 1837 38 12
24275000 1163 1837 38 12
24280000 1155 1845 37 13
24285000 1168 1832 38 12
24290000 1160 1840 38 12
24295000 1164 1836 38 12
24300000 1170 1830 38 12
24305000 1161 1839 38 12
24310000 1161 1839 38 12
24315000 1152 1848 38 12
24320000 1163 1837 38 12
24325000 1158 1842 38 12
24330000 1152 1848 38 12
24335000 1162 1838 38 12
24340000 1161 1839 38 12
24345000 1163 1837 38 12
24350000 1160 1840 38 12
24355000 1158 1842 38 12
24360000 1160 1840 38 12
24365000 1150 1850 38 12
24370000 1154 1846 38 12
24375000 1153 1847 38 12
24380000 1156 1844 38 12
24385000 1159 1841 38 12
24390000 1155 1845 38 12
24395000 1153 1847 38 12
24400000 1159 1841 38 12
24405000 1162 1838 38 12
24410000 1158 1842 38 12
24415000 1154 1846 38 12
24420000 1160 1840 38 12
24425000 1156 1844 38 12
24430000 1157 1843 38 12
24435000 1155 1845 38 12
24440000 1154 1846 38 12
24445000 1160 1840 38 12
24450000 1159 1841 38 12
24455000 1158 1842 38 12
24460000 1158 1842 38 12
24465000 1164 1836 38 12
24470000 1162 1838 38 12
24475000 1152 1848 38 12
24480000 1150 1850 38 12
24485000 1156 1844 38 12
24490000 1161 1839 38 12
24495000 1154 1846 38 12
24500000 1158 1842 38 12
24505000 1152 1848 38 12
24510000 1164 1836 38 12
24515000 1152 1848 38 12
24520000 1157 1843 38 12
24525000 1155 1845 38 12
24530000 1158 1842 38 12
24535000 1147 1853 38 12
24540000 1156 1844 38 12
24545000 1161 1839 38 12
24550000 1156 1844 38 12
24555000 1159 1841 38 12
24560000 1153 1847 38 12
24565000 1155 1845 38 12
24570000 1155 1845 38 12
24575000 1163 1837 38 12
24580000 1156 1844 38 12
24585000 1156 1844 38 12
24590000 1154 1846 38 12
24595000 1156 1844 38 12
24600000 1161 1839 38 12
24605000 1159 1841 38 12
24610000 1161 1839 38 12
24615000 1153 1847 38 12
24620000 1170 1830 38 12
24625000 1154 1846 38 12
24630000 1160 1840 38 12
24635000 1158 1842 38 12
24640000 1150 1850 38 12
24645000 1162 1838 38 12
24650000 1153 1847 38 12
24655000 1165 1835 38 12
24660000 1161 1839 38 12
24665000 1162 1838 38 12
24670000 1159 1841 38 12
24675000 1157 1843 38 12
24680000 1154 1846 38 12
24685000 1162 1838 38 12
24690000 1158 1842 38 12
24695000 1156 1844 38 12
24700000 1162 1838 38 12
24705000 1162 1838 38 12
24710000 1163 1837 38 12
24715000 1161 1839 38 12
24720000 1165 1835 38 12
24725000 1159 1841 38 12
24730000 1158 1842 38 12
24735000 1151 1849 38 12
24740000 1159 1841 38 12
24745000 1159 1841 38 12
24750000 1162 1838 38 12
24755000 1164 1836 38 12
24760000 1156 1844 38 12
24765000 1160 1840 38 12
24770000 1156 1844 38 12
24775000 1160 1840 38 12
24780000 1157 1843 38 12
24785000 1165 1835 38 12
24790000 1161 1839 38 12
24795000 1156 1844 38 12
24800000 1158 1842 38 12
24805000 1167 1833 38 12
24810000 1166 1834 38 12
24815000 1155 1845 38 12
24820000 1160 1840 38 12
24825000 1160 1840 38 12
24830000 1164 1836 38 12
24835000 1169 1831 38 12
24840000 1162 1838 38 12
24845000 1163 1837 38 12
24850000 1165 1835 38 12
24855000 1167 1833 38 12
24860000 1162 1838 38 12
24865000 1161 1839 38 12
24870000 1154 1846 38 12
24875000 1164 1836 38 12
24880000 1159 1841 38 12
24885000 1159 1841 38 12
24890000 1158 1842 38 12
24895000 1159 1841 38 12
24900000 1154 1846 38 12
24905000 1158 1842 38 12
24910000 1159 1841 38 12
24915000 1159 1841 38 12
24920000 1159 1841 38 12
24925000 1156 1844 38 12
24930000 1156 1844 38 12
24935000 1159 1841 38 12
24940000 1160 1840 38 12
24945000 1156 1844 38 12
24950000 1151 1849 38 12
24955000 1155 1845 38 12
24960000 1161 1839 38 12
24965000 1161 1839 38 12
24970000 1162 1838 38 12
24975000 1149 1851 38 12
24980000 1158 1842 38 12
24985000 1156 1844 38 12
24990000 1163 1837 38 12
24995000 1156 1844 38 12
25000000 1164 1836 38 12
25005000 1156 1844 38 12
25010000 1163 1837 38 12
25015000 1158 1842 38 12
25020000 1162 1838 38 12
25025000 1161 1839 38 12
25030000 1162 1838 38 12
25035000 1166 1834 38 12
25040000 1165 1835 38 12
25045000 1165 1835 38 12
25050000 1167 1833 38 12
25055000 1165 1835 38 12
25060000 1159 1841 38 12
25065000 1168 1832 38 12
25070000 1166 1834 38 12
25075000 1164 1836 38 12
25080000 1165 1835 38 12
25085000 1161 1839 38 12
25090000 1158 1842 38 12
25095000 1157 1843 38 12
25100000 1164 1836 38 12
25105000 1154 1846 38 12
25110000 1155 1845 38 12
25115000 1168 1832 38 12
25120000 1159 1841 38 12
25125000 1158 1842 38 12
25130000 1161 1839 38 12
25135000 1162 1838 38 12
25140000 1159 1841 38 12
25145000 1165 1835 38 12
25150000 1161 1839 38 12
25155000 1162 1838 38 12
25160000 1163 1837 38 12
25165000 1158 1842 38 12
25170000 1162 1838 38 12
25175000 1160 1840 38 12
25180000 1158 1842 38 12
25185000 1158 1842 38 12
25190000 1159 1841 38 12
25195000 1156 1844 38 12
25200000 1163 1837 38 12
25205000 1154 1846 38 12
25210000 1149 1851 38 12
25215000 1161 1839 38 12
25220000 1155 1845 38 12
25225000 1165 1835 38 12
25230000 1158 1842 38 12
25235000 1151 1849 38 12
25240000 1154 1846 38 12
25245000 1149 1851 38 12
25250000 1153 1847 38 12
25255000 1152 1848 38 12
25260000 1148 1852 38 12
25265000 1156 1844 38 12
25270000 1152 1848 38 12
25275000 1154 1846 38 12
25280000 1156 1844 38 12
25285000 1148 1852 38 12
25290000 1150 1850 38 12
25295000 1151 1849 38 12
25300000 1158 1842 38 12
25305000 1150 1850 38 12
25310000 1151 1849 38 12
25315000 1155 1845 38 12
25320000 1155 1845 38 12
25325000 1150 1850 38 12
25330000 1148 1852 38 12
25335000 1152 1848 38 12
25340000 1149 1851 38 12
25345000 1152 1848 38 12
25350000 1152 1848 38 12
25355000 1143 1857 38 12
25360000 1149 1851 38 12
25365000 1151 1849 38 12
25370000 1151 1849 38 12
25375000 1151 1849 38 12
25380000 1154 1846 38 12
25385000 1146 1854 38 12
25390000 1147 1853 38 12
25395000 1146 1854 38 12
25400000 1147 1853 38 12
25405000 1153 1847 38 12
25410000 1156 1844 38 12
25415000 1149 1851 38 12
25420000 1161 1839 38 12
25425000 1150 1850 38 12
25430000 1150 1850 38 12
25435000 1145 1855 38 12
25440000 1150 1850 38 12
25445000 1150 1850 38 12
25450000 1154 1846 38 12
25455000 1156 1844 38 12
25460000 1151 1849 38 12
25465000 1156 1844 38 12
25470000 1154 1846 38 12
25475000 1148 1852 38 12
25480000 1152 1848 38 12
25485000 1152 1848 38 12
25490000 1155 1845 38 12
25495000 1157 1843 38 12
25500000 1154 1846 38 12
25505000 1158 1842 38 12
25510000 1155 1845 38 12
25515000 1156 1844 38 12
25520000 1146 1854 38 12
25525000 1147 1853 38 12
25530000 1158 1842 38 12
25535000 1147 1853 38 12
25540000 1152 1848 38 12
25545000 1148 1852 38 12
25550000 1153 1847 38 12
25555000 1151 1849 38 12
25560000 1148 1852 38 12
25565000 1144 1856 38 12
25570000 1152 1848 38 12
25575000 1152 1848 38 12
25580000 1152 1848 38 12
25585000 1155 1845 38 12
25590000 1151 1849 38 12
25595000 1154 1846 38 12
25600000 1148 1852 38 12
25605000 1159 1841 38 12
25610000 1145 1855 38 12
25615000 1159 1841 38 12
25620000 1150 1850 38 12
25625000 1148 1852 38 12
25630000 1159 1841 38 12
25635000 1150 1850 38 12
25640000 1160 1840 38 12
25645000 1150 1850 38 12
25650000 1151 1849 38 12
25655000 1151 1849 38 12
25660000 1157 1843 38 12
25665000 1153 1847 38 12
25670000 1150 1850 38 12
25675000 1150 1850 38 12
25680000 1152 1848 38 12
25685000 1147 1853 38 12
25690000 1144 1856 38 12
25695000 1144 1856 38 12
25700000 1147 1853 38 12
25705000 1143 1857 38 12
25710000 1153 1847 38 12
25715000 1156 1844 38 12
25720000 1148 1852 38 12
25725000 1151 1849 38 12
25730000 1150 1850 38 12
25735000 1145 1855 38 12
25740000 1149 1851 38 12
25745000 1151 1849 38 12
25750000 1148 1852 38 12
25755000 1154 1846 38 12
25760000 1145 1855 38 12
25765000 1156 1844 38 12
25770000 1157 1843 38 12
25775000 1150 1850 38 12
25780000 1148 1852 38 12
25785000 1148 1852 38 12
25790000 1148 1852 38 12
25795000 1151 1849 38 12
25800000 1150 1850 38 12
25805000 1153 1847 38 12
25810000 1150 1850 38 12
25815000 1160 1840 38 12
25820000 1156 1844 38 12
25825000 1153 1847 38 12
25830000 1154 1846 38 12
25835000 1158 1842 38 12
25840000 1155 1845 38 12
25845000 1151 1849 38 12
25850000 1155 1845 38 12
25855000 1155 1845 38 12
25860000 1158 1842 38 12
25865000 1150 1850 38 12
25870000 1147 1853 38 12
25875000 1147 1853 38 12
25880000 1145 1855 38 12
25885000 1149 1851 38 12
25890000 1152 1848 38 12
25895000 1147 1853 38 12
25900000 1159 1841 38 12
25905000 1159 1841 38 12
25910000 1158 1842 38 12
25915000 1157 1843 38 12
25920000 1157 1843 38 12
25925000 1154 1846 38 12
25930000 1161 1839 38 12
25935000 1152 1848 38 12
25940000 1150 1850 38 12
25945000 1155 1845 38 12
25950000 1150 1850 38 12
25955000 1148 1852 38 12
25960000 1151 1849 38 12
25965000 1144 1856 38 12
25970000 1155 1845 38 12
25975000 1153 1847 38 12
25980000 1155 1845 38 12
25985000 1154 1846 38 12
25990000 1151 1849 38 12
25995000 1151 1849 38 12
26000000 1153 1847 38 12
26005000 1160 1840 38 12
26010000 1147 1853 38 12
26015000 1152 1848 38 12
26020000 1152 1848 38 12
26025000 1151 1849 38 12
26030000 1150 1850 38 12
26035000 1157 1843 38 12
26040000 1154 1846 38 12
26045000 1154 1846 38 12
26050000 1154 1846 38 12
26055000 1154 1846 38 12
26060000 1155 1845 38 12
26065000 1152 1848 38 12
26070000 1155 1845 38 12
26075000 1156 1844 38 12
26080000 1152 1848 38 12
26085000 1158 1842 38 12
26090000 1143 1857 38 12
26095000 1149 1851 38 12
26100000 1154 1846 38 12
26105000 1148 1852 38 12
26110000 1147 1853 38 12
26115000 1153 1847 38 12
26120000 1152 1848 38 12
26125000 1153 1847 38 12
26130000 1153 1847 38 12
26135000 1145 1855 38 12
26140000 1156 1844 38 12
26145000 1146 1854 38 12
26150000 1157 1843 38 12
26155000 1144 1856 38 12
26160000 1145 1855 38 12
26165000 1156 1844 38 12
26170000 1151 1849 38 12
26175000 1156 1844 38 12
26180000 1150 1850 38 12
26185000 1139 1861 38 12
26190000 1142 1858 38 12
26195000 1148 1852 38 12
26200000 1146 1854 38 12
26205000 1145 1855 38 12
26210000 1149 1851 38 12
26215000 1146 1854 38 12
26220000 1141 1859 38 12
26225000 1146 1854 38 12
26230000 1142 1858 38 12
26235000 1146 1854 38 12
26240000 1137 1863 38 12
26245000 1140 1860 38 12
26250000 1140 1860 38 12
26255000 1145 1855 38 12
26260000 1137 1863 38 12
26265000 1143 1857 38 12
26270000 1147 1853 38 12
26275000 1145 1855 38 12
26280000 1149 1851 38 12
26285000 1154 1846 38 12
26290000 1140 1860 38 12
26295000 1144 1856 38 12
26300000 1153 1847 38 12
26305000 1156 1844 38 12
26310000 1151 1849 38 12
26315000 1149 1851 38 12
26320000 1145 1855 38 12
26325000 1147 1853 38 12
26330000 1145 1855 38 12
26335000 1145 1855 38 12
26340000 1147 1853 38 12
26345000 1144 1856 38 12
26350000 1141 1859 38 12
26355000 1138 1862 38 12
26360000 1142 1858 38 12
26365000 1136 1864 38 12
26370000 1151 1849 38 12
26375000 1153 1847 38 12
26380000 1153 1847 38 12
26385000 1151 1849 38 12
26390000 1152 1848 38 12
26395000 1149 1851 38 12
26400000 1150 1850 38 12
26405000 1149 1851 38 12
26410000 1144 1856 38 12
26415000 1150 1850 38 12
26420000 1142 1858 38 12
26425000 1151 1849 38 12
26430000 1149 1851 38 12
26435000 1150 1850 38 12
26440000 1160 1840 38 12
26445000 1146 1854 38 12
26450000 1147 1853 38 12
26455000 1143 1857 38 12
26460000 1145 1855 38 12
26465000 1154 1846 38 12
26470000 1143 1857 38 12
26475000 1143 1857 38 12
26480000 1155 1845 38 12
26485000 1163 1837 38 12
26490000 1150 1850 38 12
26495000 1147 1853 38 12
26500000 1154 1846 38 12
26505000 1150 1850 38 12
26510000 1148 1852 38 12
26515000 1154 1846 38 12
26520000 1146 1854 38 12
26525000 1155 1845 38 12
26530000 1153 1847 38 12
26535000 1154 1846 38 12
26540000 1148 1852 38 12
26545000 1151 1849 38 12
26550000 1154 1846 38 12
26555000 1151 1849 38 12
26560000 1145 1855 38 12
26565000 1146 1854 38 12
26570000 1145 1855 38 12
26575000 1145 1855 38 12
26580000 1157 1843 38 12
26585000 1153 1847 38 12
26590000 1157 1843 38 12
26595000 1154 1846 38 12
26600000 1150 1850 38 12
26605000 1158 1842 38 12
26610000 1145 1855 38 12
26615000 1155 1845 38 12
26620000 1150 1850 38 12
26625000 1150 1850 38 12
26630000 1148 1852 38 12
26635000 1156 1844 38 12
26640000 1144 1856 38 12
26645000 1148 1852 38 12
26650000 1150 1850 38 12
26655000 1150 1850 38 12
26660000 1147 1853 38 12
26665000 1143 1857 38 12
26670000 1138 1862 38 12
26675000 1146 1854 38 12
26680000 1142 1858 38 12
26685000 1140 1860 38 12
26690000 1140 1860 38 12
26695000 1147 1853 38 12
26700000 1142 1858 38 12
26705000 1147 1853 38 12
26710000 1139 1861 38 12
26715000 1148 1852 38 12
26720000 1139 1861 38 12
26725000 1141 1859 38 12
26730000 1150 1850 38 12
26735000 1151 1849 38 12
26740000 1148 1852 38 12
26745000 1135 1865 38 12
26750000 1147 1853 38 12
26755000 1150 1850 38 12
26760000 1148 1852 38 12
26765000 1148 1852 38 12
26770000 1144 1856 38 12
26775000 1142 1858 38 12
26780000 1145 1855 38 12
26785000 1143 1857 38 12
26790000 1136 1864 38 12
26795000 1152 1848 38 12
26800000 1146 1854 38 12
26805000 1149 1851 38 12
26810000 1143 1857 38 12
26815000 1148 1852 38 12
26820000 1145 1855 38 12
26825000 1145 1855 38 12
26830000 1144 1856 38 12
26835000 1155 1845 38 12
26840000 1153 1847 38 12
26845000 1152 1848 38 12
26850000 1143 1857 38 12
26855000 1146 1854 38 12
26860000 1146 1854 38 12
26865000 1150 1850 38 12
26870000 1157 1843 38 12
26875000 1156 1844 38 12
26880000 1145 1855 38 12
26885000 1151 1849 38 12
26890000 1153 1847 38 12
26895000 1141 1859 38 12
26900000 1155 1845 38 12
26905000 1151 1849 38 12
26910000 1153 1847 38 12
26915000 1159 1841 38 12
26920000 1162 1838 38 12
26925000 1153 1847 38 12
26930000 1151 1849 38 12
26935000 1154 1846 38 12
26940000 1154 1846 38 12
26945000 1150 1850 38 12
26950000 1147 1853 38 12
26955000 1148 1852 38 12
26960000 1151 1849 38 12
26965000 1155 1845 38 12
26970000 1146 1854 38 12
26975000 1144 1856 38 12
26980000 1148 1852 38 12
26985000 1150 1850 38 12
26990000 1146 1854 38 12
26995000 1168 1832 38 12
27000000 1152 1848 38 12
27005000 1158 1842 38 12
27010000 1156 1844 38 12
27015000 1151 1849 38 12
27020000 1164 1836 38 12
27025000 1153 1847 38 12
27030000 1159 1841 38 12
27035000 1161 1839 38 12
27040000 1154 1846 38 12
27045000 1156 1844 38 12
27050000 1152 1848 38 12
27055000 1156 1844 38 12
27060000 1166 1834 38 12
27065000 1163 1837 38 12
27070000 1157 1843 38 12
27075000 1158 1842 38 12
27080000 1151 1849 38 12
27085000 1157 1843 38 12
27090000 1157 1843 38 12
27095000 1159 1841 38 12
27100000 1159 1841 38 12
27105000 1156 1844 38 12
27110000 1164 1836 38 12
27115000 1161 1839 38 12
27120000 1155 1845 38 12
27125000 1156 1844 38 12
27130000 1151 1849 38 12
27135000 1154 1846 38 12
27140000 1156 1844 38 12
27145000 1151 1849 38 12
27150000 1159 1841 38 12
27155000 1158 1842 38 12
27160000 1159 1841 38 12
27165000 1155 1845 38 12
27170000 1155 1845 38 12
27175000 1147 1853 38 12
27180000 1156 1844 38 12
27185000 1150 1850 38 12
27190000 1155 1845 38 12
27195000 1161 1839 38 12
27200000 1155 1845 38 12
27205000 1157 1843 38 12
27210000 1160 1840 38 12
27215000 1157 1843 38 12
27220000 1152 1848 38 12
27225000 1152 1848 38 12
27230000 1158 1842 38 12
27235000 1159 1841 38 12
27240000 1150 1850 38 12
27245000 1145 1855 38 12
27250000 1146 1854 38 12
27255000 1150 1850 38 12
27260000 1157 1843 38 12
27265000 1154 1846 38 12
27270000 1158 1842 38 12
27275000 1158 1842 38 12
27280000 1155 1845 38 12
27285000 1161 1839 38 12
27290000 1152 1848 38 12
27295000 1153 1847 38 12
27300000 1159 1841 38 12
27305000 1158 1842 38 12
27310000 1154 1846 38 12
27315000 1154 1846 38 12
27320000 1155 1845 38 12
27325000 1156 1844 38 12
27330000 1157 1843 38 12
27335000 1149 1851 38 12
27340000 1157 1843 38 12
27345000 1154 1846 38 12
27350000 1148 1852 38 12
27355000 1147 1853 38 12
27360000 1152 1848 38 12
27365000 1152 1848 38 12
27370000 1156 1844 38 12
27375000 1154 1846 38 12
27380000 1165 1835 38 12
27385000 1163 1837 38 12
27390000 1165 1835 38 12
27395000 1162 1838 38 12
27400000 1158 1842 38 12
27405000 1160 1840 38 12
27410000 1161 1839 38 12
27415000 1158 1842 38 12
27420000 1154 1846 38 12
27425000 1155 1845 38 12
27430000 1156 1844 38 12
27435000 1153 1847 38 12
27440000 1164 1836 38 12
27445000 1159 1841 38 12
27450000 1156 1844 38 12
27455000 1152 1848 38 12
27460000 1153 1847 38 12
27465000 1155 1845 38 12
27470000 1157 1843 38 12
27475000 1153 1847 38 12
27480000 1154 1846 38 12
27485000 1157 1843 38 12
27490000 1154 1846 38 12
27495000 1149 1851 38 12
27500000 1156 1844 38 12
27505000 1153 1847 38 12
27510000 1156 1844 38 12
27515000 1149 1851 38 12
27520000 1156 1844 38 12
27525000 1152 1848 38 12
27530000 1151 1849 38 12
27535000 1152 1848 38 12
27540000 1161 1839 38 12
27545000 1161 1839 38 12
27550000 1163 1837 38 12
27555000 1153 1847 38 12
27560000 1161 1839 38 12
27565000 1164 1836 38 12
27570000 1160 1840 38 12
27575000 1167 1833 38 12
27580000 1162 1838 38 12
27585000 1162 1838 38 12
27590000 1156 1844 38 12
27595000 1166 1834 38 12
27600000 1153 1847 38 12
27605000 1154 1846 38 12
27610000 1155 1845 38 12
27615000 1159 1841 38 12
27620000 1156 1844 38 12
27625000 1159 1841 38 12
27630000 1159 1841 38 12
27635000 1158 1842 38 12
27640000 1158 1842 38 12
27645000 1159 1841 38 12
27650000 1156 1844 38 12
27655000 1161 1839 38 12
27660000 1153 1847 38 12
27665000 1157 1843 38 12
27670000 1158 1842 38 12
27675000 1160 1840 38 12
27680000 1147 1853 38 12
27685000 1159 1841 38 12
27690000 1153 1847 38 12
27695000 1153 1847 38 12
27700000 1154 1846 38 12
27705000 1154 1846 38 12
27710000 1158 1842 38 12
27715000 1158 1842 38 12
27720000 1162 1838 38 12
27725000 1159 1841 38 12
27730000 1161 1839 38 12
27735000 1161 1839 38 12
27740000 1167 1833 38 12
27745000 1161 1839 38 12
27750000 1162 1838 38 12
27755000 1159 1841 38 12
27760000 1156 1844 38 12
27765000 1165 1835 38 12
27770000 1157 1843 38 12
27775000 1160 1840 38 12
27780000 1159 1841 38 12
27785000 1162 1838 38 12
27790000 1158 1842 38 12
27795000 1160 1840 38 12
27800000 1164 1836 38 12
27805000 1162 1838 38 12
27810000 1161 1839 38 12
27815000 1163 1837 38 12
27820000 1157 1843 38 12
27825000 1161 1839 38 12
27830000 1156 1844 38 12
27835000 1159 1841 38 12
27840000 1161 1839 38 12
27845000 1159 1841 38 12
27850000 1164 1836 38 12
27855000 1166 1834 38 12
27860000 1155 1845 38 12
27865000 1162 1838 38 12
27870000 1158 1842 38 12
27875000 1152 1848 38 12
27880000 1163 1837 38 12
27885000 1169 1831 38 12
27890000 1162 1838 38 12
27895000 1157 1843 38 12
27900000 1159 1841 38 12
27905000 1160 1840 38 12
27910000 1152 1848 38 12
27915000 1156 1844 38 12
27920000 1163 1837 38 12
27925000 1168 1832 38 12
27930000 1154 1846 38 12
27935000 1158 1842 38 12
27940000 1157 1843 38 12
27945000 1162 1838 38 12
27950000 1157 1843 38 12
27955000 1154 1846 38 12
27960000 1155 1845 38 12
27965000 1153 1847 38 12
27970000 1152 1848 38 12
27975000 1150 1850 38 12
27980000 1158 1842 38 12
27985000 1159 1841 38 12
27990000 1162 1838 38 12
27995000 1157 1843 38 12
28000000 1161 1839 38 12
28005000 1158 1842 38 12
28010000 1157 1843 38 12
28015000 1166 1834 38 12
28020000 1159 1841 38 12
28025000 1155 1845 38 12
28030000 1149 1851 38 12
28035000 1157 1843 38 12
28040000 1159 1841 38 12
28045000 1153 1847 38 12
28050000 1161 1839 38 12
28055000 1148 1852 38 12
28060000 1154 1846 38 12
28065000 1159 1841 38 12
28070000 1156 1844 38 12
28075000 1156 1844 38 12
28080000 1162 1838 38 12
28085000 1158 1842 38 12
28090000 1165 1835 38 12
28095000 1161 1839 38 12
28100000 1159 1841 38 12
28105000 1160 1840 38 12
28110000 1167 1833 38 12
28115000 1165 1835 38 12
28120000 1162 1838 38 12
28125000 1165 1835 38 12
28130000 1167 1833 38 12
28135000 1169 1831 38 12
28140000 1166 1834 38 12
28145000 1166 1834 38 12
28150000 1162 1838 38 12
28155000 1161 1839 38 12
28160000 1163 1837 38 12
28165000 1168 1832 38 12
28170000 1164 1836 38 12
28175000 1157 1843 38 12
28180000 1163 1837 38 12
28185000 1158 1842 38 12
28190000 1164 1836 38 12
28195000 1166 1834 38 12
28200000 1165 1835 38 12
28205000 1160 1840 38 12
28210000 1159 1841 38 12
28215000 1163 1837 38 12
28220000 1163 1837 38 12
28225000 1158 1842 38 12
28230000 1162 1838 38 12
28235000 1162 1838 38 12
28240000 1164 1836 38 12
28245000 1161 1839 38 12
28250000 1160 1840 38 12
28255000 1160 1840 38 12
28260000 1167 1833 38 12
28265000 1163 1837 38 12
28270000 1164 1836 38 12
28275000 1160 1840 38 12
28280000 1165 1835 38 12
28285000 1159 1841 38 12
28290000 1163 1837 38 12
28295000 1168 1832 38 12
28300000 1157 1843 38 12
28305000 1164 1836 38 12
28310000 1155 1845 38 12
28315000 1167 1833 38 12
28320000 1167 1833 38 12
28325000 1160 1840 38 12
28330000 1162 1838 38 12
28335000 1162 1838 38 12
28340000 1156 1844 38 12
28345000 1165 1835 38 12
28350000 1165 1835 38 12
28355000 1161 1839 38 12
28360000 1155 1845 38 12
28365000 1157 1843 38 12
28370000 1163 1837 38 12
28375000 1159 1841 38 12
28380000 1159 1841 38 12
28385000 1155 1845 38 12
28390000 1162 1838 38 12
28395000 1165 1835 38 12
28400000 1161 1839 38 12
28405000 1160 1840 38 12
28410000 1160 1840 38 12
28415000 1166 1834 38 12
28420000 1162 1838 38 12
28425000 1160 1840 38 12
28430000 1164 1836 38 12
28435000 1163 1837 38 12
28440000 1166 1834 38 12
28445000 1160 1840 38 12
28450000 1169 1831 38 12
28455000 1165 1835 38 12
28460000 1165 1835 38 12
28465000 1162 1838 38 12
28470000 1164 1836 38 12
28475000 1166 1834 38 12
28480000 1162 1838 38 12
28485000 1162 1838 38 12
28490000 1165 1835 38 12
28495000 1155 1845 38 12
28500000 1160 1840 38 12
28505000 1164 1836 38 12
28510000 1159 1841 38 12
28515000 1163 1837 38 12
28520000 1172 1828 38 12
28525000 1168 1832 38 12
28530000 1167 1833 38 12
28535000 1162 1838 38 12
28540000 1170 1830 38 12
28545000 1158 1842 38 12
28550000 1153 1847 38 12
28555000 1162 1838 38 12
28560000 1161 1839 38 12
28565000 1158 1842 38 12
28570000 1163 1837 38 12
28575000 1161 1839 38 12
28580000 1158 1842 38 12
28585000 1159 1841 38 12
28590000 1158 1842 38 12
28595000 1166 1834 38 12
28600000 1162 1838 38 12
28605000 1165 1835 38 12
28610000 1166 1834 38 12
28615000 1157 1843 38 12
28620000 1164 1836 38 12
28625000 1170 1830 38 12
28630000 1155 1845 38 12
28635000 1154 1846 38 12
28640000 1168 1832 38 12
28645000 1156 1844 38 12
